,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Classical/Fernando_Gonzalez-Isaac_Albeniz_-_Asturiasmp3,0.0,0.0,0.0,0.0001547210932016103,3.8680273300402575e-05
1,music/EasyListening&Vocals/Rick_DeAguiar-Lost_Lovemp3,0.12418182578650637,0.045139134410874644,0.07410255175882967,0.0013577366635493977,0.06119531215494002
2,music/Classical/Tomislav_Stanich-Beethoven_Appassionata_III_Allegro_ma_non_troppo_Prestomp3,0.08904750100104963,0.15223647289855188,0.0450420165254899,0.00013845055330813995,0.07161611024459988
3,music/NewAge/Kawika_Heftel-Solacemp3,0.11274510791160439,0.12854371699224,0.04729578746893389,0.0001404220950689172,0.0721812586169618
4,music/EasyListening&Vocals/Hope-Hope_is_alivemp3,0.17567863684911364,0.03629509341066292,0.09634085373043035,0.0003850636875448608,0.07717491191943796
5,music/NewAge/Gary_Girouard-Vivamp3,0.10899911975243738,0.10758882145470533,0.0981860458855705,0.00029043106672367364,0.07876610453985922
6,music/Classical/Joakim_Zelmerloow-A_Mia_Sorellamp3,0.0928382639688232,0.10358460591546342,0.13723114193610977,9.18419465512121e-05,0.0834364634417369
7,music/Soundtracks&More/Patrick_Kirst-Arctic_Skatingmp3,0.10956455006136487,0.15115406744209853,0.07491517661997044,9.462436008377377e-05,0.08393210462087941
8,music/Classical/Cynthia_Jordan-A_Mothers_Heartmp3,0.15224123631122613,0.068734857888859,0.11961379167955993,0.00043057082432889845,0.08525511417599349
9,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.11360287816066093,0.1887460515024605,0.039382240898031516,7.57849182490575e-05,0.0854517388698505
10,music/Classical/Christmas_Celebration-It_Came_Upon_A_Midnight_Clearmp3,0.10567972403181579,0.19232937977481673,0.04387749020767964,8.443770315117549e-05,0.08549275792936584
11,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.10872656883916436,0.14362834414990722,0.09019498804135426,0.00012222879174401334,0.08566803245554246
12,music/Classical/Joakim_Zelmerloow-Toccatamp3,0.08469136166990113,0.17100154564696668,0.09521926868561843,6.988005079001879e-05,0.08774551401331906
13,music/Soundtracks&More/Dominik_Baumgartner-Heading_for_a_New_Worldmp3,0.12189154937165299,0.18705597783830402,0.043622770906152526,9.716007050979439e-05,0.08816686454665484
14,music/Classical/Andrei_Krylov-Autumnmp3,0.1022691962911066,0.14189463379508074,0.11308666301891869,3.286438582812203e-05,0.08932083937273354
15,music/Classical/Pedro_Angel-04_Suite_Koyunbaba_Presto_-_Domeniconimp3,0.09365708552894729,0.19216842894684447,0.07326838500653483,0.0001154576705846955,0.08980233928822781
