,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_5_Benedictusmp3,0.0,0.0,0.0,1.8293267017131232e-06,4.573316754282808e-07
1,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_6_Agnus_Deimp3,0.04368534570971256,0.06609960226416126,0.07149003064239391,1.6907652152149866e-06,0.04531916734537074
2,music/Classical/Virtual_Byrd_Choir-Victoria_O_vos_omnesmp3,0.05250268562594113,0.06433447575739372,0.11914017114380149,3.662217575484535e-06,0.05899524868617795
3,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_1_Kyriemp3,0.06956420602772227,0.10191287697105514,0.07398862461177441,3.645334357035934e-06,0.06136733823622722
4,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_4_Sanctusmp3,0.05787327777055706,0.10801054910143139,0.08741829247153715,3.193315497671705e-06,0.06332632816475582
5,music/Classical/Virtual_Byrd_Choir-Palestrina_Super_Flumina_Babylonismp3,0.04493798555793879,0.07858279461733092,0.18132535318871706,1.2316207883760591e-06,0.07621184124619379
6,music/Classical/Jessica_Hung-Strauss_Sonata_III_Finale_Andante--Allegromp3,0.06608391485991301,0.2168300728210891,0.05851278123059625,1.9197055140677068e-05,0.08536149149168476
7,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.06347692785216706,0.19751551522934452,0.0884216305753472,1.292542864192357e-05,0.08735674977137517
8,music/Classical/Amael_Piano_Trio-J_Brahms_-_Allegro_moltoTrio_C_minormp3,0.05199795041501538,0.20111188501982183,0.10274797944985255,2.0085940874673174e-05,0.08896947520639112
9,music/EasyListening&Vocals/Fujiyama-Geisha-Mid_Autumnmp3,0.0992543348803209,0.18853785677826604,0.07592747946694553,1.8804620142703036e-05,0.0909346189364188
10,music/NewAge/Jorge_Grundman-Tears_at_bedtimemp3,0.08542516546399932,0.21722637068289996,0.06632077384732597,2.912816273843617e-05,0.09225035953924092
11,music/Classical/AAOwen-Mysteries_1mp3,0.05715841836020276,0.21108476413411847,0.10079878502689775,2.5068228790809667e-05,0.09226675893750244
12,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_3_Credomp3,0.047765724375789444,0.09107447881147887,0.23139214764371932,0.0,0.0925580877077469
