,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Soundtracks&More/Alvarion-Treetopsmp3,0.0,0.0,0.0,5.270537691087776e-07,1.317634422771944e-07
1,music/Religious/Stickleback-Wheres_Your_Faithmp3,0.23893817738640324,0.08607241946850791,0.035836686289409475,6.052067656849718e-06,0.09021333380299437
2,music/Blues/Jimmy_D_Lane_and_Double_Trouble-Its_Timemp3,0.3000616852368329,0.04229399710016935,0.03665497815154264,7.954018029108153e-06,0.0947546536266435
3,music/NewAge/Benedictus-Mystic_Junglemp3,0.2906919375956457,0.0367558399761793,0.05279468356400169,2.786506004716876e-05,0.09506758154896847
4,music/Hip-Hop/DJ_SHAFT-Girl_Dont_Stopmp3,0.299370273356736,0.021178180172863225,0.07673466065418483,8.88737210938137e-06,0.09932300038897335
5,music/EasyListening&Vocals/Goyamoon-Mamamp3,0.27496909022813754,0.040369095321231736,0.08600839626933786,4.144351417750527e-06,0.10033768154253123
6,music/Religious/Floodgate-Are_You_Readymp3,0.2934206315340303,0.06958369148386172,0.04510420017042363,9.861857171263318e-06,0.10202959626137173
7,music/Childrens's/Kids_For_Kids-Love_and_Peacemp3,0.2775743369460608,0.004982770311162482,0.12948155915883405,4.755398565425097e-06,0.10301085545365571
8,music/Soundtracks&More/Beoulve-Enchanted_Forestmp3,0.24254742568224064,0.09696917292069186,0.07353783400706493,1.1492711495335312e-05,0.10326648133037318
9,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.2627992549421099,0.09742130652970508,0.05561938380406263,2.658070043928406e-06,0.10396065083648037
10,music/Blues/Dorian_Grey-Nigels_Bluesmp3,0.2575302420747422,0.11205663757753458,0.046388306802859755,5.131659791283849e-06,0.10399507952873195
11,music/Rock&Pop/Atonement-Exhumed_Anguishmp3,0.30733795297877337,0.06097534262161032,0.04766129996048396,1.4118987116248356e-05,0.10399717863699597
12,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.2780490542492398,0.10066281941848035,0.03741567264958943,1.8823574218045648e-06,0.10403235716868287
13,music/Childrens's/Richard_Swans_Childrens_Songs-God_Youre_Amazingmp3,0.26343890110868423,0.05386190863884271,0.10634953868744287,6.853995490691448e-06,0.10591430060761513
14,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.25843796479777986,0.10733030820315927,0.05847935151791537,4.759685040822683e-06,0.10606309605097383
15,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.25477075348468825,0.1119115115479012,0.059034354085338046,2.7496611819177367e-06,0.10642984219477734
16,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.26645620137131176,0.1253563227066087,0.03559600276599112,2.3165798167818394e-06,0.10685271085593209
17,music/NewAge/Thrill_Element-Every_Million_Yearsmp3,0.3111642028387105,0.017722403602408517,0.10024609573212262,3.566004767279961e-06,0.10728406704450222
18,music/Alternative&Punk/Loquat-Time_Bombmp3,0.26935757559943085,0.12275783020897717,0.037540926740105805,1.4689972377692839e-06,0.1074144503864379
19,music/Religious/Hymns_on_Guitar-Ebenezermp3,0.2593726064593173,0.11396833218608046,0.05646892845382915,1.6237042531485364e-06,0.10745287270087003
20,music/Alternative&Punk/Tortoise-Senecamp3,0.2854920352175695,0.07348755541388104,0.07083830138735694,6.5616639650189115e-06,0.10745611342069311
21,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.2745218290910263,0.06250282171462204,0.0961002219829094,3.906528780241099e-06,0.10828219482933449
22,music/Jazz/Lust_Life-Bernies_Tunemp3,0.2696435341592312,0.10426244071486211,0.05979018154847277,3.6715687016705837e-06,0.10842495699781694
23,music/Classical/Andrei_Krylov-Love_songmp3,0.27060344470316644,0.12295877480323637,0.04031003490034618,1.3561285717305666e-06,0.10846840263383017
24,music/Country/Terry-If_Youre_Not_Sinceremp3,0.2680101896720302,0.1289737200354212,0.0370722255133956,1.9481969114137012e-06,0.1085145208544396
25,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Rising_Sunmp3,0.29662571201839466,0.032391786001418996,0.10549840051609347,7.850509623464667e-06,0.10863093726138265
26,music/Childrens's/Kids_Zong_of_the_Week-Genetically_Modified_Gingerbread_Manmp3,0.322516972553811,0.06845200127284283,0.04368099186844466,5.087007984819472e-06,0.10866376317577082
27,music/Country/Bernard_Glansbeek-T-Ridemp3,0.29845969181556825,0.0746975316140828,0.062320405588219135,8.586789892906716e-06,0.10887155395194076
28,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3,0.26321545281376774,0.0888444615791214,0.08388035731250337,5.388305741764013e-06,0.10898641500278357
29,music/Religious/SetApart-Draw_Memp3,0.26152625584618716,0.12423541675982101,0.05114867459192342,5.805144424651383e-06,0.10922903808558906
30,music/Jazz/Phil_Rose-Emilymp3,0.2630672163783801,0.1235612277824936,0.050479589055571886,1.4337162176950701e-06,0.10927736673316582
31,music/NewAge/Detlef_Schwerter-Fairies_Forestmp3,0.2777616375003262,0.1261633554675083,0.03404237686945199,2.4543712868326736e-06,0.10949245605214332
32,music/Folk/PAOLO_SERENO-ZIGADEZUAmp3,0.24931714538759434,0.1617149878420714,0.027679725187608962,1.8366311246140912e-06,0.10967842376209982
33,music/Religious/Hymns_on_Guitar-O_God_Our_Help_In_Agest_Pastmp3,0.2602297722308605,0.13419464935271486,0.044634016598054924,7.450527229305061e-07,0.1097647958085883
34,music/World/The_Forgotton_Celts-Roddy_McCorleymp3,0.27773402784066753,0.12561318354414394,0.036178140494218,6.615682927457711e-06,0.10988299189048925
35,music/Classical/Paulo_de_Barcellos-Carinhosomp3,0.2849779084349333,0.12319072608240435,0.032602230709511244,3.3083989587336726e-06,0.1101935434064519
36,music/Soundtracks&More/Matti_Paalanen-Bazaar_of_Tal-Mashadmp3,0.24970249104748632,0.16545329837548353,0.02766756789439585,5.619025662894071e-06,0.11070724408575713
37,music/Folk/Steve_Garvey-Confidencemp3,0.268543483966827,0.12822997198424932,0.04747111501249848,1.8890794340785206e-06,0.11106161501075223
38,music/Blues/Mick_Clarke-Talking_with_the_Bluesmp3,0.30372177828464775,0.10039363607979243,0.040219932990070394,9.081510161826595e-06,0.1110861072161681
39,music/Reggae/Ras_Timba-RAS_TIMBACULTURE_DONBREEZE_DAPPA_DONmp3,0.26763769910037405,0.1122827387336388,0.06544829080933832,9.959531872554585e-06,0.11134467204380594
40,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.31049174741708657,0.0807089996958274,0.05467459021048386,4.899912224615873e-06,0.11147005930890562
41,music/World/Guitarist_-_Michael_Lancaster-She_Merrily_Kissed_the_Quakermp3,0.282508848905514,0.12335680857464897,0.0400421420988407,4.30933706369435e-06,0.11147802722901684
42,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.2819815216740625,0.09237510872056726,0.07193024661092959,6.5530731997309995e-06,0.11157335751968976
43,music/Blues/Katie_Webster-Im_Still_Leaving_Yoump3,0.3463106280497258,0.05350465881678242,0.04673708626579736,3.902659609733097e-06,0.11163906894797883
44,music/World/CHILI_CHARLES-SAMBA_DUBmp3,0.2616359653902651,0.14573409168765433,0.039332143822314584,6.308569054884696e-06,0.11167712736732223
45,music/Folk/Mon_Doh-Bonagiamp3,0.2613267333647484,0.11071626795675588,0.07486065456694886,5.0355097734974126e-06,0.11172717284955665
46,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.28290115933709187,0.13079932475899805,0.033288291162466004,6.392414241442116e-06,0.11174879191819934
47,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3,0.27135343357488106,0.14763584166936497,0.028126648286019715,8.433667360301893e-06,0.11178108929940653
48,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.28953369414560093,0.11374506282993599,0.04390489194490734,2.447375060307491e-06,0.11179652407387614
49,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.2603508594873621,0.14568983459296908,0.04121528280585765,4.472435425560507e-06,0.1118151123304036
50,music/Childrens's/Robin_And_The_Giant-Myths_Of_Wintermp3,0.2481653678550652,0.13384095023029013,0.06620324121795844,3.741741656386102e-06,0.11205332526124255
51,music/Rock&Pop/Davey_Ray_Moor-In_Too_Deepmp3,0.30577479343600006,0.027220641745977953,0.11543770933191275,4.266510234381616e-06,0.11210935275603127
52,music/NewAge/Virgetum-Gomorramp3,0.26815598939666274,0.12476577563586538,0.056740016533754066,2.6610762771459104e-06,0.11241611066063983
53,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-So_Sensitivemp3,0.26925991530223653,0.12924036206371026,0.05172235059701636,4.962757861295607e-06,0.1125568976802061
54,music/Folk/The_Anomoanon-One_That_Got_Awaymp3,0.26987674848386706,0.13087943295330193,0.04974483560654883,2.228483360543507e-06,0.11262581138176961
55,music/Rock&Pop/Ariadna_Project-Seasons_Of_Darknessmp3,0.26390335352797345,0.10818029225240995,0.07901361886956189,8.68959132732111e-06,0.11277648856031815
56,music/NewAge/Laura_Sullivan-Americas_Stonehengemp3,0.264621569226377,0.12304729981838936,0.06386767386893402,1.7644264530028248e-06,0.11288457683503834
57,music/NewAge/Jorge_Grundman-Looking_through_the_broken_windowmp3,0.26454313400143975,0.1097764985423213,0.07725296281367916,5.064465974243937e-06,0.11289441495585362
58,music/Childrens's/Kids_For_Kids-I_Love_Everything_God_Has_Mademp3,0.3085459859123582,0.08474475456345387,0.05887089253547385,5.357914365031691e-06,0.11304174773141273
59,music/NewAge/The_Wimshursts_Machine-Dance_of_the_Earthmp3,0.2859590010944093,0.11875431558632296,0.04798035015771499,1.1889303044072838e-07,0.11317344643286942
60,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.2745714458942767,0.09862031773293309,0.07998309763598149,7.443230588932326e-06,0.11329557612344504
61,music/EasyListening&Vocals/Phil_Rose-Samo_Da_Jerbalmp3,0.300279185655103,0.08912778963642676,0.06379985243743085,9.525289873167737e-07,0.11330194506448697
62,music/EasyListening&Vocals/headroom-Dekhte_Dekhtemp3,0.28087667480694345,0.12651785726941547,0.04582188193861297,1.0188775525206526e-05,0.11330665069762427
63,music/Alternative&Punk/Loquat-Swingset_Chainmp3,0.24899883805351708,0.1540558941987556,0.05058526794814241,3.2119915449139085e-06,0.11341080304798999
64,music/Jazz/Kasey_Goveia-Aqua_De_Bebermp3,0.2864702498722166,0.13055310819661092,0.03715175335797409,4.781914951849724e-06,0.11354497333543837
65,music/Latin/German_Bense-Perto_do_horizontemp3,0.2607836730402322,0.1579565838917503,0.03567838824358905,4.497817317864213e-06,0.11360578574822236
66,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.266564644593265,0.14809024908907897,0.03990187514090519,3.6878172744350953e-06,0.11364011416013091
67,music/NewAge/Tradewinds-Awakeningmp3,0.28285699155631755,0.12490555259463343,0.04833310313054274,2.015464540329937e-06,0.1140244156865085
68,music/Electronic&Dance/Dj_Catzy-Fountainmp3,0.2465916748146181,0.16535635951786,0.045955865398007174,6.708401343186036e-06,0.11447765203295712
69,music/Soundtracks&More/Athena_Gala-Athena_Gala_Tao_Linmp3,0.2717883960380234,0.16278708886098553,0.023412375270495143,3.83273674694649e-06,0.11449792322656276
70,music/Soundtracks&More/Bah__the_Humbugs-Santa_Cruisemp3,0.34957171450806074,0.013851070815921095,0.09465193733354081,7.114542688425437e-06,0.11452045930005277
71,music/World/Andrei_Krylov-Flight_over_the_Mountainmp3,0.2788870525086225,0.11446744242965189,0.06545375078251381,6.685481607258336e-07,0.11470222856723723
72,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.2633116549218487,0.11533135960090911,0.08035427698886975,4.258512676358848e-06,0.114750387506076
73,music/Folk/Mark_S_Greer-Bob_The_Catmp3,0.29569364137450443,0.12901808379565002,0.035724979191161056,1.7168881601331395e-06,0.11510960531236891
74,music/Latin/kafecho-Sambaladamp3,0.281487905472507,0.14615008147207487,0.03366833782473087,4.825736155658749e-06,0.11532778762636711
75,music/Electronic&Dance/Michael_Matera-Oddly_Evenmp3,0.2723025611940573,0.13257167424866972,0.05679964388786721,4.215342711007795e-06,0.11541952366832632
76,music/Country/Eddie_G-Let_Time_Passmp3,0.31873502478154025,0.04449306425028244,0.10007744597245367,3.4138802031761688e-06,0.11582723722111989
77,music/Reggae/Third_Eye_Reggae_Band-Jah_Dubmp3,0.3175537764795631,0.07905085688249398,0.06911583220268791,1.6791103249881337e-05,0.11643431416699872
