,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.0,0.0,0.0,0.0,0.0
1,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3,0.15679940563576902,0.02141254481657939,0.048315745588636494,2.9307982170960486e-06,0.0566326567098005
2,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3,0.16344351190988188,0.016612127062279276,0.05116928451904013,1.8048013214467263e-06,0.05780668207313068
3,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.16441763336707532,0.06418341419560136,0.01900313337164906,1.4949087842311809e-06,0.06190141896077749
4,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.19757178026925223,0.002850969295167578,0.055343464051532024,2.4265906302063413e-06,0.06394216005164552
5,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.14726267992954845,0.04956768237879191,0.0623740767641034,3.5848676700717848e-06,0.06480200598502846
6,music/Religious/SetApart-Draw_Memp3,0.1582130799493757,0.06197866751333513,0.040156175752508315,1.706097287612805e-06,0.06508740732812669
7,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.1731699147573615,0.052018304916272184,0.03616363269967314,1.0233693702071604e-06,0.06533821893566927
8,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.1632374942879187,0.049619196115044284,0.04877159203758169,2.454360965122315e-06,0.06540768420037746
9,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.1645977127538687,0.062347433739014586,0.037224458080860695,1.897964497123322e-06,0.06604287563456028
10,music/Jazz/Blue_Train-Stinkymp3,0.14879304592877834,0.07423016342706389,0.04298990968513011,7.984612238839986e-07,0.06650347937554905
11,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.1681616991605326,0.0847676283825881,0.016252506054719323,2.268172141130039e-06,0.06729602544249529
12,music/Jazz/Ivan_Smirnov-Tipsy_Dancemp3,0.13393025494065672,0.06668035029963841,0.07083025406701154,2.6850606912094053e-06,0.06786088609199947
