,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Comedy&SpokenWord/A_Man_Called_Quest-Uhmp3,0.0,0.0,0.0,1.2161845533607417e-07,3.040461383401854e-08
1,music/Reggae/Dubmatix-Anywhere_Dubmp3,0.30851693635780403,0.13219123680671627,0.05290354168010443,3.484247437504424e-06,0.12340379977301555
2,music/Latin/Cabala-Las_ganas_de_triunfarmp3,0.3309466275058529,0.09536827064521974,0.09455069969042086,2.1000964236046946e-06,0.13021692448447927
3,music/Comedy&SpokenWord/Anarchy_Steering_Committee-My_Daughter_the_Campus_Slutmp3,0.3983110897882064,0.08976085043063926,0.053785361340741356,1.5798449745411261e-06,0.1354647203511404
4,music/Electronic&Dance/Jay-J-Summertime_-_featuring_Latrice_Barnettmp3,0.4240700441400146,0.09121290805697303,0.0290184228061402,1.2141027747538287e-06,0.13607564727647564
5,music/Blues/Joe_Burba-Three_Strikesmp3,0.38196895221328814,0.1252661191518981,0.0485244717237467,4.6132608267437385e-06,0.1389410390874399
6,music/World/Mynta-Teabreakmp3,0.4279417265305436,0.06848422903484612,0.06084721803158835,1.7679855313191484e-06,0.13931873539562734
7,music/R&B&Soul/Los_Mocosos-Im_Your_Puppetmp3,0.4201714099895317,0.06926074246904099,0.07772976522074955,1.0094841194537504e-06,0.1417907317908604
8,music/Country/Roy_Curry-Bill_Cheatummp3,0.39671597009916487,0.1309423906924247,0.04143205114330537,1.4490905568556505e-06,0.14227296525636296
9,music/Country/Broken_Radio-Something_To_Live_Formp3,0.3617780792886337,0.12775008978489155,0.07973393493143568,2.580708772295514e-06,0.14231617117843331
10,music/Folk/Kunle_Kuti-Narrowmp3,0.47519973536815785,0.0017070546716251862,0.09418066072247368,2.400030500639787e-06,0.14277246269818936
11,music/Alternative&Punk/Teenage_Fanclub-Its_All_In_My_Mindmp3,0.3828604827929232,0.14277246006468955,0.04698913807942185,3.9398072662373935e-06,0.1431565051860752
12,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.5408834570658063,0.0005679095249216231,0.03584082019310981,1.503369499144064e-06,0.14432342253833422
13,music/Country/Phil_Kennedy__Crossfire-Keep_In_Stepmp3,0.4169508148402077,0.11757980168449676,0.046751863115336106,2.556202545528002e-06,0.14532125896064652
14,music/Rock&Pop/SWiLL-TV_Dietymp3,0.4101926109727703,0.09623086061702596,0.0756258664828965,3.835231012568298e-06,0.14551329332592633
15,music/Jazz/Tradewinds-Freeflightmp3,0.5395166864633284,0.0028001059257003105,0.0450401545750162,4.5925553861057966e-06,0.14684038487985776
16,music/World/Voice_of_Golden_Eagle-SPIRIT_WALKERmp3,0.39821773978456215,0.1369230691099292,0.0535733876097635,3.1321080688177295e-06,0.1471793321530809
17,music/Country/Davey_T_Hamilton-What_a_woman_doesmp3,0.44546837993892,0.08193840380755311,0.06294159507204847,3.5560809656637698e-06,0.14758798372487184
18,music/R&B&Soul/Dr_Wingbutter-Sky_Scooter_Deluxemp3,0.43538341581719897,0.11903940793860457,0.038874155512308814,2.514365559464708e-06,0.14832487340841796
19,music/Rock&Pop/Melissa_Morgan_Canada-NO_NO_NOmp3,0.4340399126330468,0.10895381512402574,0.05031403637521176,3.345299852744147e-06,0.14832777735803426
20,music/Latin/Alfred_Gomez_Jr-El_Malibump3,0.4792825465528579,0.08573779086124093,0.029008955928085663,2.905104405291446e-06,0.14850804961164743
21,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Rising_Sunmp3,0.3972303362282113,0.1269101346090483,0.07396125618800692,1.7747486419853698e-06,0.14952587544347712
22,music/Electronic&Dance/c_basinet-Yellow_Taximp3,0.37583232080683876,0.10268665257781924,0.11995436905741504,3.5409590783594084e-06,0.14961922085028784
23,music/Comedy&SpokenWord/Anarchy_Steering_Committee-When_I_Go_Off_to_Schoolmp3,0.4301093608708502,0.11226598491616897,0.06021149503164746,1.4330027218277796e-06,0.15064706845534712
24,music/Rock&Pop/Nightfist-Chapter_III_The_Herman_Spectre_Legacymp3,0.5099810016123,0.03556423829839798,0.05756576195304469,5.911920957097097e-06,0.15077922844617492
25,music/Country/Lee_Harris_and_Country_Sunshine-Voice_from_the_Pastmp3,0.45699496286423924,0.09399519403201345,0.05255058104450507,2.9354538849247754e-06,0.15088591834866066
26,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.517443595532976,0.034487576661147365,0.05213055527368108,2.769715518351831e-06,0.1510161242958307
27,music/Childrens's/Eric_Herman_and_the_Invisible_Band-Theres_a_Monster_in_My_Housemp3,0.4681422988850061,0.1031999925337782,0.03289564280380304,1.9546705965332265e-06,0.15105997222329595
28,music/Country/Two_Dollar_Pistols-Runnin_With_The_Foolsmp3,0.4165583523624239,0.12155780793450958,0.06680085541107689,9.256444768955004e-07,0.1512294853381218
29,music/World/Bahador_Kharazmi-Mosafermp3,0.4641879590909928,0.07406614530672724,0.06954404040586687,5.235717719892887e-06,0.15195084513032672
30,music/Folk/Jason_Darling-Ways_In_Which_We_Burnmp3,0.447270783891738,0.10916452642475064,0.05269061071914066,1.973942209362459e-06,0.15228197374445968
31,music/R&B&Soul/iyzz-U_and_Memp3,0.40115804463980353,0.13901364363856095,0.06898199459673612,5.9233706774009356e-06,0.1522899015614445
32,music/Religious/SetApart-Praise_Himmp3,0.5094086071026097,0.05994872308918454,0.040433331351965654,1.6495096934421162e-06,0.15244807776336333
33,music/Blues/The_Siegel-Schwall_Band-Going_Back_to_Alabamamp3,0.47412915379483184,0.08019948117134484,0.05578388887644443,1.969825943472629e-06,0.15252862341714113
34,music/Soundtracks&More/Ryan_Silva-Song_3mp3,0.4437108288407059,0.11701739377776192,0.04944918962511804,3.3278159846139232e-06,0.15254518501489261
35,music/Alternative&Punk/Armor_For_Sleep-Dream_To_Make_Believemp3,0.5487104804301389,0.013902974905619198,0.04802419465837668,3.607791247224412e-06,0.1526603144463455
36,music/Country/The_Court__Spark-Out_on_the_Watermp3,0.44474841152814476,0.09058085360724699,0.07643952883841297,3.136037185465447e-06,0.15294298250274754
37,music/Alternative&Punk/Tortoise-Senecamp3,0.5177705808524765,0.06757514242868866,0.027015117554251917,1.209449671447173e-06,0.15309051257127212
38,music/Jazz/KARMA_FUSION_GROUP-Towards_To_The_Sunmp3,0.44271605660109875,0.09492124727218916,0.07550112296993026,1.0909995540637848e-06,0.15328487946069305
39,music/Country/TROUBADOUR_TUNES-BEGINNING_OF_THE_ENDmp3,0.45666969957397796,0.10202939899209125,0.05476590219609306,2.6550863021149795e-06,0.1533669139621161
40,music/Rock&Pop/Adrienne_Gray-Im_Still_Heremp3,0.4751490756707704,0.10323036679112509,0.036864529169015746,1.9105801539940307e-06,0.1538114705527663
41,music/Alternative&Punk/S_K_Krow-December_Winemp3,0.44290820302644635,0.11329691725160504,0.06013350819746459,2.5620397281224216e-06,0.15408529762881104
42,music/Blues/Joe_Burba-Floor_Scratchmp3,0.4417739063712679,0.12362822866930386,0.051951511097593134,3.8930810361802015e-06,0.15433938480480025
43,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.4757177457916409,0.04522891287285722,0.09690480232247778,2.169799666139567e-06,0.15446340769666053
44,music/Jazz/Leo_Costa-Ziguratemp3,0.4965014773408985,0.10389867973395432,0.020229040087408678,2.4578563886772808e-06,0.15515791375466254
45,music/Jazz/Tradewinds-Fresh_Airmp3,0.5012885584372625,0.0802287069671356,0.039591660531398766,3.2073306343975834e-06,0.1552780333166078
46,music/Jazz/Sean_Stackpoole-03_-_Loraxmp3,0.47685756895926157,0.10142025914388528,0.04353425048166801,2.186202694866782e-06,0.15545356619687745
47,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.4605569603220435,0.08375309862579582,0.07819810791306524,1.0990652787290845e-06,0.15562731648154582
48,music/Alternative&Punk/Loquat-Swingset_Chainmp3,0.4867356492891223,0.10254694116811237,0.035458526994594036,2.3403506361724273e-06,0.15618586445061622
49,music/Country/Forrest_Lee_Jr-One_George_Jonesmp3,0.45161394186909853,0.09635092845997573,0.07692980769983318,9.250088110830187e-07,0.15622390075942963
