,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Reggae/DamianMarley-Move!mp3,0.0, G#, minor,0.0, 122.568321228,0.0,0.0,0.7120746030266727,1.5848162084832675e-08,0.1186791031458058
1,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.723528746439347, C#, minor,0.2282708142726441, 122.389251709,0.06365069393216062,0.2963806580452286,0.8476801323985916,8.834643295062391e-07,0.3599186547587169
2,music/Electronic/CaravanPalace-LoneDiggermp3,0.5268544189736888, A#, minor,0.1505032021957914, 123.504524231,0.25867452975003086,0.3859189535810275,0.8599315503995366,2.943080059428251e-07,0.3636471582013468
3,music/Pop/DavidBowie-LifeOnMarsmp3,0.6868457394113857, A#, major,0.16422689844464775, 125.222671509,0.3602250023308098,0.11184495908898631,0.8981138778558602,1.756954909212182e-07,0.3702094421378634
4,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.5469205432367165, C, major,0.19075937785910338, 120.094520569,0.48314972819903784,0.09046995112838598,0.9300949831835774,1.824147534003995e-07,0.37356579433692905
5,music/Metal/SystemOfADown-Toxicitymp3,0.6106336964998705, C, minor,0.13815187557182068, 115.074310303,0.5162441493316536,0.13800742678707065,0.8386156361140813,3.122955920628069e-07,0.3736088494333481
6,music/Rock/BillyTalent-CurefortheEnemymp3,0.6667591959699128, D#, minor,0.1596523330283623, 117.713493347,0.5957708757453974,0.07859126627651528,0.8858759199495486,3.8407136954905037e-07,0.39777499584018433
7,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.6515604580821555, C, major,0.1587374199451052, 126.112625122,0.49904260518835464,0.15213810075349996,0.960148680039347,2.786921643107068e-07,0.40360459045010444
8,music/Pop/Halsey-HeavenInHidingmp3,0.5647593303412807, C#, minor,0.1473010064043916, 117.763298035,0.7442522454400351,0.09659127740841167,0.8764070158348157,1.596739196535358e-07,0.40488517251714234
9,music/Metal/Amorphis-HouseOfSleepmp3,0.7439885750462207, C, minor,0.1747483989021043, 125.022087097,0.4973801474101485,0.14355432132451965,0.8933182651733019,5.013513382324174e-07,0.4088317015346055
