,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.0, C, minor,0.0, 172.265289307,0.0,0.0,0.29306748636819124,0.0,0.04884458106136521
1,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.08662800367191328, D, minor,0.933277027027027, 117.647331238,0.3734811045765888,0.11093333947871152,0.14906736647586938,1.1003947762334188e-06,0.275564656937481
2,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.20078581327157066, C, minor,0.9307432432432432, 172.265808105,0.4540475886469642,0.14966282885539733,0.13474453572826328,6.523267459294681e-06,0.311665088835483
3,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.03982331754090742, D, minor,0.9298986486486487, 111.442993164,0.34963800706320713,0.09907165251139805,0.5517683810890925,3.840169545625085e-06,0.32836730783713325
4,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.12226124174925851, E, minor,0.9493243243243243, 155.900695801,0.46484291839383673,0.4936254353588116,0.02650708781871347,3.9917403431433575e-06,0.34276083323088136
5,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.06185482257147076, A, minor,0.9054054054054054, 165.502151489,0.2814570745011313,0.11645307241232415,0.7376455720181923,2.317787302200636e-06,0.3504697107826377
6,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.07749035154209173, D, minor,0.8813344594594594, 178.205566406,0.2968612904218843,0.3905951651914935,0.5040590909013393,5.91055230443769e-07,0.35839015809524977
7,music/Klassik/Liszt-Totentanzmp3,0.03144459726071897, D, minor,0.7504222972972973, 164.038589478,0.27146049258004756,0.1967602560318186,0.9265050931479742,1.1004232792980924e-06,0.36276563945685597
8,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.040861042956619645, A, minor,0.8517736486486487, 136.45451355,0.5286406177403167,0.23153417784837432,0.5261566091480917,1.308749160924614e-06,0.3631612341818687
9,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.1769029368011722, A, major,0.9451013513513513, 98.4524993896,0.6832949527385482,0.24482264879129786,0.13713822414835342,1.8618182195157948e-06,0.3645436626081571
10,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.1523661446418061, D, minor,0.9252533783783784, 140.128921509,0.38164763743398455,0.39831177198026113,0.3829784997978106,8.711175395201372e-06,0.3734276905679394
11,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.17105984187689688, D, major,0.9809966216216216, 106.524047852,0.6625380629033031,0.3811230249358887,0.05716062162188296,2.561289034831911e-06,0.3754801223747714
12,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.08738448880862365, C, major,0.9028716216216216, 172.265686035,0.2000318817203114,0.32682620249179273,0.7604747340072566,1.5217449011308942e-06,0.3795984083990846
13,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.06973320778876156, C#, major,0.8627533783783784, 152.223327637,0.3962804637988229,0.39928936157089423,0.583834831521705,4.05846406525219e-05,0.3853219712832024
14,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.11932112358406748, C#, major,0.9320101351351351, 89.8669128418,0.5900659572978485,0.5199024850485999,0.16071564980153896,3.082879340785832e-06,0.38700307229108843
15,music/Electronic/TheXX-Intromp3,0.3290199726340985, F, major,0.9928209459459459, 100.450759888,0.7756226352550648,0.22837114378931023,0.0,2.3264945938223617e-06,0.38763950401983555
16,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.059218841460459255, G#, minor,0.8880912162162162, 163.483779907,0.27729679900773746,0.3579077630699146,0.764086977261143,1.1513813589241806e-05,0.3911021851381767
17,music/Jazz/KeithJarrett-PartIITokyomp3,0.03445494824437254, E, major,0.8298141891891891, 163.889724731,0.22355668159416137,0.5001139719126846,0.7739302021647176,0.00011676333248427088,0.3936644594062682
18,music/Jazz/LouTavano-TheCallmp3,0.2073250917370442, E, minor,0.8728885135135135, 184.570266724,0.4682886640708404,0.24564966531976695,0.5780637521688827,1.1543749009280401e-06,0.3953694735308248
19,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.05258640047456707, C#, minor,0.9349662162162162, 116.732597351,0.42184938916858006,0.4281922387262529,0.5556151847743334,5.3549339219002536e-05,0.39887716311652816
20,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.08545401711560285, D, major,0.9003378378378378, 138.597213745,0.4718076032674834,0.22517976078437618,0.7952629712138621,2.1477137890226096e-06,0.41300738965549194
21,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.23034538792486486, G, minor,0.9079391891891891, 111.668838501,0.44614255863502333,0.5738084885521433,0.33811305057176944,1.0061346478181865e-05,0.41605978936991134
22,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.05546133374971693, A, minor,0.8112331081081081, 117.387657166,0.3461232568479454,0.2926302229925032,1.0,5.413338505158571e-06,0.41757555583946315
23,music/WorldMusic/JohnButler-Oceanmp3,0.2105025765153491, E, major,0.7466216216216216, 97.3883056641,0.46493127667553086,0.382474251260791,0.7116317863662138,2.2762125066496626e-06,0.41936063144200214
24,music/Rock/Radiohead-Creepmp3,0.22949567441417892, C, major,0.953125, 92.4155807495,0.6261673132418962,0.23975662607892903,0.4908482161931148,4.0501611630743945e-06,0.4232328133482137
25,music/Electronic/DaftPunk-Withinmp3,0.17938034761276195, C#, major,0.9527027027027027, 110.342224121,0.5826397700723324,0.2041573991765419,0.6383220216910904,1.3325143947465146e-06,0.4262005956283041
26,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.20875257396225735, C#, major,0.8277027027027027, 142.548370361,0.4227073185336513,0.18676775248947125,0.9133803110827634,5.038329768462312e-06,0.4265526161834358
27,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.2247681387442452, F, minor,0.8800675675675675, 162.848068237,0.23724849712986582,0.26833561695134794,0.9854135290815167,4.548263173956993e-06,0.4326396496229529
28,music/Rock/Sum41-Piecesmp3,0.3689278360107836, F, major,0.9518581081081081, 99.7237548828,0.8240085525361263,0.17227279921185526,0.28077418619776584,4.046714261132544e-06,0.4329742547964834
29,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.0644785194612863, C#, major,0.9138513513513513, 152.013336182,0.5363460703912535,0.5743854311157894,0.5384263853977006,1.7339742905541852e-06,0.4379149152819453
