,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.0, G, major,0.0, 89.9515686035,0.0,0.0,0.8416547502393261,0.0,0.14027579170655435
1,music/Electronic/AlanWalker-Fadedmp3,0.6867326980256376, F#, major,0.14749661705006767, 90.0402908325,0.11493652999902751,0.24158786294514425,0.8696130498270167,3.525404882184762e-07,0.34339451839789703
2,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.9211797061644024, D, minor,0.14298601714027967, 117.647331238,0.6225166759495013,0.10637170422776232,0.8390482933260686,4.64428870328138e-07,0.43868381020614744
3,music/Rock/Radiohead-Creepmp3,0.8280750814223777, C, major,0.14524131709517366, 92.4155807495,0.5185761126140462,0.2068545374588251,0.9396849485110658,4.452494705708073e-07,0.43973874039182653
4,music/Rock/BillyTalent-CurefortheEnemymp3,0.7306616796524344, D#, minor,0.15877311682453765, 117.713493347,0.47413525974255605,0.3539089382281783,0.9528024698436397,4.213654216060556e-07,0.4450469809427946
5,music/Jazz/LouTavano-TheCallmp3,0.8580706318441887, E, minor,0.19891745602165087, 184.570266724,0.6404410562097744,0.19735539732379428,0.8312794449218985,3.897376544541113e-07,0.45434406267649363
6,music/Metal/Gojira-Globalwarmingmp3,0.7809760715658879, C#, minor,0.2728912945421741, 94.3844528198,0.7663181183251998,0.21497849303537767,0.7525219368252394,7.239272500366923e-07,0.4646144397035215
7,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.9682935888074926, C, minor,1.0, 172.265289307,0.669625349211401,0.15554643926309386,0.0,1.1328605622769375e-06,0.4655777516904249
8,music/Metal/Metallica-MothIntoFlamemp3,0.6937927771374217, A, minor,0.16463689670726206, 90.3373794556,0.30782589932986776,0.7057927719465364,0.9315962503712836,9.396968163810939e-07,0.4672742558648646
9,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.9734050060001888, D, minor,0.14749661705006767, 111.442993164,0.6025122223990381,0.13772642041764108,0.9459202493460447,1.974577671746683e-06,0.46784374829844194
10,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.9488897505662078, A, minor,0.2034280559314389, 165.502151489,0.6696909921140108,0.1209271735627503,0.8707544303458927,9.691407155716782e-07,0.4689485619435027
11,music/Pop/Sigrid-Strangersmp3,0.7784374012992441, B, minor,0.15336039693279205, 116.273414612,0.7847405116168046,0.18528687999094812,0.9129925181487437,2.710340261968164e-07,0.4691363298370932
12,music/Rock/Sum41-Piecesmp3,0.8030183584938116, F, major,0.14298601714027967, 99.7237548828,0.8619878416967254,0.11011646857162166,0.8981331396340531,2.335160285715149e-07,0.46937367650875333
13,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.9572717098760615, A, minor,0.20568335588633288, 136.45451355,0.6870886820142867,0.16886786163279072,0.7985690739353635,5.276069622803315e-07,0.4695802018252995
14,music/WorldMusic/JohnButler-Oceanmp3,0.8592403519947308, E, major,0.3852052322958954, 97.3883056641,0.6378866742697503,0.3997655640256417,0.5451521570602365,5.970324728995906e-07,0.4712084294464545
15,music/Pop/DavidBowie-LifeOnMarsmp3,0.7814208659475702, A#, major,0.15967523680649526, 125.222671509,0.7084159395112809,0.28012976526468003,0.9225727254332168,2.340656402767614e-07,0.47536912783814717
16,music/Electronic/DaftPunk-Withinmp3,0.8854694917878928, C#, major,0.15381145692377085, 110.342224121,0.7233322392849565,0.21469176622244573,0.888696798084628,6.945276106344665e-07,0.47766707447188406
17,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.9040206780764911, C#, major,0.15922417681551645, 89.8669128418,0.394236602880331,0.5590298300340939,0.8581343194907253,9.395853896348059e-07,0.4791077578137579
18,music/Electronic/TheXX-Intromp3,0.8692689412496328, F, major,0.14388813712223725, 100.450759888,0.8243671648454629,0.18827281726760003,0.8686083409432944,1.1734261680816924e-06,0.48240109580906587
19,music/Pop/CamilaCabello-Havanamp3,0.7745252046744678, G, minor,0.13757329724853407, 104.904518127,0.79445173810029,0.28424680126095303,0.9040802207263757,3.3402055451133523e-07,0.48247959933852913
20,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.8266989400687988, A, minor,0.20613441587731168, 104.842964172,0.7805387027901549,0.23068432226158894,0.8661812598359492,2.6213251248541625e-07,0.4850396504943861
21,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.8805331975714864, A, major,0.14027965719440685, 98.4524993896,0.7756210105912724,0.280232818666883,0.8415312682468116,1.691611232967556e-06,0.48636660731368214
22,music/Reggae/DamianMarley-RoadToZionmp3,0.768742632556775, F, minor,0.17275597654488048, 93.5995407104,0.6397337373576631,0.43799161117264324,0.901588283744248,4.901778596738306e-07,0.48680212192567823
23,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.884305083346851, C, minor,0.13802435723951287, 172.265808105,0.8530956596117123,0.18311208515660157,0.8637694208210482,1.2519220103278454e-06,0.4870513096829561
24,music/Rock/Pvris-MyHousemp3,0.795453585260905, C, major,0.18132611637347767, 129.15222168,0.748889485642549,0.2785571843679346,0.9208978878096751,1.778424512493119e-07,0.48752073954949876
25,music/Pop/Halsey-HeavenInHidingmp3,0.7427717235639283, C#, minor,0.14524131709517366, 117.763298035,0.8083544959862791,0.33649491123000963,0.9086685980346297,3.27605028900159e-07,0.4902552289191749
26,music/Reggae/DamianMarley-HeyGirlmp3,0.9233856999791209, F#, minor,0.14524131709517366, 96.3729705811,0.7422250733785982,0.21015913408222078,0.9215744886208118,3.809584419858318e-07,0.49043101568572794
27,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.7700777511692911, C, major,0.17185385656292287, 94.9815063477,0.7540033329797016,0.28355155884394834,0.9739551212948635,3.2001595959499076e-07,0.49224032347778107
