,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.0, C, major,0.0, 94.9815063477,0.0,0.0,0.6253867623316122,0.0,0.1042311270552687
1,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.48880817485591915, E, major,0.1459188326493388, 94.884765625,0.10426732708790483,0.18420904968990856,0.9116577363196513,3.662717059384854e-07,0.3058102478124048
2,music/HipHop/Romano-Köpenickmp3,0.38238112469531055, E, minor,0.16507067943456452, 94.9803924561,0.14630847322330395,0.3043294381293756,0.8616786128145992,3.6871239258731043e-07,0.30996144950159105
3,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.49885366736244274, A, minor,0.16552667578659372, 95.028503418,0.16910575465001879,0.331532100688513,0.8125365548960999,3.386314432540733e-07,0.32959251533585193
4,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.5328380659901332, D, major,0.16689466484268126, 95.9762878418,0.36829429158035665,0.1314923186500744,0.8614621178867462,3.3535714073563817e-07,0.34349696571785543
5,music/Metal/Gojira-Globalwarmingmp3,0.4941345758967181, C#, minor,0.27906976744186046, 94.3844528198,0.31999317093426277,0.2165360528342531,0.7823727468164623,1.3475412023090467e-06,0.3486846102441265
6,music/Reggae/DamianMarley-HeyGirlmp3,0.6671110507421316, F#, minor,0.16461468308253535, 96.3729705811,0.33894924778843644,0.14365314347591943,0.95487666180026,2.634506299238813e-07,0.37820084172331875
7,music/Electronic/MiikeSnow-GenghisKhanmp3,0.52638284167398, A#, major,0.16279069767441862, 93.9685592651,0.6508373807130537,0.13421384148565935,0.8189784380006163,4.1542755544330664e-07,0.38220060249588056
8,music/WorldMusic/JohnButler-Oceanmp3,0.6505903307996048, E, major,0.34610123119015046, 97.3883056641,0.44575810802304516,0.2066007927454239,0.6877777864843809,4.2707799551218305e-07,0.3894714460534334
9,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.5738024922720042, A#, major,0.16507067943456452, 93.9716186523,0.5616337383437261,0.1445685791384612,0.902454701871671,4.577505189780599e-07,0.3912551081351577
10,music/Pop/DavidBowie-LifeOnMarsmp3,0.5031649498648596, A#, major,0.17783857729138167, 125.222671509,0.6459336918699109,0.12714074560920952,0.9108269476458382,1.5644720551547376e-07,0.3941508447880675
11,music/Pop/Halsey-HeavenInHidingmp3,0.40804109500367697, C#, minor,0.16826265389876882, 117.763298035,0.7829747020847604,0.15771678894673144,0.8737819044140854,3.548930744980295e-07,0.3984629165401829
