,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.0, C, minor,0.0, 154.925735474,0.0,0.0,0.5376911035305361,0.0,0.089615183921756
1,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.2610470828860219, D, minor,0.14866760168302945, 117.647331238,0.6173029843190262,0.1864086826516127,0.7339430735948678,7.656696060008675e-07,0.32456169846736066
2,music/Jazz/LouTavano-TheCallmp3,0.18155508068521628, E, minor,0.1771856007480131, 184.570266724,0.6939750605077154,0.19441065081173023,0.8239916893476033,4.0229523652768493e-07,0.3451864140659191
3,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.274077022080977, D, minor,0.1570827489481066, 178.205566406,0.6320531690363714,0.46215971156572905,0.60927938756455,7.365340237313177e-07,0.3557754626216263
4,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.258819015656513, C, major,0.21972884525479197, 172.265686035,0.5956345874835163,0.26505067967606155,0.7989244164331467,1.4715674264936074e-06,0.35635983601190935
5,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.26844754034547524, E, minor,0.14726507713884993, 155.900695801,0.4570828700004359,0.4606364194476389,0.8067851438502769,1.018877232004568e-06,0.3567030116099848
6,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.3173745615806502, C, minor,1.0, 172.265289307,0.6459376267438373,0.18458511580802112,0.0,1.377431161435114e-06,0.357983113593945
7,music/Rock/Radiohead-Creepmp3,0.19907772213748803, C, major,0.15194015895278168, 92.4155807495,0.7532295146348936,0.14230362545243203,0.9217755526894582,4.917239864473966e-07,0.3613878442651733
8,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.2787244654984914, A, minor,0.20336605890603085, 165.502151489,0.6508154069955797,0.14821180186427163,0.8976744332682616,9.33745600253626e-07,0.36313218337970593
9,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.3258679912277424, D, minor,0.1570827489481066, 111.442993164,0.6132307419784371,0.20081143455506598,0.8818280641758429,3.1974604806420824e-06,0.3631373630576126
