,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/I_m_Not_In_Love/10cc+The_Very_Best_of_10cc+07-I_m_Not_In_Lovemp3, D#, major, 133.520217896,0.0,0.0,0.0,0.0,0.0,0.004250065396443432,0.0,0.0,0.000531258174555429
1,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.20279399605627008,0.09661337287471478,0.3173578416953865,0.6257615317667538,0.9887161098600097,0.01592069461478639,0.5313377805483301,0.09083815684939281,0.3586674355332055
2,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.2212752713312341,0.09867828551453003,0.6474351061713534,0.6231505657093125,0.9909371798470714,0.03138737658356711,0.3637309930827116,0.05806260957397551,0.37933217347671944
3,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.3174632109866445,0.28787998854148716,0.17231105965057844,0.6283724978241949,0.9822361928703531,0.0024101982968551556,0.47401336762282426,0.23197930242606885,0.3870832272773758
4,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.26453596510220423,0.21428996732567748,0.21742058047254145,0.6283724978241949,0.9831504417578167,0.05971858308055164,0.6664930555887536,0.07098918859167336,0.38812128496792664
5,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.20897970519383707,0.11979327756271725,0.36813978108870765,0.6257615317667538,0.9804468545475492,0.0341514858961698,0.6619200299570491,0.14337246851111268,0.3928206418154871
6,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3, F#, major, 93.4740905762,0.2614390509182904,0.13823139939831833,0.7297170407473339,0.4995648389904265,0.9581293953793303,0.014303491150042265,0.49804643246191366,0.057360909432267855,0.3945990698097404
7,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.235993128987868,0.2296371992277577,0.4720941092992243,0.6205395996518712,0.9749962396085254,0.023098686496170542,0.56347343183522,0.11192375285158566,0.40396951849477786
8,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.23417482101365775,0.3124995746960037,0.4906839433503414,0.6205395996518712,0.9841082907274787,0.0058498892697992485,0.4740746757011807,0.15556041700036674,0.40968640142633744
9,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.1954972783322992,0.0857062117980975,0.7409910346457469,0.639686684073107,0.9776669394297088,0.020618948211059106,0.40379807071466334,0.21661576919946118,0.4100726170505179
10,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.3397974878701969,0.2875457270393464,0.2894720421386952,0.6196692776327241,0.9896007582528578,0.002994817559850094,0.516061305359956,0.24336162964091101,0.4110628806868172
11,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.28422466255243894,0.23653545169479526,0.7414880141731828,0.5848563968668408,0.9889599721296652,0.019086489979384055,0.2892735193540268,0.16402414500570245,0.4135560814695045
12,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.18839053606536652,0.23310898318869339,0.7896385804374032,0.6040034812880766,0.9815384172734393,0.0025550839657870073,0.3858752902040964,0.12363376259927486,0.41359301687776706
13,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.21076313862196136,0.098205518964168,0.7153487839615429,0.5961705831157529,0.9830425370645884,0.015250975837661059,0.534285661773377,0.17361215050478793,0.41583491873048
