,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3, E, major, 98.2976226807,0.0,0.0,0.0,0.0,0.0,4.8349970116999564e-05,0.0,0.0,6.0437462646249455e-06
1,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3, E, major, 98.2924575806,0.25648505497272645,0.36265726292556766,0.22449216678603248,0.34647302904564314,0.5547568728907928,0.003066157736239966,0.23795179841916228,0.03489380711674131,0.2525970187366133
2,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.4530062810252254,0.2554216474879842,0.3556860804307333,0.47717842323651455,0.9450066840231213,0.0012817570145453217,0.201922772236839,0.18191763597907312,0.35892766017925454
3,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.40585833611414723,0.27750369583100903,0.48863874628914156,0.5311203319502075,0.9730198446768591,0.0012114581174668712,0.1468372924894271,0.05151691952942296,0.3594633281247101
4,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3, D, major, 99.0495834351,0.3912765004015053,0.3408666556834318,0.2982241692128735,0.48132780082987553,0.9656186610496605,0.0034667831450693972,0.24064640694681289,0.21686713196336735,0.36728676365407453
5,music/I_m_Losing_You/john_lennon+Double_Fantasy+05-I_m_Losing_Yoump3, A, minor, 97.8610610962,0.5102084461437528,0.4664438776654818,0.2230612229931824,0.520746887966805,0.9680136093292647,0.0,0.15949567356468528,0.1405962947674467,0.37357075155382735
6,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.5062143908819944,0.40692403496522456,0.3154312838150073,0.5051867219917012,0.9124197287153432,0.002559648334191789,0.2485321923513416,0.10421946232498001,0.375185932922473
7,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.418953663602323,0.35035755384365735,0.2862414351496562,0.4699170124481328,0.9799789018992675,0.0023934734927986527,0.2457839123292311,0.2666114776370164,0.3775296788002604
8,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.4533351237351612,0.2948708155492326,0.47360593497726955,0.549792531120332,0.992887842688365,0.0037950437427250027,0.237914287011545,0.10724411893320664,0.38918071221972966
9,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.44196059681067884,0.3283877120449063,0.625709197186203,0.470954356846473,0.9515751099027641,0.0010610044852318794,0.22726879109984086,0.07174132970338482,0.38983226225993534
