,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3, E, major, 117.964355469,0.0,0.0,0.0,0.0,0.0,0.07234766429464964,0.0,0.0,0.009043458036831205
1,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.23493767478005803,0.19881879688052562,0.1526404080526123,0.21153846153846154,0.8937013370656876,0.02749668133288498,0.28103716163758213,0.04093805316541753,0.2551385718066537
2,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.19004058386414827,0.14269784529466267,0.3391611104683385,0.47710622710622713,0.9657433953493955,0.05705358909999954,0.16033419262853754,0.08249135518680674,0.30182853737476456
3,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.17912196969766836,0.11115080951259007,0.40030660252091976,0.29120879120879123,0.9508808073586428,0.049379693755632045,0.4993369342844647,0.05035857353102728,0.31646802273371705
4,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.2341742680717623,0.14322766645012477,0.34686952072593874,0.2765567765567766,0.9397885709321974,0.05441770721667172,0.4290643188401885,0.11343340461421084,0.3171915291759838
5,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.200358601722647,0.19451343785451924,0.7830161436916389,0.18406593406593408,0.8947500965996843,0.049462827482572795,0.15643457846842995,0.07847230656348682,0.31763424080611413
6,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.17692598901266118,0.21906316576985638,0.4968919314324981,0.24267399267399267,0.9628514925212137,0.06257455986278827,0.3141076829028783,0.11841303850195586,0.3241877315847305
7,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.1771828467235185,0.15453436229320136,0.27249199925535356,0.2564102564102564,0.9172889760518356,0.12376851997451187,0.6313410949540764,0.07179200006215591,0.32560125696561365
8,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.18350964658346391,0.14184526833263195,0.6956189117624864,0.358974358974359,0.9666662414279023,0.047080802899076325,0.15874583313153054,0.07176801997771509,0.3280261353861457
9,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.20926531432205858,0.14325637981448217,0.7059954786891797,0.29945054945054944,0.9755000153644748,0.04832026115625326,0.26765335884772967,0.10558428763407297,0.3443782056598501
