,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Soundtrack/Interstellar-NoTimeforCautionmp3, A, minor, 119.966659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3, A, minor, 165.502151489,0.07060250219936559,0.14613423303793233,0.6180646975350308,0.19742883379247014,0.9320634828439548,0.05676294370718032,0.364553538976725,0.30626176559515866,0.33648399971097726
2,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3, D, minor, 111.442993164,0.06156794584161657,0.12824395413616618,0.6285102012905365,0.16988062442607896,0.9497345227645689,0.3649525505998575,0.41046871178655997,0.1856735585497689,0.3623790086743942
3,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.0975839537366536,0.18316535428006708,0.6822285954280397,0.2956841138659321,0.9193585492022922,0.08210694863648682,0.28501369047245845,0.4122551405055975,0.36967454326594085
4,music/Soundtrack/MassEffect3-LeavingEarthmp3, E, minor, 155.900695801,0.12707024066255487,0.22956397583624963,0.7107595645417494,0.16115702479338842,0.942972943323138,0.06823654106558333,0.2944145830571254,0.46146870007117147,0.3744554466688701
5,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3, A, minor, 136.45451355,0.059120241914983135,0.12923555647207932,0.6969926640116473,0.19651056014692378,0.9079418838989319,0.18800852670138202,0.5603200997311403,0.3186464212513373,0.38209699426605315
6,music/Klassik/Liszt-Totentanzmp3, D, minor, 164.038589478,0.06364163491309671,0.09912116577807348,0.6245748766243655,0.682277318640955,0.876674958774453,0.23963334870449463,0.44341493820937494,0.14503153282602405,0.39679622180885465
7,music/Jazz/WhiplashSoundtrack-Caravanmp3, C#, major, 142.548370361,0.21769866897339132,0.3284678739419191,0.6682125241289881,0.47428833792470154,0.9666463090945167,0.15639053209746517,0.13310936552477987,0.2397191787259156,0.39806659880145967
8,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3, D, minor, 117.647331238,0.10513029950637401,0.285893348154015,0.5601689209687871,0.1588613406795225,0.9137499395377962,0.1821258908078581,0.7867545920597641,0.2562982900831159,0.40612282772465413
9,music/Soundtrack/GameOfThrones-MainTitlesmp3, C, minor, 172.265808105,0.20767061119515168,0.25707678200543366,0.8736418064578985,0.16161616161616163,0.9390187008871766,0.07826651173125107,0.4991668272667052,0.2545847158665067,0.4088802646282856
