,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.22968827386155638,0.2277221430417987,0.21755700639288014,0.25358255451713396,0.929008950715315,0.11165403794186879,0.1658090550270614,0.25081754751896296,0.2982299461270722
2,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.21378240593824344,0.22480383583130528,0.46187281779552786,0.2336448598130841,0.9432786744416432,0.06149399137645284,0.18143607547828602,0.2233319126926354,0.3179555716708973
3,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.2728808758773449,0.2515833399454384,0.7485158943828868,0.30467289719626167,0.9658375569307786,0.10576575497756224,0.020194104318923208,0.22487347304068134,0.3617904870837347
4,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.281820801953389,0.2761951583311232,0.7706600017093037,0.22803738317757008,0.8872357365033833,0.0996060745350835,0.17542746934292927,0.22808511216270339,0.3683834672144357
5,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3, F, minor, 128.125137329,0.3392866920750515,0.4063500041012599,0.29456051806496936,0.3451713395638629,0.9801713435310686,0.2977496203174868,0.20800951506341034,0.1705160339676292,0.38022688333559235
6,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.3149084189665214,0.30484635876557914,0.6201324125289184,0.28286604361370715,0.9689509644153012,0.20048008228312614,0.1918933702556825,0.2535335041773077,0.39220139437576795
7,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.33955867527794426,0.38907568418059363,0.932760433130551,0.232398753894081,0.9477117536333288,0.06982260625106836,0.052108767604146324,0.18049194181026335,0.39299107697274704
8,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.2770381866471503,0.23235572921118272,0.6659478423539512,0.23551401869158878,0.9416228322380273,0.19246670929431037,0.35988143499590247,0.31278220550246816,0.40220111986682267
9,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.245237006522563,0.33264983787820246,0.7157572767089403,0.26853582554517136,0.9300534680926446,0.18575348870644426,0.20210300025156683,0.33810081262850467,0.40227383954175466
10,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.27482130523788795,0.3016702273131656,0.6701262876246596,0.3433021806853583,0.960518261522542,0.11894695052330741,0.21840740752158483,0.3452277668813046,0.40412754841372633
11,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.25695254815130014,0.31717052502539,0.5753428664708748,0.5090342679127726,0.9494309925231912,0.194531940026932,0.15588793495303419,0.2940674668507993,0.4065523177392868
12,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.2647265420779845,0.23236551576477393,0.9244227828102919,0.2118380062305296,0.9006683190468995,0.15502877391716643,0.27280698058296954,0.31923532821388756,0.4101365310805629
13,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.2581951698043272,0.21446291824595481,0.8538112314760851,0.2554517133956386,0.9906412775556455,0.12302033383368116,0.2601122036219168,0.3363142192918602,0.41150113340313865
14,music/Metal/DarkTranquillity-PunishMyHeavenmp3, C#, minor, 133.242721558,0.1854493070052908,0.16203450820151477,0.43365232896242556,0.3040498442367601,0.9789028149453797,0.2926285359804019,0.23922326523616105,0.6994673148018646,0.4119259899212248
15,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.25313438168689584,0.2686159630988067,0.5995341574541291,0.3040498442367601,0.9624755067231919,0.17004786992848783,0.04615352161853599,0.7035839424284439,0.41344939839690636
16,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.271344774332018,0.3394736738837036,0.5808777171761074,0.2542056074766355,0.9885321150254701,0.19439632488246167,0.2573597248132528,0.4456484527313928,0.4164797987901302
17,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.4079362541230239,0.3802814249107174,0.3541498352427896,0.2261682242990654,0.9615797684055357,0.22151751177838544,0.2760601355914319,0.5502675907071743,0.4222450931322655
18,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.3310763436047272,0.533103196982315,0.35188865690047516,0.3557632398753894,0.8930316504395841,0.43434562408262,0.20653302397835813,0.27815249164593525,0.42298677843867555
