,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.22432656841562826,0.21610896447237193,0.19959108333078798,0.18242940385477363,0.9521274277537974,0.02279990494080653,0.14581918328787552,0.251769180961612,0.27437146462720663
2,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3, F, minor, 128.125137329,0.3510059835167338,0.3850154775983563,0.31140378980740874,0.24338861497086509,0.9303457447172964,0.08695427156900244,0.31421192454008057,0.3673958290036533,0.3737152044654246
3,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.3541942459671262,0.4105994299447929,0.7246577407235751,0.19722097714029582,0.8829584227198441,0.03951274802708768,0.04122164128262691,0.36164008132576203,0.37650066089138884
4,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.29985346725109197,0.2993017595776723,0.7809669004392588,0.22187359928283282,0.9773173383369862,0.005446418407854316,0.21701759160207082,0.22431128977151965,0.37826104558366075
5,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.29596023323233717,0.36618324150321635,0.6038475312224302,0.19229045271178843,0.9602879963353118,0.042092547799251145,0.290305181989251,0.2895410517047074,0.3800635295622866
6,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.30937029496381657,0.3055293583881498,0.8652337637387325,0.2008068130883012,0.978304623196084,0.04078123093980817,0.29500537091374207,0.20049007187784745,0.39944019088831023
7,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.31017176272942115,0.29403451667929215,0.691925704493914,0.1815329448677723,0.9536005442361938,0.06726781476105669,0.286881518433181,0.4303510718297972,0.40197073475382855
8,music/HipHop/Grits-HereWeGomp3, B, minor, 129.956741333,0.6347148117222988,0.6078832204304299,0.15581917406695697,0.18422232182877632,0.9807073259476479,0.015357052757045363,0.10771973542818974,0.5466390923162956,0.4041328418122051
9,music/WorldMusic/TheHU-YuveYuveYump3, D#, minor, 132.009902954,0.2810526117233825,0.2776685459595657,0.5674199425152266,0.2151501568803227,0.9453078606040866,0.05382673715152698,0.27146550456219726,0.637829007780306,0.4062150458970768
10,music/Pop/Sigrid-Strangersmp3, B, minor, 116.273414612,0.4487506112847223,0.5374367589327723,0.7842450176690646,0.2075302554908113,0.9597394184612479,0.023976060502354186,0.15161603415075162,0.1506265010171616,0.4079900821886107
11,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.3525111435925622,0.4135049766291898,0.8184340932602578,0.1797400268937696,0.9038793772093414,0.02437020388678488,0.2976195541643803,0.29335839241596295,0.4104272210065311
12,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.3616146455090414,0.35605547411044686,0.7007713588070648,0.210667861945316,0.9705301246229401,0.05715812594996168,0.26230057472600726,0.3718072755132753,0.41136318014800666
13,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.3021141672169985,0.3608587750897864,0.6451194493396069,0.34782608695652173,0.9604182151198867,0.05689095878422558,0.2507669450696113,0.3771205483151022,0.41263939323646737
14,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.36029470194489377,0.5168697647296052,0.3832021820841041,0.26848946660690276,0.9294950625762156,0.09291773101419384,0.4349754147141054,0.3239342059610003,0.41377231620387767
15,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.31781866621235444,0.398377168362481,0.6617733118551168,0.22321828776333483,0.9698007551934801,0.013069468663152834,0.24362414655047818,0.5630992092935643,0.42384762673674525
16,music/Electronic/AlanWalker-Fadedmp3, F#, major, 90.0402908325,0.39441163858017797,0.5360480895520762,0.8194145459583813,0.1864634692962797,0.8957740807974902,0.028016505241233607,0.21781674244159704,0.31385275786247785,0.4239747287162142
17,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.39582674891644326,0.4918986943955471,0.9330652761601977,0.18735992828328105,0.961495829430049,0.008187308704313076,0.2096888612883846,0.20563979331913051,0.4241453050621683
18,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3, C, minor, 154.925735474,0.3133755518619276,0.3623310316763947,0.8709861697460817,0.20035858359480055,0.9795505555017292,0.060486293029922346,0.2730978347160904,0.33564501399205193,0.4244788792648747
19,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.3122305656608587,0.384866060642393,0.7337265546806975,0.18735992828328105,0.9667107345132692,0.04369210473665388,0.29749639498452984,0.4969693713643585,0.42788146435825525
20,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.30920534591441073,0.4205241219823679,0.6771254558919679,0.20035858359480055,0.9858283634422431,0.06723807621111463,0.16397046518927666,0.6090434524478058,0.42916173308424843
21,music/Metal/DarkTranquillity-PunishMyHeavenmp3, C#, minor, 133.242721558,0.23635723870475264,0.224348514822707,0.48175087526388505,0.20797848498431196,0.9661938651683252,0.10344899803057364,0.3721101554093755,0.8647463227566804,0.4321168068925764
22,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.32620059128816176,0.4532219109747435,0.7645902029762293,0.20842671447781264,0.8912593893258943,0.05122126154508852,0.3296438069708879,0.47649897576351974,0.43763285666529217
23,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.33179360820426873,0.39203203426871075,0.7045219680279128,0.2532496638278799,0.9632576552928526,0.03943389796310579,0.30153740928864536,0.5199633255833903,0.43822369530709576
24,music/Reggae/DamianMarley-Confrontationmp3, A, minor, 111.168869019,0.43005091748393703,0.4508527212052181,0.775634862350395,0.24249215598386373,0.9678180081617371,0.030814319260266176,0.2338628510238411,0.4384200477967198,0.44624323540824723
25,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.305717586558619,0.31110658470079366,0.7921244399705538,0.17884356790676825,0.973961281041448,0.05327123187403889,0.3771522875599095,0.5881664722548208,0.447542931483369
26,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.4048782527521107,0.5306458718229595,0.6332074940914985,0.2689376961004034,0.9395998987579567,0.08405763725416564,0.3988496441398915,0.33088284497490333,0.44888241748673613
27,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.4108847459654205,0.556298855711361,0.8035819972528069,0.20708202599731063,0.9745268342479296,0.04111346075831092,0.2784808404044029,0.3368028625559837,0.4510964528616907
28,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.3055995687244562,0.36644172375393524,0.927351326873047,0.1815329448677723,0.9259433425749237,0.06263460595943512,0.4247389412744612,0.435339452810983,0.4536977383548767
29,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.4417317984643685,0.4291914862309323,0.5006062328438761,0.19363514119229044,0.9576177320201499,0.07177307376412088,0.3240896953504683,0.7109919779688192,0.4537046422293781
