,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/NewAge/Alex_Tiuniaev-Stringedmp3,0.0, G, major,0.0, 164.019989014,0.0,0.0,0.0,0.0
1,music/EasyListening&Vocals/Jeff_Bosset-Coastlinemp3,0.19486450744007108, F, major,0.3811659192825112, 164.034545898,0.02683534170014524,0.047125845627242764,3.609288581406897e-06,0.12999904466771034
2,music/Rock&Pop/Texas_Boogie-Layin_On_Da_Drummp3,0.25995090734331744, A, minor,0.3796711509715994, 163.947250366,0.0333790393753587,0.027547353842640527,4.506781036612404e-06,0.14011059166279052
3,music/Jazz/Ethnic_Fusion_Sound_-_Rik_Hambra-Elephants_of_Pakistanmp3,0.166366082948062, F#, minor,0.4641255605381166, 164.011199951,0.0669647407408613,0.024222267098893965,7.810594656844957e-07,0.1443358864770799
4,music/EasyListening&Vocals/Jeff_in_Velvet-The_First_Timemp3,0.22822289881070143, D#, major,0.40582959641255606, 164.131896973,0.09725050037301644,0.02247973453430684,7.245790958253223e-06,0.1507579951843078
5,music/NewAge/David_James_Stuart-Rebeccamp3,0.21739981153328375, A, major,0.33408071748878926, 163.940917969,0.16209725770359812,0.059628692182061474,6.2134387171154695e-06,0.15464253846928994
6,music/Country/Steel_Creek_Band-High_Mountain_Meadowmp3,0.2339353784460136, G, major,0.33781763826606875, 164.818618774,0.18065683444031158,0.026721193426527134,1.874711975894036e-06,0.15582658385817938
7,music/Religious/Set_Free-Count_It_All_Joymp3,0.29183727993394726, A#, major,0.40732436472346784, 164.047470093,0.04304355816279385,0.05030717533879615,1.4366103014417301e-06,0.1585027629538613
8,music/NewAge/Jorge_Grundman-The_day_aftermp3,0.24004373803110338, G, major,0.452914798206278, 163.964111328,0.03411260806236322,0.07201092499720957,6.8571705252459156e-06,0.1598177852934959
9,music/NewAge/Jorge_Grundman-Denying_the_evidentmp3,0.25558171404221974, C, major,0.39461883408071746, 163.447113037,0.13353562464638713,0.05076941574903362,1.5656608328882653e-05,0.16690424902533735
10,music/Rock&Pop/Stormgarde-Fearmp3,0.17994613810312107, G, major,0.45590433482810166, 164.517486572,0.14388704692032056,0.07080909351582075,8.196913410024301e-06,0.1701109620561548
11,music/Rock&Pop/The_Surfonics-Pyramid_Rockmp3,0.20284481191938045, C#, minor,0.47159940209267565, 163.765441895,0.15908910698420636,0.028202257903319133,3.2971910719942522e-06,0.1723477752181307
12,music/Reggae/Jacky_Souk-Dear_Mozesmp3,0.2749174884406517, C, major,0.3632286995515695, 163.113555908,0.19329982322662576,0.031378313469993625,2.080258791944659e-06,0.1725652809895265
13,music/Country/Jim_Stringer-Bye_Bye_Bayoump3,0.3190791187397482, A, major,0.33781763826606875, 163.703109741,0.17636366142436333,0.030588230129283304,2.0540702918739536e-06,0.1727701405259511
14,music/Classical/Trio_Con_Brio-Smetana_Dance_of_the_Comediansmp3,0.214115493556775, C, major,0.36472346786248133, 163.586486816,0.24699295551288183,0.04320152902491625,2.243268088305842e-05,0.1738111757275875
15,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.22409190582719343, E, major,0.4663677130044843, 164.008163452,0.02735684756760122,0.1551824457214116,3.413650710019564e-06,0.17460046515428013
16,music/Folk/Kirk_Elliott-Up_From_The_Groundmp3,0.20388817883064478, D, minor,0.3310911808669656, 162.993728638,0.23689839528674864,0.11239068427649718,2.269022462370826e-06,0.1768541416566637
17,music/Country/Isabelle-Does_The_Flame_Miss_The_Mothmp3,0.40239745509542546, C, major,0.3542600896860987, 163.529220581,0.10573181155783341,0.02475688417232129,2.6837806653383025e-06,0.17742978485846883
18,music/Childrens's/Average_Dad-Flea_Songmp3,0.24999842984663467, D, major,0.3430493273542601, 162.955047607,0.24937214325051832,0.048280853286479845,5.3712716247391075e-06,0.17814122500190352
19,music/Latin/A_Jacarand-Um_Abrao_no_Bonfamp3,0.22739156299427118, C, major,0.42077727952167415, 163.888168335,0.2316060529368,0.026820504111227005,1.2499429158184111e-05,0.18132157979862612
20,music/Country/Jesse_Dayton-Aint_Grace_Amazingmp3,0.26370186282190056, C, major,0.3923766816143498, 163.275680542,0.18736058930290175,0.0771547297392652,1.4368847316390353e-06,0.1841190600726298
21,music/Rock&Pop/Laika__the_Cosmonauts-NY_79mp3,0.20401208003530671, A, major,0.3572496263079223, 162.391403198,0.32127909746908295,0.04504126141348205,5.184395894635772e-06,0.18551744992433772
22,music/Folk/Sonny_Smith-Way_To_Gomp3,0.23266488281140227, C, major,0.38789237668161436, 164.582229614,0.24778664538089282,0.07604941651239142,6.0573118463054795e-06,0.18887987573962944
23,music/NewAge/Rasika-The_Seduction_of_Twilightmp3,0.25719893174817093, E, minor,0.3811659192825112, 165.032684326,0.27648889708998353,0.037747902850852715,8.99387538728707e-06,0.19052212896938112
24,music/Religious/Jacob_Swann-What_Ifmp3,0.35272360010561093, D, minor,0.3901345291479821, 164.497848511,0.20012999373592796,0.02962960468329632,2.4023642059298204e-06,0.19452402600740465
25,music/Latin/Imagen_Del_Amor-Llorando_Se_Fuemp3,0.49595939148585544, D, major,0.4192825112107623, 163.996017456,0.060095279912876706,0.022670646150303227,4.044075137726416e-06,0.1996023745669871
26,music/Rock&Pop/Black_Dahlia_Murder-Contagionmp3,0.20900373849490253, C, minor,0.4133034379671151, 165.480438232,0.3192574389161426,0.05886158575073994,7.804311195867976e-06,0.20008680108801918
27,music/World/Andrei_Krylov-Flight_over_the_Mountainmp3,0.23004492087997191, A, minor,0.3901345291479821, 163.400543213,0.3489526803168778,0.04585296253388603,4.9045592763805165e-06,0.20299799948759886
28,music/Reggae/Tru_Believers-Never_Lose_Faithmp3,0.19800247907086216, G, major,0.49252615844544095, 162.581863403,0.2907038037911165,0.036286545754640125,4.506259999904336e-06,0.20350469866441193
29,music/Blues/Pat_Coast-Peace_and_Quietmp3,0.4894809387004879, D#, major,0.4342301943198804, 163.91293335,0.06396811009549098,0.032926121638820145,3.032924375256179e-06,0.20412167953581095
30,music/Classical/Pierluigi_Bortoluzzi-Schuberts_Ave_Mariamp3,0.22436277741288488, G#, major,0.3923766816143498, 164.498001099,0.35297733134255604,0.05318917577884947,1.3223645649767727e-05,0.20458383795885798
31,music/NewAge/Naked_Skin-Oceans_Bridemp3,0.1959192076378057, G, major,0.515695067264574, 165.020324707,0.2188013507935271,0.09609964256893634,4.32463892467814e-06,0.20530391858075356
32,music/Alternative&Punk/Rufio-Controlmp3,0.24190281974583003, D, major,0.3221225710014948, 162.79649353,0.3838646079522995,0.0885855717678212,3.6978263696813006e-06,0.20729585365876302
33,music/Alternative&Punk/The_Butchies-Troublemp3,0.29242304779007355, G, major,0.3303437967115097, 166.061721802,0.3897053109117938,0.02527407311364024,4.329756100670104e-06,0.20755011165662357
34,music/Latin/Grupo_Yankees-Todo_por_tu_amormp3,0.17432281499671998, C, minor,0.40657698056801195, 161.604553223,0.4414473546349759,0.02214245587599477,1.3245730546862168e-06,0.20889818612975147
35,music/World/Cynthia_Jordan-Oak_Childmp3,0.2339500734710994, D#, major,0.3834080717488789, 163.348403931,0.3213120809922746,0.10789132350846942,8.802057821594895e-06,0.20931407035570881
36,music/Reggae/Natural_Roots-From_the_Mountainmp3,0.27253174105288364, A, minor,0.40582959641255606, 163.482223511,0.2616274675591664,0.10689125262524521,5.523186636178793e-06,0.20937711616729748
37,music/Folk/Cesare_Marilungo-noosfera_-_black_cloudmp3,0.245201973658624, E, minor,0.600896860986547, 164.802703857,0.1526372551971555,0.053300889023171434,2.266900496412475e-06,0.21040784915319888
38,music/Soundtracks&More/Dean_Krippaehne-Jolly_old_Saint_Nicholasmp3,0.27035820593149185, F, major,0.38938714499252614, 163.872024536,0.3284570445176349,0.0693557629023505,4.4665173890523845e-06,0.21151252497227846
39,music/Latin/Michael_Marquez-Deseosmp3,0.2550953087118792, A#, major,0.3834080717488789, 165.58392334,0.31040778417250675,0.10865901929691539,2.1651407696069366e-06,0.21151446981418992
40,music/Blues/Marcia_Ball-Big_Shotmp3,0.3960417560949529, G, major,0.36472346786248133, 163.196548462,0.28278290097537645,0.018924327427253286,3.1967540429533474e-06,0.2124951298228214
41,music/Reggae/Third_Eye_Reggae_Band-Life_is_Essentialmp3,0.2709417594687696, A, minor,0.3923766816143498, 162.287200928,0.34162293785588893,0.05968263239126,3.628535625758322e-06,0.21292552797317885
42,music/Country/Eddie_G-Trucker_And_The_UFOmp3,0.29813494365041654, C, major,0.36771300448430494, 162.15461731,0.3632943332628735,0.035825632400240684,1.5926911819195257e-06,0.21299390129780355
43,music/Childrens's/Linda_Book-I_Wish_It_Were_My_Birthdaymp3,0.2558468485290763, A, major,0.3819133034379671, 163.774520874,0.3344169662564062,0.09756447166018133,3.5316724994529817e-06,0.2139490243112261
44,music/Alternative&Punk/The_Earlies-Morning_Wondermp3,0.3044200864003058, F, major,0.2937219730941704, 81.9268417358,0.3605578452161837,0.11124871063094409,2.8489289331987306e-06,0.21399029285410745
45,music/Religious/dave_mendoza-Fire_Of_Loves_Heartmp3,0.2694045591939364, D#, major,0.35575485799701045, 165.157348633,0.3949997640037816,0.051480493161212185,4.203393976081999e-06,0.21432877554998336
46,music/World/Voice_of_Golden_Eagle-SNOW_DANCERmp3,0.24461948702042785, B, minor,0.5, 165.443283081,0.28721718854043055,0.04074753015263307,1.3939975269386298e-05,0.2145196291377522
47,music/Folk/Norman_Blake-Dont_Be_Afraid_of_the_Neo_Conmp3,0.2746252788733288, G, major,0.40358744394618834, 163.091644287,0.3566896434076796,0.038160444819494745,9.093102195887717e-06,0.2146143808297775
48,music/NewAge/Joaquin_Taboada-Rain_over_the_glassmp3,0.2186307312510201, F, major,0.33781763826606875, 161.638519287,0.4573076229016427,0.06386116237582606,1.4147439222651995e-05,0.21552626044675605
49,music/Blues/Doyle_Bramhall-Thats_How_Strong_My_Love_ismp3,0.3811340356186473, A#, major,0.3266068759342302, 165.455169678,0.32034129223798263,0.050316348461930255,1.1145340210823046e-06,0.2156799333573623
