,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Folk/The_Good_Folk-Poor_Wayfaring_Strangermp3,0.0, E, minor,0.0, 172.26600647,0.0,0.0,0.0,0.0
1,music/Folk/Guitarist_-_Michael_Lancaster-Little_Marthamp3,0.23823440815992108, D, major,0.21014492753623187, 178.205764771,0.20006809638529507,0.031453930060514196,2.273453844918406e-05,0.13598481933608228
2,music/Alternative&Punk/From_First_To_Last-Secrets_Dont_Make_Friendsmp3,0.22737703166644443, D, minor,0.3101449275362319, 172.26550293,0.105160750343182,0.04953921363808916,9.12460794365234e-06,0.13844620955837822
3,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.1077067472130605, D, major,0.27318840579710146, 172.265594482,0.24471524812470388,0.0742289497865169,4.858875599500991e-06,0.13996884195939646
4,music/Classical/Andrei_Krylov-Memories_of_Lovemp3,0.1659326969573802, F, minor,0.21811594202898552, 172.26524353,0.2796738835525629,0.04517597314353954,6.281252794055136e-06,0.14178095538705243
5,music/Soundtracks&More/Two_Harps-The_Twelve_Days_of_Christmasmp3,0.1583199321398908, F, major,0.23043478260869565, 178.205688477,0.2708327537722201,0.06522442882529107,1.4473009594686186e-05,0.14496527407113846
6,music/Rock&Pop/Empyrean_Eclipse-Falling_Through_the_Blackmp3,0.18752954019313783, D, minor,0.2536231884057971, 172.265731812,0.23688200921210345,0.062261107325296286,1.9784981832020914e-05,0.14806312602363333
7,music/Rock&Pop/DARK_SILENCE-Claro_de_Lunamp3,0.18591663761512844, E, major,0.2826086956521739, 172.265579224,0.22447691950367968,0.054877123636823774,1.3126851582396462e-05,0.14957850065187764
8,music/EasyListening&Vocals/Sue_Stott-Simple_Trustmp3,0.1561718620724002, D#, major,0.24710144927536232, 172.265563965,0.2849659992631801,0.06401184058040453,0.00014069832396509997,0.15047836990306246
9,music/World/Jodee_James-Trafaeliais_y_Bydmp3,0.11306361322950823, C, minor,0.2108695652173913, 117.948242188,0.4108217451111497,0.021470803446895493,6.343122492486746e-06,0.15124641402548744
10,music/Jazz/Ethnic_Fusion_Sound_-_Rik_Hambra-Hindustani_Hopmp3,0.3404902266341289, C, major,0.18333333333333332, 172.265426636,0.17859306616902412,0.054743888657084516,1.013345906351786e-05,0.15143412965052688
11,music/Rock&Pop/Narutofan-Haruka_Kanatamp3,0.19124300955728668, E, major,0.3710144927536232, 172.265701294,0.12943197883491905,0.07101724682743221,1.3504684254654588e-05,0.15254404653150316
12,music/EasyListening&Vocals/John_Worsley-Morning_Amber_Skiesmp3,0.16596394409573673, C#, minor,0.26594202898550723, 178.205795288,0.28175454885926554,0.05269760078269054,1.3307511335493487e-05,0.1532742860469071
13,music/Religious/LARRY_DALE_HUMAN-Our_New_Homemp3,0.1894980095010579, D, minor,0.2847826086956522, 172.265686035,0.25530149778228556,0.040537986271103006,4.066416557863917e-06,0.15402483373333128
14,music/EasyListening&Vocals/John_Worsley-Venetian_Sunrisemp3,0.17538966547086787, E, major,0.2891304347826087, 178.205871582,0.24385477033070385,0.06585931659932054,1.6451094105915394e-05,0.15485012765552136
15,music/World/Cynthia_Jordan-The_Ashgrovemp3,0.1495180088745086, G, major,0.2492753623188406, 178.205917358,0.25635632628183375,0.12591529590103265,6.621761332653107e-06,0.15621432302750965
16,music/Folk/Eluvium-An_Accidental_Memory_In_The_Case_Of_Deathmp3,0.18512525764831947, C, major,0.3282608695652174, 172.265670776,0.18694591912065114,0.08155018545319889,3.8181657310901596e-05,0.15638408268893958
17,music/Soundtracks&More/Patrick_Kirst-Roseys_Arrivalmp3,0.1920253728369992, G, major,0.23043478260869565, 164.393371582,0.3340504890732139,0.03163530607262156,4.642663519192346e-06,0.1576301186510099
18,music/NewAge/Behzad_Mirkhani-Elaheye_Nazmp3,0.12533304509387796, E, minor,0.24492753623188407, 164.035293579,0.344637366020471,0.07865837738101404,4.544294408557404e-06,0.1587121738043311
19,music/NewAge/Gomuband-Cirrocumulusmp3,0.1949934292649934, C, major,0.2898550724637681, 172.265823364,0.2864635033593817,0.0258416980119849,7.51786585248431e-06,0.15943224419319613
20,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.12950500998462544, G, major,0.22608695652173913, 133.51260376,0.34937111209950145,0.10374673946293933,6.013329059495952e-06,0.16174316627957297
21,music/EasyListening&Vocals/Two_Harps-Bright_Morning_Star-For_the_Beauty_of_the_Earth-Simple_Giftsmp3,0.16227316706214245, C, major,0.2833333333333333, 172.265701294,0.2978575657516856,0.067556269299654,1.7059172865203845e-05,0.1622074789239361
22,music/Blues/One_Field-Texas_Fiddler_Bluesmp3,0.1381461289695513, A, major,0.20144927536231885, 117.739952087,0.43394887905516866,0.04193342759397986,8.8190765101428e-06,0.1630973060115058
23,music/Alternative&Punk/Fear_Before_The_March_of_Flames-Hey_Kid_Im_A_Computer_Stop_All_The_Downloadingmp3,0.1904477739024543, D, minor,0.2210144927536232, 172.26512146,0.29662693250221267,0.10757788869471635,1.1179120420168131e-05,0.16313565339468533
24,music/World/Bagpiper-_Michael_Lancaster-Flower_of_Scotlandmp3,0.2176567015874189, D#, major,0.2108695652173913, 178.205856323,0.3116975942295459,0.07897521710564984,1.1467293664187684e-05,0.16384210908673402
25,music/Folk/Gallowglass-CopshawholmeFairmp3,0.1432609802765492, E, minor,0.24565217391304348, 114.143798828,0.30663904846592765,0.12398757741926661,7.097207143279344e-06,0.16390937545638606
