,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Reggae/Sinead_OConnor-Y_Mas_Ganmp3,0.0, B, minor,0.0, 137.22605896,0.0,0.0,7.425255878427919e-07,1.485051175685584e-07
1,music/Reggae/Ossie_Hibbert_and_The_Revolutionaries-Earthquake_Dubmp3,0.43873581453036165, C, major,0.26901408450704223, 137.236679077,0.03369553225886649,0.12643514450353016,7.928187787697794e-06,0.1735777007975176
2,music/Reggae/Deals_Gone_Bad-Be_Mine_Tonightmp3,0.3650443699922614, A#, major,0.271830985915493, 137.572174072,0.07780193926709794,0.1833740174482139,3.265997091391223e-06,0.17961091572403154
3,music/Reggae/Scientist-WMDSmp3,0.359234748229661, B, minor,0.2647887323943662, 137.102706909,0.1257706744070688,0.16559249813632124,5.448513529562419e-06,0.18307842033618937
4,music/Comedy&SpokenWord/Scott_Laningham-Monkey_Motelmp3,0.5359941216732953, F, major,0.25, 137.14364624,0.07945788911917344,0.0519535366341252,6.513215639810649e-07,0.18348123974963157
5,music/Alternative&Punk/The_Faint-I_Disappearmp3,0.38207138518429823, D, minor,0.2746478873239437, 138.009017944,0.18101158100647063,0.0955174602038256,1.5750641891529004e-06,0.18664997775654546
6,music/Country/Bobby_and_Blue_Ridge_Tradition-Nine_Pound_Hammermp3,0.42862980587094973, A, major,0.2323943661971831, 135.827423096,0.2477089904631416,0.037429994507015285,1.1319484296000057e-06,0.18923285779734383
7,music/Alternative&Punk/Trashcan_Sinatras-Welcome_Backmp3,0.47847702424973293, F#, major,0.23169014084507042, 137.672973633,0.11372544309277235,0.1288889328557599,4.200478745068921e-06,0.1905571483044161
8,music/Folk/Rockridge_Brothers-Reubens_trainmp3,0.4247111031002032, A, major,0.24647887323943662, 136.414306641,0.2450159585614091,0.0505304912736209,1.2023482487913634e-06,0.19334752570458372
9,music/Hip-Hop/Prince_EQ-Hot_Mamamp3,0.4674555705013094, E, minor,0.30633802816901406, 136.912612915,0.12834327224698044,0.06871206881520647,3.7533432715835672e-06,0.19417053861515643
10,music/Country/Steel_Creek_Band-Leaving_You_Is_Killing_Memp3,0.4580774026924524, G, major,0.2908450704225352, 136.734222412,0.14659630847772925,0.07717921427177683,1.1542813750382245e-06,0.19453983002917377
11,music/Folk/Hannah_Fox_Larkin-Swansmp3,0.4990647042930209, A#, major,0.252112676056338, 136.756164551,0.18073726856830316,0.04096622576439843,3.4306759716150414e-06,0.19457686107160643
12,music/Jazz/Concentric-Hit_the_Ground_Recoveringmp3,0.3912792555863818, D, major,0.2661971830985915, 135.472763062,0.27763121911333694,0.05701098715793726,1.7212921434683517e-06,0.1984240732496782
13,music/Latin/Pablo_Sciuto-Como_Sirena_y_Navegantemp3,0.36292553229182245, D, major,0.25985915492957745, 135.810455322,0.3249607941870427,0.044911153751207994,8.181515296949593e-07,0.19853149066223608
