,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Soundtracks&More/Beoulve-Bleeding_Forcesmp3, F, minor, 111.67539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Soundtracks&More/Beoulve-Proud_Warriorsmp3, A, minor, 111.636283875,0.11935747563027126,0.11708203891986797,0.05331807125493523,0.11081794195250659,0.8111478190140315,0.09828372908912744,0.28007933893959364,0.05928719333292019,0.20617170101665674
2,music/EasyListening&Vocals/Narutofan-Victorymp3, C, major, 110.832832336,0.13979667567522147,0.14641791572841936,0.25456028853768203,0.14182058047493404,0.8766771225750495,0.1440412728119183,0.15419968345602197,0.1806973529191017,0.25477636152229355
3,music/EasyListening&Vocals/JG_Doyle-Ontario_Crossingmp3, A, major, 111.718826294,0.12669276452372505,0.10806004708479595,0.2595383226851875,0.23878627968337732,0.9462785652880372,0.20402372635766128,0.3347981307417284,0.09715524090334189,0.28941663465848183
4,music/NewAge/Thrill_Element-Every_Million_Yearsmp3, E, minor, 111.863594055,0.1630754223693218,0.13459855585164646,0.15406695875950413,0.24604221635883905,0.907462232391426,0.22573102289416777,0.3456056052208485,0.14634774919931093,0.29036622038063303
5,music/EasyListening&Vocals/k-ryu-time_passed_me_by-long_ver-mp3, G, major, 112.650871277,0.09717089208494753,0.09159373738402413,0.28794705312552304,0.2605540897097625,0.8357884061356473,0.363925140871882,0.35368246239882134,0.040789507969496326,0.29143141121001304
6,music/Country/The_Wakefields-Falling_Down_Bluemp3, C, major, 111.783622742,0.15716146206182832,0.19793133679842015,0.21417935937326332,0.1629287598944591,0.9071503550016377,0.19347216885868654,0.4180030576324198,0.08860518476294572,0.2924289605479576
7,music/Soundtracks&More/Alvarion-Tensionmp3, F, minor, 80.9722976685,0.1414684148682195,0.09903918777714654,0.8047541197293608,0.13192612137203166,0.9507775962087083,0.04908042815976314,0.1416073463927177,0.021021885660033986,0.2924593875209977
8,music/Rock&Pop/Southern_Rock_Allstars-Tough_Situationmp3, A, minor, 110.387733459,0.16978921078121256,0.23449535792826898,0.3405099074719331,0.1820580474934037,0.9746192442791174,0.0773719433205974,0.31332397400410844,0.0480470802264428,0.2925268456881356
9,music/Blues/Mick_Clarke-Blue_Eyed_Bluesmp3, A, major, 112.381202698,0.12775984513816094,0.09631057490584458,0.37767236689124917,0.22163588390501318,0.9727329461640538,0.2064556505007711,0.3505517026374369,0.04256744372854622,0.2994608017338845
10,music/Classical/Andrei_Krylov-Moon_Gypsymp3, E, major, 110.561897278,0.10202073804464713,0.08601444543156406,0.434822084364274,0.15567282321899736,0.9190625613795028,0.2845355540250567,0.3792226883527111,0.04270303752650215,0.30050674154290696
11,music/Rock&Pop/Vesperian_Sorrow-Vesperian_Sorrow_-__The_Exiledmp3, E, minor, 111.549621582,0.12469651215368702,0.10931840526371414,0.46948440447731843,0.4419525065963061,0.9265054151768188,0.14759141026578543,0.0889015645010843,0.10265329563706774,0.3013879392589728
12,music/Soundtracks&More/Beoulve-Battle_For_The_Gatemp3, F, minor, 118.819648743,0.1308456640466628,0.10465882680990789,0.8084186417227777,0.12862796833773088,0.7222837826640993,0.18107786339324666,0.2859958946511513,0.05182626905540126,0.3017168638351222
13,music/World/Al_Tringali-Manoa_Valley_Melemp3, G, major, 100.370918274,0.1653403337466512,0.19247568014408886,0.6680828398724142,0.14313984168865435,0.9126405430863364,0.1178915985573605,0.1854415827615604,0.03956702830022298,0.3030724310196611
14,music/Childrens's/These_Guys_Are_Crazy-One_Notemp3, E, major, 111.932128906,0.16879155342861113,0.1673752660870016,0.06800910528555212,0.11741424802110818,0.9527750052109707,0.25562166709192197,0.43918659076461253,0.2748675080462302,0.30550511799200103
15,music/Folk/Kirk_Elliott-Papagayo_Cowgirlmp3, A, minor, 111.677818298,0.21917760446686216,0.23811967345147184,0.18506715700494783,0.22361477572559366,0.9474819731909452,0.12152276703125639,0.3085727230975773,0.20093353244071532,0.30556127580117115
16,music/EasyListening&Vocals/Edgen_Animations-Sixteenmp3, C, minor, 79.8383178711,0.11522937012941722,0.08298892689344413,0.7782264940832693,0.1312664907651715,0.8742931902595528,0.20501734373358588,0.23496272747914718,0.029752766221772114,0.30646716369566995
