,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Soundtracks&More/Alvarion-Treetopsmp3,0.0, D#, major,0.0, 121.296340942,0.0,0.0,5.270537691087776e-07,1.0541075382175552e-07
1,music/Soundtracks&More/Patrick_Kirst-Romantic_Comedymp3,0.2866636709834181, A#, minor,0.12468982630272953, 120.975486755,0.11170778380897066,0.11753856371642109,4.380293805086602e-06,0.12812084502106888
2,music/Soundtracks&More/Beoulve-Enchanted_Forestmp3,0.24254742568224064, F, minor,0.14392059553349876, 121.76776886,0.18548241371810475,0.07353783400706493,1.1492711495335312e-05,0.12909995233048088
3,music/NewAge/Jorge_Grundman-We_are_the_forthcoming_pastmp3,0.29146583309413915, D, major,0.1011166253101737, 120.136024475,0.23984938996605426,0.042312741531754544,1.8558988995614354e-05,0.13495262977822345
4,music/Classical/Andrei_Krylov-Sunrise_meditationmp3,0.2729707379818356, G#, major,0.1228287841191067, 122.327705383,0.19003333121598837,0.099895026868668,5.222885755111115e-06,0.13714662061427077
5,music/Blues/Lewis_Ray_Cammarata-Monster_in_Disguisemp3,0.2632101956582803, B, minor,0.21339950372208435, 122.197349548,0.15739598755001166,0.052536018364220366,1.1976763849601613e-05,0.13731073641168928
6,music/NewAge/Rudy_Gabrielson-Shes_Gonemp3,0.26494806928086717, D, minor,0.20347394540942929, 120.53288269,0.1811663306309437,0.04410390920244138,6.597919083917424e-06,0.13873977048855307
7,music/Country/Bernard_Glansbeek-SH_Ramblemp3,0.27362627073506546, A#, major,0.11724565756823821, 122.183082581,0.1615171087658187,0.14176653174466286,8.503821346571856e-06,0.13883281452702637
8,music/Latin/German_Bense-Perto_do_horizontemp3,0.2607836730402322, F, major,0.1892059553349876, 120.760643005,0.2117361744355729,0.03567838824358905,4.497817317864213e-06,0.13948173777433995
9,music/Soundtracks&More/Two_Harps-We_Three_Kings_of_Orient_Aremp3,0.2713301217357669, E, minor,0.13771712158808933, 120.451957703,0.24269812914015612,0.06086068217151912,0.00010418197700049166,0.1425420473225064
10,music/Folk/The_Peg_Twisters-Briarpicker_Brownmp3,0.28443565395176923, D, major,0.13027295285359802, 120.162200928,0.23832320489532982,0.06563447342404587,5.835192668659422e-06,0.1437344240634823
11,music/Country/TROUBADOUR_TUNES-BEGINNING_OF_THE_ENDmp3,0.32147206493392866, F, major,0.15260545905707196, 121.877693176,0.16564489749735128,0.08118478584980506,2.7399657657141003e-06,0.14418198946078453
12,music/Jazz/Sticks__Stones-Veatricemp3,0.2744552704326831, B, minor,0.2326302729528536, 122.315246582,0.1479700953833856,0.07478884315504822,2.0356022913006405e-05,0.1459729675893767
13,music/Childrens's/Gabriel_Angel-Hole_In_My_Shoemp3,0.4276152621747279, D, major,0.10421836228287841, 121.840484619,0.1108038516024678,0.09800315028099345,3.603906616072521e-06,0.14812884604953674
14,music/Religious/Hymns_on_Guitar-Alleluia_Sing_to_Jesusmp3,0.2548700830246833, C, major,0.14764267990074442, 120.087890625,0.24831944139420697,0.08997802735500914,3.5398348814005997e-07,0.1481621171316264
15,music/Rock&Pop/Zactly-Taint_Project-Movin_On_Down_the_Linemp3,0.3592672906692781, D, major,0.1501240694789082, 121.292533875,0.13876549050805567,0.1013763925319821,2.088812757050763e-05,0.14991082626315894
16,music/Folk/Keith_Christmas-Western_Manmp3,0.31556902760275246, A#, major,0.18982630272952852, 122.190986633,0.12647032640021277,0.11971706830767383,6.403864294225874e-06,0.15031782578089237
17,music/Rock&Pop/Zactly-Taint_Project-Someone_Stole_My_Stereomp3,0.3451914679052576, A, minor,0.19975186104218362, 120.816459656,0.130223991943202,0.07706542961737167,1.9388442234061408e-05,0.15045042779004977
18,music/Alternative&Punk/Loquat-Swingset_Chainmp3,0.24899883805351708, D, major,0.2834987593052109, 120.879577637,0.16945672816758428,0.05058526794814241,3.2119915449139085e-06,0.15050856109319993
19,music/NewAge/Andrei_Krylov-Lost_in_Spacemp3,0.2595855212565599, F#, minor,0.15446650124069478, 120.186737061,0.261554340809894,0.07712836342582863,2.3063789634806858e-06,0.15054740662238814
20,music/Folk/The_Peg_Twisters-Dance_All_Nightmp3,0.2999392357247123, G, major,0.12344913151364764, 119.861183167,0.2935908657526594,0.04033993298875275,3.085469280848642e-06,0.1514644502898106
21,music/R&B&Soul/Blessed_Stephens-Lonelymp3,0.2779534277421246, C, major,0.1687344913151365, 120.046325684,0.2612492257463349,0.053286538206372296,1.0990378422006252e-05,0.15224693467767808
22,music/Latin/Mauricio_Sanaiote-Veredasmp3,0.25519312947337885, A, major,0.17431761786600497, 122.97492218,0.2947605309367958,0.045141069401051975,1.2594240339099722e-05,0.15388498838351414
23,music/EasyListening&Vocals/Porfirio_Pestana-Stand_by_memp3,0.27412111488534796, G#, major,0.206575682382134, 121.919555664,0.189266288542085,0.10100805434160597,3.622465396069509e-06,0.1541949525233138
24,music/Latin/German_Bense-A_dream_that_to_fulfillmp3,0.24746286606302753, D, major,0.19851116625310175, 120.018737793,0.26646086356497195,0.06067301721115309,4.399027220171724e-06,0.1546224624238949
25,music/EasyListening&Vocals/Workingmans_Jazz_Band-Stay_My_Lovemp3,0.3024129000618579, G, major,0.18176178660049627, 122.42755127,0.182047238036621,0.1173952950085271,8.663182252986355e-06,0.15672517657795107
26,music/EasyListening&Vocals/Corinne_Lucy-Solitude_Surroundingmp3,0.2914357675370265, A, minor,0.1761786600496278, 120.030410767,0.256765341304165,0.06411771264050825,6.541604211466167e-06,0.15770080462710778
27,music/NewAge/Ancient_Teknologi-Forestmp3,0.26636698322161556, A, major,0.1674937965260546, 120.042602539,0.28292156806396235,0.07418020849817566,6.865687708834681e-06,0.15819388439950338
28,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.2745714458942767, A#, major,0.2834987593052109, 122.237380981,0.15672563048187765,0.07998309763598149,7.443230588932326e-06,0.15895727530958714
29,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.3400873455278875, B, major,0.12220843672456576, 122.369735718,0.2702104729254323,0.06407161580815575,9.896258033945535e-06,0.15931755344881507
30,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Berlinmp3,0.2727606628160241, A, major,0.13213399503722084, 118.323753357,0.35214485629926207,0.04293611729267551,1.1594381707871028e-05,0.1599974451653781
31,music/Blues/MR_RIFF-Cajun_stompmp3,0.30142409434944045, A, major,0.19230769230769232, 122.101615906,0.2120203458115647,0.09536818204996678,1.0417763046250033e-06,0.1602242712589938
32,music/Soundtracks&More/Fugli-Povertymp3,0.35199215494257036, C, major,0.13833746898263027, 122.044189453,0.26374178967680867,0.049675935356816414,4.354653917028476e-05,0.1607581790995992
33,music/World/Theomia-Recuerdos_-_Memoriesmp3,0.25928962398675043, C, major,0.12468982630272953, 117.952659607,0.3593866532400839,0.0629064097680386,2.6355594569560213e-05,0.1612597737784344
34,music/Folk/Adrian_Madrid-Pajarito_cantormp3,0.3689998971592941, A, minor,0.15508684863523572, 122.23008728,0.14940683235049998,0.1343163859938495,6.4540248680069156e-06,0.16156328363274947
35,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Satan_Needs_Love_Toomp3,0.2553123556200911, F#, minor,0.12531017369727046, 118.724273682,0.30677274317450526,0.1314217355092147,5.885006527169109e-06,0.16376457860152174
36,music/Soundtracks&More/Two_Harps-Hark_the_Herald_Angels_Singmp3,0.27180856125852465, F, major,0.12531017369727046, 125.60874176,0.38795842948430065,0.03515720786294113,5.1814320523224995e-05,0.164057237324712
37,music/Blues/Eddie_M_and_Blueshound-Thinking_of_Yoump3,0.3277345266948379, G, minor,0.19478908188585609, 122.094818115,0.2632150161679966,0.03607662863999859,5.883459648193235e-06,0.16436422736966746
38,music/Folk/Neil_Speers-Gtrmp3,0.28630810308015586, A, minor,0.20967741935483872, 122.496582031,0.29240937666389644,0.037701258893579837,5.700611158723452e-06,0.1652203717207259
39,music/Childrens's/Richard_Swans_Childrens_Songs-God_Youre_Amazingmp3,0.26343890110868423, F, major,0.1662531017369727, 120.017974854,0.2907243111886269,0.10634953868744287,6.853995490691448e-06,0.1653545413434435
40,music/Rock&Pop/Adrienne_Gray-Im_Still_Heremp3,0.29489261588382376, D, major,0.18672456575682383, 122.482788086,0.2879514729987087,0.059212824384994554,6.008077264305258e-06,0.16575749742032303
41,music/Blues/Jay_P_Lindsey-Lovin_Manmp3,0.274167911243866, A#, major,0.19230769230769232, 118.723075867,0.2927371056078288,0.07071502787534541,1.2984942855448463e-05,0.16598814439551762
42,music/Soundtracks&More/Ryan_Silva-Song_2mp3,0.3010586261095668, C, minor,0.14205955334987594, 120.299377441,0.2401987783944707,0.15045330789057207,8.402581074338737e-06,0.16675573366511198
43,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.26249313116180834, D, major,0.14516129032258066, 123.227516174,0.34542951473528927,0.08129202532294383,6.850012815804401e-07,0.16687532930878074
44,music/Childrens's/Dwayne_Arvinger-Hangin_Out_With_My_Babymp3,0.37469665829103305, F#, major,0.11104218362282878, 122.218704224,0.2590779485875418,0.09031447040796656,1.4304720578522451e-05,0.16702911312598973
45,music/EasyListening&Vocals/John_Rhyman-Voice_of_the_heartmp3,0.27201284204128057, C, major,0.12220843672456576, 119.978652954,0.35903628390478143,0.08225869586786595,3.5359697171413353e-06,0.16710395890164217
46,music/World/Manze_Dayila-Cafemp3,0.39845136478826326, F, minor,0.21774193548387097, 120.819648743,0.15970281543605977,0.059735507699435114,6.808652365120555e-06,0.16712768641199888
47,music/World/Jacky_Souk-DigiMarimbaSoukmp3,0.28516208155728456, C#, major,0.1513647642679901, 120.043960571,0.3357625183071689,0.06664692374405463,2.0384409663982326e-05,0.16779133445723246
48,music/Religious/Stickleback-Love_Happy_Joy_Joymp3,0.34058117278313044, A, major,0.11910669975186104, 118.226379395,0.33554894571597665,0.04771333441072412,1.106830082367344e-05,0.16859224419250318
49,music/Religious/Stickleback-Wheres_Your_Faithmp3,0.23893817738640324, G, major,0.1575682382133995, 120.034591675,0.412141972963237,0.035836686289409475,6.052067656849718e-06,0.16889822538402122
50,music/Alternative&Punk/The_Dears-Lost_In_The_Plotmp3,0.28095246226743803, B, minor,0.31017369727047145, 121.719566345,0.2039425245828521,0.04960157925153535,1.3271070734306705e-05,0.16893670688860624
51,music/Rock&Pop/In_Flames-Take_This_Lifemp3,0.3049718492754335, A#, minor,0.2239454094292804, 119.896186829,0.2722512099353885,0.0453946658022066,2.6375538865394174e-05,0.1693179019962349
52,music/Country/Caitlin_Cary-Sleepin_In_On_Sundaymp3,0.3253910632961521, G#, major,0.31327543424317617, 121.876495361,0.15159539467928534,0.059396808186975306,5.4990959007921464e-06,0.16993283990029795
