,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Electronic&Dance/Trance_Wave-Realitymp3,0.0, G, minor,0.0, 144.019561768,0.0,0.0,5.695727928888865e-07,1.139145585777773e-07
1,music/Electronic&Dance/Trance_Wave-Eastern_Horizonmp3,0.2964601509032818, G, minor,0.33974833456698744, 144.02835083,0.01113308429479534,0.10664300324027177,1.119082931312194e-06,0.15079713841765352
2,music/Hip-Hop/Beetnik-slowed_downmp3,0.4852168621870581, F, minor,0.34863064396743154, 143.93586731,0.02083964565367946,0.08283125159121911,3.124952907597433e-06,0.18750430567045914
3,music/Country/The_Morgantown_Rounders-Cherokee_Shufflemp3,0.44129748296117144, G, major,0.4100666173205033, 144.062744141,0.1763477373521031,0.0623021351890201,5.532211156374576e-06,0.21800390100679085
4,music/Hip-Hop/Qualo_and_the_Movement-I_Aint_A_Pimp_feat_Twistamp3,0.4513835600694677, C#, major,0.3390081421169504, 144.162857056,0.272714691933394,0.04496249900822638,2.7682283469888548e-06,0.22161433227127708
5,music/Folk/Tancredo_und_Lothar-Postknecht_Liedmp3,0.47447755628464977, E, minor,0.41228719467061437, 144.011016846,0.1850347100110837,0.04411534510376103,3.913027324350966e-06,0.22318374381948664
6,music/Country/Amy_Farris-Heading_Eastmp3,0.464840129763803, D, major,0.36639526276831974, 143.467666626,0.26625312044634636,0.04512734054590406,1.386279282808722e-06,0.2285234479607312
7,music/Hip-Hop/NickNack-Suitable_Modulationmp3,0.5096818473710892, D, minor,0.3626943005181347, 143.031158447,0.16059078949454533,0.11776385240879109,4.301355093408727e-06,0.2301470182295308
8,music/Electronic&Dance/Black_Electro-No_Ordermp3,0.5038019401896673, F, major,0.537379718726869, 143.985565186,0.03645693236792873,0.08354455588775768,4.225584135918544e-06,0.23223747455127172
9,music/Hip-Hop/Audible_Consumption-DrumLinemp3,0.5381540374554994, F#, minor,0.5832716506291635, 144.029037476,0.009535645221645376,0.031185793611671477,4.5363612902435485e-06,0.23243033265585397
10,music/Soundtracks&More/Gastronomical_Unit-Good_King_Wenceslasmp3,0.43738828660946394, C, major,0.44263508512213173, 144.953720093,0.2436622239341838,0.05886405436417035,3.061084714611342e-06,0.23651054222293286
11,music/Reggae/Unsteady-Tokyomp3,0.4342469652280853, F, minor,0.42857142857142855, 144.409118652,0.28317539376717865,0.039954528175452,1.0898550206612662e-06,0.237189881119433
12,music/R&B&Soul/Solomon_Burke-None_Of_Us_Are_Freemp3,0.4663296820202086, A#, major,0.37823834196891193, 143.365203857,0.19853729527926192,0.1431276062934369,1.0419313211994849e-06,0.23724679349862812
13,music/Electronic&Dance/Nuxx-Soul_Nova_I-Konn_Editmp3,0.38303097675876885, G, minor,0.4759437453737972, 144.860565186,0.2725057688621253,0.05633030777324279,8.298501370219367e-07,0.23756232572361427
14,music/Blues/Lil_Ed__The_Blues_Imperials-Never_Miss_Your_Watermp3,0.44195151940710603, E, minor,0.3560325684678016, 145.031890869,0.3563237818008074,0.0460360879732672,1.7842390641469672e-06,0.24006914837760926
15,music/Hip-Hop/Trillville-Im_Pimpin_Ft_E-40_and_8_Ballmp3,0.6533253085048241, A, major,0.4167283493708364, 143.971801758,0.02323687011844724,0.12706899908454117,6.098109562643742e-07,0.24407202737792102
16,music/Childrens's/Rip_Krinkle-Rub-a-dubmp3,0.49099040162344476, C, major,0.5151739452257587, 143.860641479,0.18746070165362036,0.03672181220061581,2.3972176957870215e-06,0.24606985158422706
17,music/Hip-Hop/Guttah_Boys-Head_Bussamp3,0.5244230680544386, F#, minor,0.26720947446336046, 144.903762817,0.2879029510558351,0.15082689224829743,1.8649419821054318e-06,0.24607285015278269
18,music/Comedy&SpokenWord/Chris_Moyles_Comedy-Hes_Fatmp3,0.35998794337359236, D#, major,0.5655070318282753, 143.839797974,0.22532734959520676,0.08500278971181051,8.530853501780813e-07,0.24716519351884703
19,music/Country/Unidynes-Tall_Corn_Stompmp3,0.3860737646177913, G, major,0.48926720947446334, 145.150222778,0.3374341814629633,0.038442320358332185,2.0054751269701156e-06,0.2502438962777354
20,music/Reggae/Jimmy-Reggae_Seu_Coracaomp3,0.6184790494713394, D, major,0.40266469282013323, 142.994247437,0.15123755785076914,0.08124838089969878,8.665895786309896e-07,0.25072610952630386
21,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.524311006364054, D, minor,0.4478164322723908, 143.137130737,0.2474757174504296,0.03762390399057839,1.3227192413476391e-06,0.2514456765593388
22,music/Country/Bill_Bennett-Dancin_Circlesmp3,0.4209846357970833, G, major,0.4914877868245744, 143.863510132,0.18335640037416528,0.16202109283415284,1.9027276166250375e-06,0.2515703637115184
23,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Flowers_and_Monstersmp3,0.4197170262615259, A, minor,0.4241302738712065, 142.836837769,0.30577637948230857,0.12295661177631195,2.143207221516094e-06,0.25451648691971485
24,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3,0.3774417838508887, G, major,0.4988897113249445, 144.194259644,0.35915215923356647,0.03726734743494682,8.668492156387948e-07,0.2545503737387124
25,music/Country/Lorraine_Davies-Me_and_My_Manmp3,0.4710435015001729, G, major,0.45595854922279794, 142.554275513,0.2899770029229862,0.062167301773530206,1.342170737249448e-06,0.2558295395180449
26,music/Reggae/Dubmatix-Uptown_Rockersmp3,0.43967325476334873, A, major,0.47520355292376015, 143.66986084,0.08076484671257735,0.291652372911978,1.9774598458692037e-06,0.2574592009543021
27,music/Alternative&Punk/Sufjan_Stevens-The_Man_of_Metropolis_Steals_Our_Heartsmp3,0.49283616871620434, A, major,0.40192450037009625, 144.513687134,0.29928460794798584,0.09575125776013067,3.174537536625468e-06,0.25795994186639076
28,music/Blues/Slawek_Wierzcholski-On_On_Onmp3,0.49001108340596145, C, major,0.43375277572168763, 143.812164307,0.124917023061756,0.2509938447900579,7.120571881054572e-07,0.2599350878073302
29,music/Childrens's/Leon_Harp-Jesus_Loves_Memp3,0.5014891484304943, C, major,0.48926720947446334, 143.772689819,0.24416591838411325,0.06722816719917077,1.436015047355863e-05,0.260432960727743
30,music/Electronic&Dance/Trancestatic-This_is_the_soundmp3,0.39992721441774803, D, minor,0.4463360473723168, 144.812728882,0.2552906834498156,0.21222625056678468,3.6524946959724473e-06,0.2627567696602723
31,music/Electronic&Dance/Dance_Club_Trance-Breakbeat_vs_Trancemp3,0.4558428076949512, G, minor,0.44559585492227977, 142.10585022,0.36631261071098614,0.05034830770760251,1.059036677944683e-06,0.2636201280144995
