,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Reggae/Calibe-Anything_For_Yoump3,0.0, C#, minor,0.0, 83.0751571655,0.0,0.0,2.643799484467036e-07,5.287598968934072e-08
1,music/Alternative&Punk/Hot_Hot_Heat-Goodnight_Goodnightmp3,0.3656740289325962, G, major,0.16208133971291866, 83.722366333,0.18030850994791436,0.038569024377969836,2.281859362075238e-06,0.14932703696615224
2,music/Reggae/Natural_Roots-Jah_Jah_Skymp3,0.4859771208657639, E, major,0.15370813397129188, 83.0349121094,0.10575709602654804,0.09427085696779841,4.160219791202267e-06,0.16794347361023867
3,music/Childrens's/The_Miles_Of_Smiles_Show-Bouncy_Castlemp3,0.41513110546892334, E, major,0.2021531100478469, 83.996887207,0.2340556225192856,0.04332230445465962,1.8078697374031486e-06,0.17893279007209056
4,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.4909083537870893, G, major,0.2111244019138756, 83.0448913574,0.1526812840737022,0.04342687390969583,2.544287160028406e-06,0.17962869159430458
5,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3,0.4244829182823848, A, major,0.17105263157894737, 84.1229476929,0.2210374645207846,0.08206975894967507,7.470329530307345e-07,0.179728704072949
6,music/Reggae/Ras_Timba-RAS_TIMBACULTURE_DONBREEZE_DAPPA_DONmp3,0.5419418367349873, D, minor,0.20334928229665072, 82.4985733032,0.12784948960148268,0.040524638175901705,1.2933619430486573e-06,0.1827333080341931
7,music/Reggae/THE_PROCESS-Jah_Made_the_Herbmp3,0.38216314750885566, E, major,0.194377990430622, 82.6343078613,0.3042631881825028,0.052968958856967265,2.117219715817698e-06,0.1867550804397327
8,music/Jazz/Joey_Miller-All_of_Memp3,0.4375932734881464, C, major,0.1507177033492823, 82.5858078003,0.28049831254545476,0.08005601898692259,1.9053728263527614e-06,0.1897734427485265
9,music/Latin/El_Sausal-La_flor_de_la_verbenamp3,0.44331435093153443, A, minor,0.16447368421052633, 82.6184387207,0.32697229735474687,0.04578661408724278,6.105514094646957e-06,0.19611061041962902
10,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3,0.4908036449968511, A, major,0.17464114832535885, 83.1340942383,0.2717269142788188,0.05035276350065805,4.406750027303704e-06,0.19750577557034282
11,music/Latin/Vasco_Debritto-Praia_dos_Coraismp3,0.4563689732663363, G#, major,0.1638755980861244, 84.0452728271,0.3420735241836334,0.04741017861824599,1.3634107474926313e-06,0.20194592751301754
12,music/Latin/Paulo_Muniz-Sorri_pra_mimmp3,0.4007941478856156, C, major,0.17942583732057416, 84.0368347168,0.40294300438934233,0.03287425163607026,3.563725379041224e-06,0.20320816099139627
13,music/Country/Isabelle-Heaven_On_Earthmp3,0.5090721900258001, F, major,0.18301435406698566, 82.7532043457,0.28768224755462984,0.04004908628475799,1.087758526086104e-06,0.20396379313813995
14,music/Alternative&Punk/Coheed_and_Cambria-A_Favor_House_Atlanticmp3,0.4122571966087962, A, major,0.18600478468899523, 83.2984771729,0.15035978254476595,0.28410585718600123,2.466263630494328e-06,0.20654601745843784
15,music/Hip-Hop/Pop_N_Bulletz-All_My_Hustlazmp3,0.43937816300815274, E, minor,0.1854066985645933, 84.0230102539,0.34247393490538336,0.06744250755907466,2.4714931613371856e-06,0.20694075510607307
16,music/Country/Okkervil_River-It_Ends_With_a_Fallmp3,0.490066849733733, C, major,0.18241626794258373, 84.079246521,0.33060959511679766,0.05341650442911686,2.0631791692544014e-06,0.2113022560802801
17,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Good_LuckBad_Luckmp3,0.398044092512157, E, major,0.25, 84.2238922119,0.3710647596523962,0.05887703490864652,1.2769943567045276e-06,0.2155974328135113
18,music/Electronic&Dance/DJ_Rap-Spiritual_AuraEngineers_Without_Fearsmp3,0.4321464995300324, G#, major,0.23684210526315788, 83.9280853271,0.34403463771596937,0.07102502743240874,5.123994668126604e-05,0.21681990197764991
19,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.42332661695530993, A, major,0.194377990430622, 81.8074417114,0.434266461291813,0.03556982537957772,2.347733679240469e-06,0.2175086483582004
20,music/Rock&Pop/ShadowPlay-Reveriesmp3,0.6047465045713893, G, major,0.17464114832535885, 82.8917160034,0.20980428861191752,0.11314912925033588,5.116799873552217e-06,0.22046923751177502
21,music/Jazz/MoDaZz-Take_Fivemp3,0.5346312463106325, F, major,0.1519138755980861, 84.774269104,0.3563578103968084,0.06436898425938778,2.6802843575096194e-06,0.22145491936985445
22,music/R&B&Soul/JaQuay-Thuggin_Without_Me_feat_Big_Hankmp3,0.5127438025574631, F, minor,0.2236842105263158, 83.9695358276,0.2767021557545025,0.10633075802734199,2.2189453988521636e-06,0.22389262916220445
23,music/EasyListening&Vocals/Sharon_Ben-Shem-Back_Thenmp3,0.4633182345014937, B, minor,0.15849282296650719, 81.2293243408,0.4260507682109166,0.07487941535804547,4.766408400935984e-06,0.22454920148907279
24,music/EasyListening&Vocals/Rick_DeAguiar-Motionmp3,0.6123385388058444, C, major,0.19916267942583732, 82.9804458618,0.2273383834131988,0.08408888715277094,5.2537147921491986e-06,0.22458674850248875
25,music/Rock&Pop/Tom_McElman_Band-Thorntons_Boogiemp3,0.5268796809261989, E, major,0.19976076555023922, 83.9659805298,0.3535664677604499,0.04580707686975616,6.924296387313948e-06,0.22520418308060627
26,music/Hip-Hop/Sound_Scientists-Desperadomp3,0.4289689112173928, B, minor,0.1632775119617225, 82.4306259155,0.49709147229216516,0.04033102491649313,2.342268502110352e-07,0.22593383092292477
27,music/R&B&Soul/Redd-Summer_Daysmp3,0.45373596650622183, F, major,0.20035885167464115, 84.0256576538,0.3776218554378119,0.10017995219051935,2.559852481396983e-06,0.22637983713233512
28,music/Jazz/Anita_ODay-Sweet_Georgia_Brownmp3,0.5268165681221971, G, minor,0.15669856459330145, 80.8828430176,0.3724757507366855,0.0802327866856297,3.852316125589722e-06,0.22724550449078787
29,music/Jazz/Clear_Soul-PuShIn_Up_-_Blazed_Organ_chops_on_this_onemp3,0.40882250868076603, G, major,0.2452153110047847, 83.0362319946,0.20883590640752558,0.2746414673229371,4.956984333075637e-06,0.22750403008006934
30,music/Latin/Wanarpo_Macho-Mi_condena-Light_versionmp3,0.3972415727154866, D, minor,0.3020334928229665, 83.2689208984,0.365710390004289,0.08576481368450649,5.9177383978413734e-06,0.2301512373931293
31,music/NewAge/Richard__Allen-Driftingmp3,0.5263878611027595, C, major,0.17045454545454544, 84.0244445801,0.398017168831738,0.06865905945148816,5.398321501084258e-06,0.2327048066324064
32,music/Comedy&SpokenWord/Bard_Marc_Gunn-Middle_Earth_Bragging_Songmp3,0.4452683559301452, D, major,0.15729665071770335, 99.88671875,0.5124771304329867,0.049147464259008185,7.002546710182184e-06,0.23283932077731073
33,music/Country/Smokin_Ray_Burnt-Apples__Orangesmp3,0.5578160727082504, G, minor,0.1686602870813397, 83.1892776489,0.3584077497415428,0.08367969833339137,5.722212335419463e-06,0.23371390601537195
34,music/Country/Gabbie_Nolen-Til_I_See_You_Againmp3,0.47247505414906066, B, major,0.16566985645933013, 81.363319397,0.4403157114174377,0.10468130488110751,2.657777177657529e-06,0.2366289169368227
35,music/Latin/Wanarpo_Macho-Mi_condenamp3,0.41760304758647915, D, minor,0.36064593301435405, 83.1728744507,0.38248365987718397,0.02975949785543022,5.294434956773888e-06,0.23809948655368082
36,music/Hip-Hop/9th_Wonder_and_Tight_Man-They_Wanna_Knowmp3,0.5149789638363154, G#, minor,0.18241626794258373, 84.1084899902,0.3975067283783714,0.100134390232639,1.1538866919896974e-06,0.2390075008553203
37,music/Comedy&SpokenWord/chuckie_steel-intromp3,0.4412745661917217, A, minor,0.1507177033492823, 122.716423035,0.5446379979893757,0.06223001992028278,1.432499029755583e-06,0.23977234398993846
38,music/Soundtracks&More/One_Christmas_Eve-Keris_Lamentmp3,0.45696473513372393, C, minor,0.16626794258373206, 107.964691162,0.5083451706593114,0.071050899339918,5.005647320764169e-06,0.24052675067280122
39,music/Rock&Pop/Zactly-Taint_Project-Ode_to_Woodiemp3,0.42767277453566566, C, minor,0.2021531100478469, 85.3579406738,0.4575322454211329,0.12156734003910008,1.6043986289253975e-05,0.24178830280600697
40,music/Rock&Pop/Dreaming_of_you-In_to_the_nightmp3,0.47613986180739926, B, major,0.2230861244019139, 86.6105957031,0.4664935091893959,0.04893510493552122,6.684268838789933e-06,0.24293225692061382
41,music/Comedy&SpokenWord/Billy_Collins-The_Best_Cigarettemp3,0.5376097201960686, A, major,0.13217703349282298, 89.9503326416,0.4736767889476681,0.07376915381603368,8.333208970758083e-06,0.2434482059323128
42,music/Jazz/Lewis_Ray_Cammarata-Bewilderedmp3,0.49341408066305154, D, major,0.16626794258373206, 80.9249572754,0.4783074732885659,0.0809223143723634,1.0111711264130374e-05,0.2437843845237954
43,music/Rock&Pop/Dead_To_Fall-Eternal_Gates_of_Hellmp3,0.48310258902427605, B, minor,0.15669856459330145, 107.751060486,0.5302279298128781,0.05393960649705834,4.348191603671206e-06,0.24479460762382352
44,music/Alternative&Punk/Coheed_and_Cambria-Devil_In_Jersey_Citymp3,0.422270136410874, G, major,0.21291866028708134, 85.859664917,0.5042196585545207,0.08696296619807299,3.0028117934948487e-06,0.24527488485246848
45,music/Blues/Katie_Webster-Im_Still_Leaving_Yoump3,0.49702358674521857, G#, major,0.15669856459330145, 79.1618423462,0.5288074506955147,0.0446819412782383,1.2067982324485475e-06,0.24544255002210108
46,music/Childrens's/Kids_Zong_of_the_Week-Counting_to_a_Millionmp3,0.4455345127360872, C, major,0.16626794258373206, 117.415458679,0.48849264090331945,0.12741306287229398,4.971341987846961e-06,0.2455426260874841
47,music/NewAge/Bamboo_Music-unknown_journeymp3,0.7418893817044175, D, major,0.1812200956937799, 83.0882873535,0.16131648188765937,0.13531134606029577,0.01104411629338304,0.2461562843279071
48,music/Childrens's/Steve_Bradshaw-Dead_And_Buried_On_A_Fridaymp3,0.45371325164737836, D, major,0.1632775119617225, 82.4848937988,0.3194587973514444,0.29567805984051077,2.9599623280360838e-06,0.2464261161526768
49,music/Childrens's/Rebecca_Anne-Girl_I_Mean_To_Bemp3,0.5462799914009404, G, major,0.1339712918660287, 84.8754425049,0.45565067934841014,0.09656202865427786,6.478577191260142e-06,0.2464940939693697
50,music/Comedy&SpokenWord/Patton_Oswalt-80s_Metalmp3,0.46687555391429253, F, minor,0.19557416267942584, 123.237609863,0.5127604085033325,0.05727744595870613,4.489793016778832e-06,0.24649841216975474
51,music/Religious/Jinglegram-The_Lords_Prayermp3,0.6489731973291543, A#, major,0.16148325358851676, 83.950668335,0.35154703689775496,0.07873575808715563,5.185379253905449e-06,0.24814888625636708
52,music/R&B&Soul/Nashville_Session_Players-SOMEBODYmp3,0.4248191365305823, A#, major,0.18899521531100477, 80.9895172119,0.5918676443499392,0.03558843778188015,1.3359445334699392e-06,0.24825435398358797
53,music/Comedy&SpokenWord/Steve_Marshall-I_Wish_I_Was_Blackmp3,0.4535880803155238, D, minor,0.13516746411483255, 132.836761475,0.5437973897110511,0.10984564504204031,6.614128343434933e-06,0.24848103866235824
54,music/Soundtracks&More/Two_Harps-We_Wish_You_a_Merry_Christmasmp3,0.5969809460671618, G, major,0.15370813397129188, 100.110816956,0.44991849202968526,0.04257028571073413,1.5291786558124873e-05,0.24863862991308627
55,music/Comedy&SpokenWord/Distorted_View-The_Queefton_Schoolmp3,0.4484446024367772, D#, major,0.2673444976076555, 139.768386841,0.49542467125538,0.035742508040257054,1.711622718356807e-06,0.24939159819255763
56,music/Comedy&SpokenWord/LITTLE_WILLIE_and_the_UNMENTIONABLES-NEVERLANDmp3,0.571202552421725, A, minor,0.18660287081339713, 80.7481231689,0.38203512752912433,0.11073927426066492,1.9504958038004287e-06,0.25011635510414304
57,music/R&B&Soul/Lizz_Fields-When_I_See_Lovemp3,0.5287142651901305, G#, minor,0.2410287081339713, 84.6268692017,0.42231599532454894,0.06172452779132403,2.4683323527907614e-06,0.2507571929544655
58,music/Rock&Pop/Atreyu-Right_Side_of_the_Bedmp3,0.4570407867813706, C, minor,0.17523923444976078, 86.3360671997,0.510754135078768,0.11403452991587795,4.661096835294756e-06,0.2514146694645225
59,music/Latin/Nancy_Galvao-Hai-Kaimp3,0.48121059463187504, B, major,0.13277511961722488, 103.925994873,0.5905484408121295,0.06004056484530888,3.7363248761891435e-06,0.2529156912462829
60,music/Latin/Jay_Hines-Jessicamp3,0.5279296920488122, A#, major,0.16985645933014354, 151.794448853,0.5099116920979152,0.057771372167113845,5.822958082046226e-06,0.2530950077204134
61,music/World/Brobdingnagian_Bards-Whiskey_in_the_Jarmp3,0.4650225198177559, C, major,0.19318181818181818, 123.279945374,0.5534628647296891,0.05740560254026878,4.802742462155267e-06,0.25381552160239884
62,music/Blues/Mark_S_Moody-Organized_Slime_Bluesmp3,0.4199046761843523, G#, minor,0.18181818181818182, 90.6922302246,0.5111320837995662,0.1596434866182174,2.785113358087468e-06,0.25450024270673516
63,music/Jazz/Astroflava-The_Tree_Songmp3,0.4075872324858135, D#, major,0.19856459330143542, 110.682807922,0.5723157437082022,0.09457071880830369,1.002466968947246e-06,0.2546078581541448
64,music/Comedy&SpokenWord/Billy_Collins-Forgetfulnessmp3,0.527230179824049, A, major,0.16686602870813397, 136.52684021,0.5144040398681908,0.06482508836212932,8.491459218232348e-06,0.25466676564434426
65,music/EasyListening&Vocals/Victoria_Horne-Moonglowmp3,0.5151211952731242, C, major,0.16686602870813397, 87.0908355713,0.55791542566514,0.0338062543151869,2.636331286820591e-06,0.25474230805857434
66,music/Comedy&SpokenWord/David_Cross-My_Wifes_Crazymp3,0.45211798806923603, F, minor,0.2021531100478469, 101.620635986,0.5054256871563799,0.11598327684006987,6.078127249482644e-06,0.2551372280481565
67,music/Alternative&Punk/NOFX-The_Rationality_of_Irrationalitymp3,0.4812580849802165, F, major,0.15610047846889952, 106.963386536,0.577474769957134,0.06213902131243701,5.7195070609002205e-06,0.2553956148451496
68,music/Religious/The_Sacred_Voices-Put_God_Firstmp3,0.4695936695126053, D#, major,0.20035885167464115, 84.9463882446,0.5183827757707297,0.08983188255727859,7.217323486242369e-07,0.2556335802495207
69,music/Comedy&SpokenWord/Tex_Brashear-Green_Acresmp3,0.5002363974655585, D, major,0.14952153110047847, 144.04335022,0.5332288216879871,0.09792947216095872,3.432938953238883e-06,0.2561839310707872
70,music/Rock&Pop/Ghoulunatics-Sabacthanymp3,0.46513115818273076, B, minor,0.1417464114832536, 74.7794265747,0.6173644005434493,0.05773547562640759,4.0426265858382435e-06,0.2563962976924854
71,music/Classical/Christmas_Celebration-Angels_From_The_Realms_Of_Glorymp3,0.7053777380390215, D#, major,0.15789473684210525, 84.0177001953,0.3539726709001816,0.06704312199557566,1.626878727886629e-05,0.25686090731283256
72,music/World/The_Good_Folk-Ill_Tell_My_Mamp3,0.43350335293360487, F, major,0.159688995215311, 126.168510437,0.5952963364345397,0.09788598196060573,3.7422300005690968e-06,0.25727568175481236
73,music/Latin/Odisea-LINDAmp3,0.4815677546381202, C#, major,0.15490430622009568, 104.676994324,0.6089816971124193,0.04153624479646352,1.023517669237945e-06,0.2573982052569536
74,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.5837192543123968, A, minor,0.16507177033492823, 85.4519805908,0.47995608456028627,0.05966716396644261,8.892810378502649e-06,0.25768463319688645
