,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/EasyListening&Vocals/Rick_DeAguiar-Motionmp3,0.0, C, major,0.0, 82.9804458618,0.0,0.0,0.0,0.0
1,music/Rock&Pop/ShadowPlay-Reveriesmp3,0.09986312508669974, G, major,0.17525083612040135, 82.8917160034,0.08165488295577468,0.16885914977744906,1.1665734914234013e-05,0.10512793193504781
2,music/Country/Isabelle-Heaven_On_Earthmp3,0.17998030993497888, F, major,0.15183946488294314, 82.7532043457,0.17411232060635923,0.07264685335849036,8.231995313389207e-06,0.115717436155617
3,music/Country/Smokin_Ray_Burnt-Apples__Orangesmp3,0.17364401602063675, G, minor,0.1605351170568562, 83.1892776489,0.2113152786384738,0.12250025721370078,1.510265058643702e-05,0.1336019543160508
4,music/NewAge/Bamboo_Music-unknown_journeymp3,0.15837626507837657, D, major,0.20535117056856186, 83.0882873535,0.19701180253939354,0.12262850377693726,0.013002487753638544,0.13927404594338155
5,music/Reggae/Natural_Roots-Jah_Jah_Skymp3,0.21115620932490783, E, major,0.1765886287625418, 83.0349121094,0.15987037247346597,0.15761286449468442,3.233451855659982e-05,0.14105208191483132
6,music/Reggae/Ras_Timba-RAS_TIMBACULTURE_DONBREEZE_DAPPA_DONmp3,0.20930793682650903, D, minor,0.1625418060200669, 82.4985733032,0.2512782267307293,0.09775652633555003,1.4457472416519018e-05,0.14417979067705436
7,music/NewAge/Alex_Tiuniaev-The_Pathmp3,0.14106810024999042, A#, major,0.2093645484949833, 82.9900360107,0.06544803288857333,0.32431972145479315,9.602791863085808e-06,0.14804200117604066
8,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.2389597469695673, G, major,0.18193979933110369, 83.0448913574,0.30658377058678055,0.06221295687231147,7.2154182304904455e-06,0.1579406978355987
9,music/Reggae/THE_PROCESS-Jah_Made_the_Herbmp3,0.40050367016613886, E, major,0.14983277591973243, 82.6343078613,0.2004448370112501,0.041967450311075065,1.8801081918116664e-05,0.15855350689802292
10,music/Religious/Jinglegram-The_Lords_Prayermp3,0.1364130895951454, A#, major,0.15585284280936454, 83.950668335,0.3936232137639029,0.1105581321134783,5.163427414409957e-06,0.1592904883418611
11,music/Childrens's/Mr_Billy-Lets_Go_Writingmp3,0.22534939996399195, A, minor,0.1431438127090301, 82.5445632935,0.4035417852141913,0.030568720483083046,1.4860389181214907e-05,0.16052371575189553
12,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3,0.2613385001460983, A, major,0.13377926421404682, 84.1229476929,0.28916169350796245,0.1403685812806573,1.0519443500402368e-05,0.16493171171845306
13,music/Latin/El_Sausal-La_flor_de_la_verbenamp3,0.30830991210490744, A, minor,0.16588628762541807, 82.6184387207,0.2925064849035658,0.06240288303036212,2.329654574295347e-05,0.16582577284199929
14,music/Rock&Pop/Tom_McElman_Band-Thorntons_Boogiemp3,0.16833374900018594, E, major,0.18528428093645485, 83.9659805298,0.4201763937487785,0.063985781157696,2.1098988920742387e-05,0.1675602607664072
15,music/Classical/Christmas_Celebration-Angels_From_The_Realms_Of_Glorymp3,0.1325120531089421, D#, major,0.1605351170568562, 84.0177001953,0.4718156706588058,0.0939715217752545,3.116921443194849e-05,0.1717731063628581
16,music/R&B&Soul/JaQuay-Thuggin_Without_Me_feat_Big_Hankmp3,0.20957720409193273, F, minor,0.18461538461538463, 83.9695358276,0.30795489783973,0.1723123298661386,1.4786563523731642e-05,0.17489492059534192
17,music/Classical/Christmas_Celebration-Lo_How_A_Rosemp3,0.1393756935979434, F, major,0.15384615384615385, 83.6016082764,0.5196899427683104,0.06304538860008828,3.111544227631426e-05,0.17519765885095445
18,music/Folk/Guitarist_-_Michael_Lancaster-Bron_Yr_Aurmp3,0.14972471909283291, C, major,0.16923076923076924, 84.6545562744,0.5092340138321426,0.051014021937540364,1.0610868150785408e-05,0.1758428269922872
19,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3,0.24234896904782283, A, major,0.14849498327759197, 83.1340942383,0.39527217319359903,0.10342510432036307,1.0363857698589685e-05,0.1779103187394151
20,music/Childrens's/The_Miles_Of_Smiles_Show-Bouncy_Castlemp3,0.38517548765838383, E, major,0.16321070234113713, 83.996887207,0.28932846733314593,0.05487949585112108,1.3315996492910657e-05,0.17852149383605614
21,music/Latin/Vasco_Debritto-Praia_dos_Coraismp3,0.2633253815526559, G#, major,0.1806020066889632, 84.0452728271,0.3987701262523065,0.05277054714523495,5.630287426268501e-06,0.17909473838531736
22,music/R&B&Soul/Lizz_Fields-When_I_See_Lovemp3,0.18367757435517526, G#, minor,0.2, 84.6268692017,0.48164852026359106,0.03302918413693869,1.2950358000639361e-05,0.17967364582274112
23,music/World/Andrei_Krylov-Soledadmp3,0.13111724793617718, C, minor,0.16521739130434782, 122.636650085,0.5710274171796812,0.033580650624719134,1.3050446416774876e-05,0.18019115149826842
24,music/World/Andrei_Krylov-Mysticomp3,0.13107308640754634, D, minor,0.16187290969899665, 120.373519897,0.5845703758218591,0.025207222682902437,1.5077384573982868e-05,0.1805477343991757
25,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3,0.12983925683193975, E, minor,0.15785953177257525, 107.462432861,0.5941388315339943,0.027153875731132295,1.5143550807361514e-05,0.18180132788408981
26,music/Classical/Andrei_Krylov-Moon_Gypsymp3,0.13380004235374676, E, major,0.1591973244147157, 110.561897278,0.5977662243310145,0.02154784672970794,6.094689834704226e-06,0.1824635065038039
27,music/Religious/Hymns_on_Guitar-A_Mighty_Fortress_Is_Our_Godmp3,0.15411419794990155, G, major,0.1551839464882943, 89.8380355835,0.5825266636918628,0.020736987195457097,7.579865202190413e-06,0.1825138750381436
28,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3,0.13475017007907017, D, major,0.18729096989966554, 172.265655518,0.559247531603317,0.03416785211584429,2.1686461238185915e-05,0.18309564203182704
29,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.12206763022670322, E, major,0.16789297658862876, 103.506530762,0.5930314275014757,0.03354199024630609,3.892186668535678e-06,0.18330758334995648
30,music/Jazz/Joey_Miller-All_of_Memp3,0.2946537987031194, C, major,0.16521739130434782, 82.5858078003,0.3142815476014824,0.14360013777380884,1.2383181709723177e-05,0.18355305171289366
31,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3,0.1219822586500518, G, major,0.18996655518394648, 135.094329834,0.5720973629267698,0.03556116479146078,7.371260273677563e-06,0.1839229425625005
32,music/Alternative&Punk/Hot_Hot_Heat-Goodnight_Goodnightmp3,0.4411364085793638, G, major,0.17324414715719064, 83.722366333,0.23405938817405167,0.07564036969347145,1.657846834777674e-05,0.1848193784144851
33,music/Classical/Andrei_Krylov-Romancemp3,0.13513023777127797, E, minor,0.17859531772575252, 117.801345825,0.5932881707628842,0.01973969863827746,1.5539471847373563e-05,0.1853537928740079
