,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Rock&Pop/Matt_Thorpe-Make_Me_Understandmp3,0.0, C, major,0.0, 111.006324768,0.0,0.0,0.0,0.0
1,music/Alternative&Punk/Woven_Hand-My_Russiamp3,0.19268640166562218, E, minor,0.23619427811044577, 110.992401123,0.03914722556525271,0.0630385513880714,1.7358276454123928e-06,0.10621363851140748
2,music/EasyListening&Vocals/Narutofan-Victorymp3,0.19021294163515254, C, major,0.21490352628077178, 110.832832336,0.06111606569592892,0.16594916132371984,2.5456342358893003e-06,0.12643684811396178
3,music/Religious/Floodgate-Are_You_Readymp3,0.1544360681922503, A, major,0.22288755821689954, 110.158622742,0.22171542694311785,0.05853483058374709,2.7507713088993377e-06,0.13151532694146476
4,music/Alternative&Punk/Azure_Ray-Sea_Of_Doubtsmp3,0.21935042010331035, C, major,0.21889554224883567, 111.0519104,0.15766445894461262,0.06898090535340189,4.180230737557064e-06,0.13297910137617963
5,music/Blues/Red_Mercury_Blues_Band-Stop_What_Your_Doinmp3,0.30126903339669525, F#, major,0.22554890219560877, 111.001907349,0.042598041041582435,0.1033384541157328,2.924379249008917e-06,0.13455147102577367
6,music/EasyListening&Vocals/JG_Doyle-Laurenmp3,0.18847482685657208, D, major,0.281437125748503, 110.040672302,0.19107149903049048,0.045006938730679666,5.389938646679989e-06,0.14119915606097838
7,music/Latin/Juan_Avila-Me_He_Enamoradomp3,0.16902591126711383, A, minor,0.23552894211576847, 111.377258301,0.16347381039178868,0.1565161729710734,2.0168698182066164e-06,0.14490937072311252
8,music/EasyListening&Vocals/Coro_San_Marco-Ave_Maria_Bach_Gounoudmp3,0.3073145993878129, B, major,0.21756487025948104, 110.547775269,0.18478458395024755,0.030726154966122056,6.222696230239794e-06,0.14807928625197875
9,music/Folk/vanessa_boyd-reviewmp3,0.18405137602353627, E, minor,0.25815036593479707, 111.157440186,0.1221496405038819,0.18006208224953826,3.3483564678903444e-06,0.14888336261364427
10,music/World/Richard_Viard-Yorubamp3,0.3546331081957348, C, minor,0.23020625415834997, 110.927360535,0.09253544937039862,0.08253869150798779,1.6832889716080207e-06,0.15198303730428855
11,music/Alternative&Punk/From_First_To_Last-Ride_The_Wings_Of_Pestilencemp3,0.22552610261132755, G, minor,0.24417831004657353, 110.146591187,0.20815407806938643,0.08529862279522717,3.5011990330542963e-06,0.15263212294430956
12,music/Country/TROUBADOUR_TUNES-LITTLE_DIPPERmp3,0.12690496382764915, E, major,0.21756487025948104, 111.803817749,0.35681210832201915,0.06397516318427988,7.031881282323545e-07,0.15305156175631146
13,music/R&B&Soul/Dturnment_Daniel-Lets_Talk_About_Itmp3,0.18936464078239396, C, major,0.21290751829673984, 111.986686707,0.31222937893460073,0.05240122098543492,1.0781737196516567e-06,0.15338076743457782
14,music/Country/The_Wakefields-Falling_Down_Bluemp3,0.1583959393513615, C, major,0.21490352628077178, 111.783622742,0.33724923046154437,0.05792850483112124,1.194505532197468e-06,0.15369567908606624
15,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.18086389930824348, G, minor,0.22355289421157684, 110.256271362,0.24038936602721775,0.12585480412359934,2.283769182210214e-06,0.1541326494879639
16,music/Folk/Joel_Butler-Deep_in_the_Heart_of_Texasmp3,0.2071226954013403, C, major,0.22355289421157684, 109.84551239,0.28946427834566624,0.051250019974272504,2.055610106636217e-06,0.1542783887085925
17,music/Rock&Pop/Southern_Rock_Allstars-Tough_Situationmp3,0.16999130472728485, A, minor,0.24218230206254157, 110.387733459,0.3326546147558817,0.026873261883018407,1.3462469894140935e-06,0.15434056593514317
