,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Hip-Hop/The_Move_1-Greedy_Girlsmp3, C#, minor, 100.074508667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Jazz/mayu-for_spending_moremp3, C, major, 99.9862060547,0.39617232555055754,0.30002026496752565,0.02446948137427861,0.376,0.9263042635298473,0.036323760272844355,0.1837628492438361,0.02562212759946216,0.28358438406729397
2,music/Jazz/Denver_and_the_Mile_High_Orchestra-Blessed_Assurancemp3, F, minor, 99.9802856445,0.38094276368097124,0.3043363617958975,0.07728020852748473,0.3253333333333333,0.9747612047472604,0.05105670349093976,0.2266236757113695,0.05821088075557744,0.2998181415053542
3,music/Comedy&SpokenWord/Greg_Baumont-The_GWB_Theoremmp3, G, minor, 100.02633667,0.3520433632358077,0.3036963705510619,0.1157721721335314,0.33666666666666667,0.9456557813999527,0.05347212973581288,0.1845726692459222,0.11490712800850816,0.30084828512215794
4,music/Rock&Pop/hikari-ashburnmp3, G#, major, 100.443595886,0.3330778287777325,0.22413994517546557,0.23027603736397548,0.338,0.9668674181657817,0.028275812801786107,0.19016273593128039,0.11705387277267224,0.30348170637358673
5,music/Hip-Hop/Masta_Killa-DTD_Ft_Raekwon__Ghostface_Killahmp3, C#, minor, 100.010917664,0.47349097878950847,0.41640036242825024,0.0344699272424918,0.332,0.9654569351950121,0.041316970691290575,0.1493975741806132,0.045303090035960204,0.30722947982039084
6,music/Blues/Slapback_Jack_and_BadVoodoo-Whiskey_and_Luckmp3, F, major, 99.9797058105,0.42273721261247615,0.4017474854099773,0.09885127858099281,0.3426666666666667,0.927965357719075,0.032517324460906966,0.22356014613723807,0.022127468589449053,0.3090216175220978
7,music/World/CHILI_CHARLES-TRINIDADDYOmp3, A#, major, 100.014595032,0.3933564977202954,0.30808607520156045,0.04375465476184329,0.3526666666666667,0.9105888009325427,0.08566677646734763,0.3034856250889056,0.07533884477487285,0.30911799270175433
8,music/Soundtracks&More/Georgia_Anne_Muldrow-The_Kwanzaa_Songmp3, G, major, 99.9955215454,0.4020788573931033,0.3121512705424353,0.07719555933284378,0.358,0.9695326270434408,0.07366454482815807,0.2812802742497405,0.04682793789820282,0.31509138391099056
9,music/Reggae/Rude_King-Leave_A_Mesagemp3, C, major, 99.9920730591,0.382205862693792,0.28692610798422263,0.2017993199906895,0.3546666666666667,0.9524367341531507,0.05480647801523502,0.23358499009881165,0.05597645913561318,0.3153003273422727
10,music/Childrens's/The_Slouch_In_The_Couch_Childrens_Corner_Band-Adventure_Citymp3, C, major, 99.8998184204,0.4571159870434406,0.36181879333486927,0.07446295715680229,0.35733333333333334,0.9377323964266846,0.057732531797776376,0.19340141736031125,0.08612720500473595,0.31571557768224423
11,music/Hip-Hop/Foreign_Legion-Feel_The_Musicmp3, A#, major, 100.321166992,0.4723167163761792,0.34912590810426486,0.17579448576110546,0.356,0.9301928377656525,0.036404215699416015,0.16411545684659562,0.04472831517003517,0.3160847419654061
12,music/World/Xavier_Aeon-Rub_1_Out_Featuring_Elephant_Manmp3, G#, major, 100.008880615,0.5476074212161052,0.26904458554748706,0.06806207503680696,0.33466666666666667,0.9823668836771615,0.06667054222241764,0.17560142214476995,0.09045403759840134,0.31680920426372705
13,music/Jazz/Joseph_Tiscareno-Last_Nightmp3, F, major, 100.002548218,0.4371304060106978,0.31293260467806083,0.03960288609361766,0.358,0.9662998184400751,0.08083989013441983,0.2812863227204619,0.07083759383612642,0.31836619023918244
14,music/Comedy&SpokenWord/The_Shivtaz-JFKmp3, A, minor, 99.9083404541,0.42577169092887907,0.21117451259915926,0.08622580339825382,0.33266666666666667,0.9351973096798534,0.053456982494649884,0.2604062066877713,0.2509504895881287,0.31948120775542027
15,music/Reggae/Keely_B-Party_Timemp3, G, major, 100.069961548,0.5152518272451551,0.27965333771197365,0.04108842739492247,0.37533333333333335,0.9451723456288029,0.12042798935744195,0.20860723809394008,0.09609759114352849,0.32270401123863723
16,music/Hip-Hop/Zion-I-Luvmp3, F, minor, 98.9859848022,0.440609112305115,0.3145510244264482,0.28253252268216,0.31133333333333335,0.9618331520002117,0.024295524514439903,0.121650308608842,0.14202432305088325,0.3248536626151791
17,music/Reggae/GoldenChyl-Miss_Shady_Girlmp3, D#, minor, 99.9628219604,0.4766589593982105,0.4013047274157512,0.06951422189286244,0.344,0.9210330181137893,0.10860476300775025,0.2425767573752694,0.05557187774498633,0.3274080406185774
18,music/Religious/Marilyn_Wright-JOYmp3, C, minor, 99.9758453369,0.38994787113322393,0.4131388811753888,0.04895356216184775,0.348,0.9579736751898218,0.10534498823320423,0.28589345042388753,0.07224427503812679,0.3276870879194376
19,music/World/Dj_Kamberi-Kanagjeqimp3, G, minor, 99.8224182129,0.4132207212110493,0.3648588955906177,0.05208872755520606,0.3466666666666667,0.9551293682040646,0.04706603065730971,0.23650367497902228,0.20872005891771522,0.3280317679727064
20,music/Reggae/Rude_King-Love_Bombmp3, A, major, 100.01247406,0.5201060389635976,0.3023070080281334,0.04146455334308357,0.35533333333333333,0.9672274631824489,0.07252866216982803,0.3098649297287713,0.05729422156660278,0.32826577628947484
21,music/R&B&Soul/ONeal-B-My_Favorite_Thingsmp3, G, minor, 100.011100769,0.4557297312663628,0.4956945177767057,0.03276368970086079,0.33066666666666666,0.9606084749861041,0.07235998687949811,0.24043629824410617,0.043501998571703185,0.32897017051150096
22,music/Reggae/BrunoGong-Closed_eyesmp3, E, major, 99.9641418457,0.5284221792288065,0.32322676772458503,0.035073864932305486,0.3546666666666667,0.9734564564428159,0.04971987177107697,0.19283836809852495,0.19405692323083834,0.3314326372619525
23,music/NewAge/ORIGEN-UNA_FORTIVA_LAGRIMAmp3, F, minor, 99.8129806519,0.47855363040772,0.4385837759788987,0.1343976621257691,0.328,0.9433727449247694,0.05808686907817655,0.2339853654075971,0.05190965843433038,0.3333612132946577
24,music/Blues/The_Skyla_Burrell_Blues_Band-Back_to_My_Babymp3, B, major, 99.8345947266,0.42746444421934177,0.3406802140507531,0.1758702139378233,0.3606666666666667,0.9740967628270081,0.07601595575595585,0.2658720597134904,0.053210961558668356,0.3342346598412134
25,music/Hip-Hop/Approach-Hey_Yallmp3, G#, minor, 98.7623901367,0.40426225859609927,0.3233632298810775,0.33365995422890593,0.35333333333333333,0.9874406102884951,0.0419794828058959,0.18757139463145228,0.046173177404538066,0.3347229301462246
26,music/Reggae/Case_of_the_Mondays-Muck_City_Skankinmp3, A, major, 100.857765198,0.4429058195304498,0.310196338052514,0.35660978130365095,0.3433333333333333,0.9670823788539403,0.04302496205749539,0.1580800044464243,0.07128404663388471,0.3365645830264616
27,music/Hip-Hop/Zion-I-Birds_Eye_Viewmp3, B, minor, 100.777915955,0.41772349983995916,0.3182699852379612,0.2865079718459738,0.31866666666666665,0.9594796546802729,0.051532137114072424,0.18588907432148624,0.16998937675161135,0.3385072958072505
28,music/Reggae/Tony_Gits-Staymp3, F, major, 100.035240173,0.475721339693704,0.42785171583206244,0.06668261773088666,0.3426666666666667,0.9788299593906605,0.05505826416372099,0.28075584820519744,0.08183182116270052,0.3386747791056999
29,music/R&B&Soul/On_Ice-Fakinmp3, C#, minor, 100.031585693,0.39579071050747605,0.36720446538777674,0.0196906960688478,0.308,0.9704955483835686,0.06759054407131271,0.4117990502382388,0.17072003162702148,0.3389113807855303
