,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/EasyListening&Vocals/Garry_Schultz-Reasonmp3, E, major, 99.951461792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Reggae/Tony_Gits-Staymp3, F, major, 100.035240173,0.2728169005566547,0.17281054344711358,0.08763534435331735,0.2293207800941493,0.9742931856844984,0.054517932648740046,0.19361556940409058,0.034075730169673454,0.25238574829477967
2,music/R&B&Soul/ONeal-B-My_Favorite_Thingsmp3, G, minor, 100.011100769,0.22356854619893898,0.192634338827699,0.16776647273022027,0.23402824478816409,0.9716660469439315,0.05662431806494829,0.1333299389553434,0.053396907076904525,0.25412685169826876
3,music/Hip-Hop/Jacki-O-Sugar_Wallsmp3, G, minor, 99.9891204834,0.23724704869715083,0.1714760385104844,0.06892895568025936,0.24949562878278414,0.9779819008298768,0.04164827148748518,0.20756020941335093,0.143592953006835,0.26224137580102835
4,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3, A, major, 99.3735733032,0.19881932766653546,0.13352065379057967,0.249135366251179,0.2347007397444519,0.9616156351494701,0.05816922380998255,0.21812901881796762,0.04963795831141141,0.2629659904426972
5,music/Folk/Mia_Doi_Todd-What_If_We_Domp3, D, major, 99.9818267822,0.22918065549783131,0.18344126933932448,0.14561725784257368,0.21856086079354406,0.933965663224636,0.05203547171658629,0.3335838992362443,0.04032831671769333,0.26708917429605417
6,music/Country/Robert_Allen-Sound_Of_The_Trainmp3, G, major, 100.053688049,0.288642743122889,0.1843675155393007,0.1072301149806181,0.2219233355749832,0.9616699142409352,0.06759436359267719,0.21126491544051296,0.09507585206613133,0.26722109431975594
7,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3, G, minor, 100.087638855,0.20339990709345704,0.1466522815915145,0.12426716177272429,0.22797579018157363,0.9663172054651836,0.059132711970514416,0.3746471962460143,0.03881386236941748,0.26765076458629994
8,music/World/Dj_Kamberi-Kanagjeqimp3, G, minor, 99.8224182129,0.2174067657342886,0.1363962817249343,0.1545472338917237,0.23806321452589105,0.9897057755545305,0.058478259695501675,0.21029748450840988,0.14327985578155172,0.26852185892710395
9,music/Rock&Pop/db4-Memories_of_St_Petersburgmp3, C, major, 100.020423889,0.2152370530711464,0.13033336556783015,0.14991792895843664,0.22864828513786148,0.9081838206594005,0.11541537084967844,0.3483923730190457,0.05254878194606365,0.26858462240118286
10,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3, E, minor, 99.1777420044,0.24040675380223786,0.17048437524341517,0.16869515389602774,0.23604572965702758,0.9706669427822068,0.03696866931588991,0.24296031299725168,0.08739520707493317,0.2692028930961238
11,music/World/Spanish_guitars-Pacomp3, F#, minor, 99.9897537231,0.1598209930866025,0.14110433899382732,0.15978417896341343,0.23873570948217887,0.9640912898654692,0.07465420382451594,0.3958259624923192,0.030966677706925034,0.2706229193019064
12,music/Comedy&SpokenWord/Greg_Baumont-The_GWB_Theoremmp3, G, minor, 100.02633667,0.24563936667943778,0.2601672149439989,0.08380458399320422,0.22259583053127102,0.977407234446241,0.10230184527836501,0.222994818837065,0.054383095123643733,0.27116174872915333
13,music/Hip-Hop/L__of__Khemistry-Rocketeermp3, E, major, 100.018661499,0.24142118243026778,0.18506401014766094,0.09161059104115093,0.2367182246133154,0.9848793660623675,0.12129655642529805,0.2318030735152091,0.0845534916377461,0.272168311984127
