,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Soundtracks&More/Patrick_Kirst-Romantic_Comedymp3, A#, minor, 120.975486755,0.0,0.0,0.0,0.0,0.0,0.0006244906902590744,0.0,0.0,7.80613362823843e-05
1,music/Folk/Kunle_Kuti-Narrowmp3, G, major, 119.997451782,0.2542059403691341,0.1891300719296465,0.24160214995202892,0.2445141065830721,0.9303813794736795,0.024099017789296226,0.1117486145674432,0.037969819319083435,0.254206387497923
2,music/Alternative&Punk/Loquat-Swingset_Chainmp3, D, major, 120.879577637,0.23817424457239936,0.1811823789045486,0.1038611088112838,0.28338557993730407,0.9409085379696721,0.0265947920769415,0.18100525517436558,0.09799948909202032,0.2566389233173169
3,music/Country/Bernard_Glansbeek-SH_Ramblemp3, A#, major, 122.183082581,0.25136459096840996,0.18687484754903805,0.17127409086601983,0.1322884012539185,0.9605325200451549,0.060231243510619814,0.22404303970248562,0.07161585222962506,0.25727807326565894
4,music/EasyListening&Vocals/Porfirio_Pestana-Stand_by_memp3, G#, major, 121.919555664,0.26764512938869867,0.22964600738767602,0.186018624823591,0.19373040752351098,0.96211587999511,0.026455425104067076,0.15899341193495292,0.046701279860039364,0.25891327075220577
5,music/Country/TROUBADOUR_TUNES-BEGINNING_OF_THE_ENDmp3, F, major, 121.877693176,0.2625330010218742,0.2491736891701439,0.16984260576486082,0.1592476489028213,0.9634641900774543,0.0409062302177886,0.19193668772954364,0.04961132686328329,0.26083942246847125
6,music/Childrens's/Richard_Swans_Childrens_Songs-God_Youre_Amazingmp3, F, major, 120.017974854,0.22515606936891963,0.15749314074178172,0.22801027545355307,0.180564263322884,0.9680594882555855,0.06009165405402061,0.23504740874683405,0.054026065702388916,0.263556045705746
7,music/Folk/Tim_Hall-Track_08_Dirt_In_the_Windmp3, A, major, 118.042747498,0.21223878520846357,0.17241894754598608,0.30105435626993965,0.129153605015674,0.9444361487966161,0.06603935480007904,0.1925504035941629,0.09643704622636198,0.2642910809321604
8,music/NewAge/Rudy_Gabrielson-East_Windmp3, C, major, 122.50705719,0.2676106210715151,0.1821791065468683,0.21263598669045336,0.21379310344827587,0.965244713180131,0.0132042763535221,0.2257773963912665,0.038193114836616825,0.26482978981483113
9,music/Folk/Keith_Christmas-Western_Manmp3, A#, major, 122.190986633,0.26124629555169887,0.237384971239261,0.12115633271180282,0.1974921630094044,0.9294978300690604,0.08295652991162686,0.26994331101900504,0.023420681644981494,0.2653872643946051
10,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3, G, major, 122.299873352,0.2552268062747932,0.25928841864790814,0.137326986964229,0.28150470219435736,0.9510356026871504,0.052537911215887634,0.16496895796513913,0.035024752591976495,0.2671142673176802
11,music/Blues/Michael_Fix-Will_I_or_wont_Imp3, D, minor, 123.53453064,0.23364538290239434,0.1737576621764757,0.36257053080679025,0.17993730407523512,0.9407130400215206,0.023481447072866018,0.18285137055315515,0.05857765942766698,0.26944179962951303
12,music/Country/In_The_Works-Chose_To_Runmp3, G, major, 122.371192932,0.2314871417935847,0.2093520783842221,0.20604909325066967,0.28025078369905954,0.9578499511747404,0.02572807923650253,0.18007860248957094,0.07619568210931138,0.2708739265172076
13,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3, A#, major, 122.237380981,0.23704717865184216,0.20781745465626345,0.15198274583851057,0.3084639498432602,0.9595295798349774,0.04741591947455377,0.17331203963583872,0.08712312374449552,0.2715864989599677
14,music/Country/Eddie_G-Note_On_My_Pillowmp3, F, major, 119.978996277,0.23991217149707655,0.2592832433000242,0.21669869285510637,0.22695924764890282,0.9359510333478613,0.018405851653670775,0.21815450782678533,0.061815145156778085,0.27214748666077565
15,music/Country/Chesooks-Plain__Simple_Englishmp3, C, major, 122.485099792,0.2368802752763649,0.1858118163069711,0.31275343790954196,0.21630094043887146,0.9540603851426117,0.02442325871994451,0.21658389809363202,0.035396978293448365,0.2727763737726733
16,music/Comedy&SpokenWord/Anarchy_Steering_Committee-White_Slave_Daughtermp3, E, major, 121.78150177,0.2525710033833378,0.18693010547773015,0.1959198798577206,0.129153605015674,0.9816400755635735,0.07347785098995761,0.1762190267288635,0.20149040462286835,0.2746752439549657
17,music/Latin/German_Bense-A_dream_that_to_fulfillmp3, D, major, 120.018737793,0.23960651464350255,0.19220569245681512,0.20151377257271766,0.2244514106583072,0.9546414704297423,0.07486291512776468,0.22051994648542741,0.0904287988569359,0.27477881515390157
18,music/Soundtracks&More/Ryan_Silva-Song_2mp3, C, minor, 120.299377441,0.28337293798915075,0.311019185103326,0.1691474108159322,0.13981191222570533,0.9586498769548126,0.06722346153411395,0.22454260666396988,0.054507322772536976,0.2760343392574435
19,music/Soundtracks&More/Ryan_Silva-Song_3mp3, C, minor, 119.976791382,0.242867951876845,0.18449219131681907,0.2920171367391275,0.180564263322884,0.9531532411100105,0.07924125670567132,0.21057097174527706,0.08485344841846339,0.27847005765438726
20,music/Religious/Stickleback-Terrorismmp3, A, major, 118.368850708,0.2504559336814757,0.22033739009631234,0.3073898383590419,0.14921630094043886,0.95740909696037,0.04858635236959707,0.19127675819909193,0.1073537683707767,0.2790031798721381
21,music/Jazz/Anthony_Cinquini-Starting_Latemp3, E, minor, 119.902870178,0.21775073265869607,0.20801790327316208,0.2320167757624295,0.12978056426332288,0.9542222621167041,0.09449600333456044,0.162150974264116,0.23914881003858002,0.27969800321394633
22,music/Folk/The_Peg_Twisters-Dance_All_Nightmp3, G, major, 119.861183167,0.2837855150669856,0.2225962963672725,0.23479165295952098,0.1341692789968652,0.9324687805662235,0.079359858290881,0.24602675551537526,0.10613321559184939,0.27991641916937166
23,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Rising_Sunmp3, F, minor, 120.03289032,0.2681697710433858,0.19508593620801137,0.2843026764428391,0.315987460815047,0.9278899472325837,0.04401239953238781,0.168710489383932,0.04563132141611329,0.28122375025928753
24,music/Folk/PAOLO_SERENO-ZIGADEZUAmp3, G, major, 123.43547821,0.247409242302711,0.21470258961395808,0.3147670110531275,0.27586206896551724,0.9186037496810916,0.00485512905408736,0.16438449986532355,0.11000483809977636,0.28132364107944907
25,music/Jazz/jacob_yoffee-st_germainmp3, B, minor, 120.761123657,0.25286381993284357,0.24736079437982061,0.10234305882209736,0.14921630094043886,0.9622459350029854,0.0757028051488609,0.20837347576156653,0.2550640252874057,0.2816462769095024
26,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Satan_Needs_Love_Toomp3, F#, minor, 118.724273682,0.24517007023893253,0.17042291937411294,0.26265023949859495,0.13479623824451412,0.9952171368333746,0.07112812572547451,0.2993283494683588,0.0798571590672309,0.2823212798063242
27,music/Latin/German_Bense-Perto_do_horizontemp3, F, major, 120.760643005,0.21624411640394114,0.16911201854182237,0.1948127491093372,0.2025078369905956,0.9456445435001732,0.08191291710578162,0.29661935896315605,0.15580159517630895,0.28283189197388947
