,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Rock/Wallows-Scrawny[Explicit]mp3,0.0, A, major,0.0, 137.751556396,0.0,0.0,0.6731822512184347,0.0,0.11219704186973911
1,music/Rock/Blink-182-Adam'sSongmp3,0.37873855826415026, F, major,0.16380449141347425, 136.178466797,0.29300218953700524,0.09512996001536989,0.9397200174826517,3.159931907159591e-07,0.311732588784307
2,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.41645438301082527, C#, minor,0.20167327168648172, 133.242721558,0.5052204807159839,0.17646336619452277,0.9268588687692296,3.6873666760405687e-07,0.37111178985228516
3,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.643912476596597, D, major,0.27829150154117127, 138.597213745,0.34970577111890633,0.15870803246016363,0.8662712780658752,5.460236356426204e-07,0.3828149343010581
4,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.5889296073214644, C#, major,0.13738441215323646, 77.5753860474,0.5698039455558961,0.10632552562370391,0.8978537793191339,1.546266799134526e-06,0.383383136040039
5,music/Metal/SystemOfADown-Toxicitymp3,0.43058885418870924, C, minor,0.15059445178335534, 115.074310303,0.6960919811969042,0.0893484481348563,0.9484538493500441,1.915355063909584e-07,0.38584629603156256
6,music/WorldMusic/annaRF-Whymp3,0.4904399637201155, G, minor,0.17921620431527963, 112.351074219,0.7758521110241825,0.05578880684528096,0.8256497046482637,4.4886248244224433e-07,0.3878245399026008
7,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.4584939484874257, E, major,0.12637604579480405, 94.884765625,0.8004008266200243,0.054430641393735726,0.9001201702504602,2.044201191252464e-07,0.38997030616109485
8,music/WorldMusic/JohnButler-Oceanmp3,0.5261374835593139, E, major,0.3619550858652576, 97.3883056641,0.6570738841895394,0.10117800910132513,0.7015823964313119,5.828880214427392e-07,0.3913212403391282
9,music/Rock/Pvris-MyHousemp3,0.4650563546361826, C, major,0.154557463672391, 129.15222168,0.7169772720778677,0.15794928136809933,0.875468677046159,4.115921159977348e-07,0.395001576732136
10,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.4540920362620167, B, major,0.18626155878467635, 106.173690796,0.7501537608418912,0.09840874453843244,0.8983893461817813,3.7165652492222504e-07,0.3978843030442205
11,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.6129391121442561, G, minor,0.1334214002642008, 111.668838501,0.641923239849856,0.1534632331283849,0.8553217697070817,1.319079540111806e-06,0.3995116790288866
12,music/HipHop/KidCudi-MrRagermp3,0.5787832069136637, B, minor,0.16204315279612505, 102.060325623,0.825373314809964,0.055104332324456114,0.7773139686950385,4.2960202376027064e-07,0.39976973419021183
13,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.4308575719507585, A, minor,0.277851166886834, 140.014526367,0.5103035789309458,0.31447198907960594,0.8665890489519197,9.657689288559046e-07,0.4000123869281655
14,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.6263508475919699, D, minor,0.14134742404227213, 140.128921509,0.5542832539259942,0.16075312692964588,0.9202289213134759,8.204437602984168e-06,0.4004952963734935
15,music/Pop/DavidBowie-LifeOnMarsmp3,0.47843349724935025, A#, major,0.14839277851166888, 125.222671509,0.7185347083389603,0.12955319181807715,0.929778642189551,3.198369256288332e-07,0.4007821896574222
16,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.6057881603374765, C, major,0.2809335094671951, 132.522079468,0.5494517248538688,0.11564221107080365,0.874144340065218,9.838834961241497e-07,0.40432682161300976
17,music/Rock/BillyTalent-CurefortheEnemymp3,0.47948582581978005, D#, minor,0.16336415675913693, 117.713493347,0.7270394945627711,0.0784010359223751,0.9810057996550348,2.747414749384237e-07,0.4048827645767621
18,music/Metal/Metallica-MothIntoFlamemp3,0.4240097749169954, A, minor,0.17217084984588288, 90.3373794556,0.7374075004000878,0.19537120468711766,0.9013853984589175,4.660887493592192e-07,0.4050575323996251
19,music/HipHop/PrinzPi-KompassohneNordenmp3,0.5893525644561638, C, major,0.12505504183179217, 84.9720001221,0.772027673366232,0.05624057136705771,0.9022122310977967,3.36984510363163e-07,0.4074814031839255
20,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.6486021949724873, C#, major,0.130779392338177, 89.8669128418,0.7253224034299885,0.10034819595708193,0.8424883354010118,6.878557984328711e-07,0.40792353499242423
21,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.6448504306600136, D, minor,0.12241303390576838, 117.647331238,0.5563574091865815,0.2728380116629729,0.8575408908672932,7.04900834185973e-07,0.40900008019724393
22,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.5265063699120874, A#, major,0.26067811536767943, 178.205444336,0.7475539776335421,0.05065613566964911,0.8715357821675318,4.4691485616036283e-07,0.4094884712775577
23,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.5198970089248475, C, major,0.12505504183179217, 126.112625122,0.7773032917803328,0.09925944582688145,0.9386855178057665,1.2744019175234206e-07,0.4100334056016353
24,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.6989947093739621, A, minor,0.20783795684720388, 136.45451355,0.3366206175443918,0.30013765118830055,0.9335896619740426,8.21954523043598e-07,0.41286356981373734
25,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.693644402905341, G#, minor,0.2170849845882871, 163.483779907,0.580233390542543,0.14730357918008333,0.8430518220424837,1.1835623587857598e-05,0.41355500248038773
26,music/Metal/Amorphis-HouseOfSleepmp3,0.5199814133634925, C, minor,0.166446499339498, 125.022087097,0.841944773429692,0.08642288069748585,0.8704157772576802,2.771362101345745e-07,0.4142019368706764
27,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.6269313423650757, D, major,0.11360634081902246, 106.524047852,0.7738443926156118,0.04381381692491631,0.9272572924845037,1.32834423652605e-06,0.41424241892556113
28,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.6651835897825856, D, minor,0.16292382210479964, 178.205566406,0.6467037597608665,0.10336437420789515,0.9209994043937071,8.973200823308766e-07,0.4165293079283227
29,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.4783579747547103, D#, minor,0.1444297666226332, 97.9537963867,0.7124456594897846,0.1683149590759329,0.9973841791634275,4.166302718057964e-07,0.4168221592894601
30,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.5406432044142534, C, major,0.17349185380889476, 120.094520569,0.8172478650846258,0.0535093639687798,0.9181681684945154,2.4624513124209387e-07,0.4171767836693667
31,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.47045309653135675, A, minor,0.21576398062527521, 104.842964172,0.7899089646726521,0.1672921315052272,0.8627569198260753,2.573305887651295e-07,0.4176958917485292
32,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.5753128599849309, A, major,0.11052399823866138, 98.4524993896,0.7909225748294615,0.15092302796731258,0.8878515328552413,1.8048489986496122e-06,0.41925596645410107
33,music/Pop/Halsey-HeavenInHidingmp3,0.4738258459584194, C#, minor,0.14883311316600617, 117.763298035,0.8106268325136196,0.10391146541700784,0.9865522820584635,3.3632545999088713e-07,0.4206249792398294
34,music/Reggae/DamianMarley-Confrontationmp3,0.4717957763707255, A, minor,0.22457067371202113, 111.168869019,0.78226932424215,0.07939250947286373,0.9768566103393371,1.504303921922013e-07,0.4224808407612483
