,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.0, C#, major,0.0, 79.8573379517,0.0,0.0,0.8668215313379223,0.0,0.14447025522298704
1,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.636961631965231, C#, major,0.11652999568407424, 77.5753860474,0.6319458524645609,0.08678854452324533,0.9142667364187985,1.7513406156833073e-06,0.39774908539942094
2,music/HipHop/PrinzPi-KompassohneNordenmp3,0.5041336156959475, C, major,0.10962451445835132, 84.9720001221,0.7707837925009435,0.044399592608174034,0.9941002645642022,1.7102615055438306e-07,0.40384032514229484
3,music/Metal/SystemOfADown-Toxicitymp3,0.5652242017641091, C, minor,0.15451014242555028, 115.074310303,0.6944167921997513,0.08838327594474339,0.9585745433214019,3.579853531606648e-07,0.4101848856068182
4,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.7818181584383453, G, minor,0.11825636599050496, 111.668838501,0.6650614329914667,0.13864377958147733,0.7945979886508168,1.8028267414390498e-06,0.41639658807989205
5,music/HipHop/IceCube-ItWasAGoodDaymp3,0.5468952542716109, D, major,0.12904618040569701, 82.4135284424,0.6865605299590505,0.16489434406955583,0.971539536189301,1.651494844352709e-07,0.41648933500744995
6,music/Pop/Halsey-HeavenInHidingmp3,0.5038563394950373, C#, minor,0.13767803193785066, 117.763298035,0.8145656199563086,0.1152502846821921,0.9311070421788572,2.3217354496638588e-07,0.41707625840396517
7,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.5677077811741176, C, major,0.18385843763487267, 120.094520569,0.8163478376767381,0.032361262419604075,0.9030642389831147,1.5854025007662315e-07,0.41722328607144954
8,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.6103502605167548, C, major,0.10574018126888217, 126.112625122,0.7761824410774888,0.08493986153668086,0.9369197405776195,2.886145449706297e-07,0.41902212893199514
9,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.5802347884571184, B, major,0.17867932671558048, 106.173690796,0.7488355204800957,0.09093701209096088,0.9308010286501538,2.441876987482107e-07,0.4215813200969347
10,music/Rock/BillyTalent-CurefortheEnemymp3,0.6243124650368618, D#, minor,0.15451014242555028, 117.713493347,0.724677307197189,0.08251884382742374,0.9721990773984396,3.419853313576859e-07,0.42636969631179933
