,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.0, C, major,0.0, 172.265686035,0.0,0.0,0.0,0.0,0.0
1,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.07882684362467045, D, minor,0.22684752104770814, 178.205566406,0.151714149823521,0.4355371875575124,0.7023131998553537,8.752384091282829e-07,0.2658732961911958
2,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.06711492389487646, D, minor,0.22778297474275022, 117.647331238,0.30645395566645633,0.26856158318603984,0.7707574716152512,8.046011985131238e-07,0.2734452856177621
3,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.08517342753888701, A, minor,0.23012160898035547, 165.502151489,0.2988641051962588,0.28628336743365906,0.8565539106636717,3.969800614135622e-06,0.2928333982689077
4,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.10369995560687094, D, minor,0.2165575304022451, 111.442993164,0.2982598516640991,0.3325031719381265,0.8511797338328472,4.6233543423599935e-06,0.3003674777997552
5,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.09514696246978802, G#, minor,0.23994387277829748, 163.483779907,0.20659526416377916,0.42659120714113025,0.8452921092073841,1.4954745686083632e-05,0.30226406175101084
6,music/Jazz/LouTavano-TheCallmp3,0.16177164833792415, E, minor,0.23012160898035547, 184.570266724,0.3503114796647482,0.34521530271539486,0.8183321349421488,1.1962174077814586e-06,0.3176255618096632
7,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.12232506053047021, D, minor,0.2226379794200187, 140.128921509,0.30604962369322386,0.4680568262052244,0.808873810775021,1.3262521889460475e-05,0.3213260938576412
8,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.08748669313613731, D, major,0.274555659494855, 138.597213745,0.40924770535742877,0.3106006604496224,0.8807223558517515,2.4938660803436702e-06,0.3271025946926459
9,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.0926360053919208, A, minor,0.2343311506080449, 136.45451355,0.4760848189993015,0.2876101629697181,0.8747075222908454,1.2248201578581402e-06,0.32756181417999813
10,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.11521761280144158, C#, major,0.26800748362956034, 152.223327637,0.3326543995405556,0.4038245021908265,0.8693719048408302,5.068345118803464e-05,0.33152109774240035
11,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.19736487889263038, G, minor,0.2184284377923293, 111.668838501,0.40479338736664583,0.6131416694149104,0.5759810468877934,1.002081077944982e-05,0.3349532401941815
12,music/Electronic/DaftPunk-Withinmp3,0.14036608400720274, C#, major,0.22404115996258187, 110.342224121,0.5691811671211577,0.2699754254024576,0.833743539640978,1.1187072013392385e-06,0.3395514158069299
13,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.10312383953626006, C#, minor,0.22310570626753976, 116.732597351,0.36823691964292293,0.5123122296165311,0.8343122510594938,7.8931500738356e-05,0.3401949796039143
14,music/Klassik/Liszt-Totentanzmp3,0.08230156863389879, D, minor,0.7039289055191768, 164.038589478,0.18019107985378927,0.36733068526800267,0.7167853927355483,2.1987523352181046e-06,0.3417566384604585
15,music/WorldMusic/JohnButler-Oceanmp3,0.17188508850044168, E, major,0.3470533208606174, 97.3883056641,0.40770400809226726,0.3858399364318701,0.7457431632507583,2.2363377713880935e-06,0.34303795891228767
16,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.18124406483628852, C, minor,0.21796071094480823, 172.265808105,0.5821370757076948,0.3250225531512946,0.7835757846792633,6.749390845163419e-06,0.34832448978503244
17,music/Jazz/KeithJarrett-PartIITokyomp3,0.10146549718472934, E, major,0.38681010289990647, 163.889724731,0.18464392389206005,0.5422271312476065,0.8920982320133534,0.0001543789093223057,0.3512332110244964
18,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.12179741824691355, E, minor,0.2333956969130028, 155.900695801,0.4306414225946468,0.5619749936145182,0.7776144188133838,5.046367961485468e-06,0.35423816609173775
19,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.0918487323082391, C, minor,1.0, 172.265289307,0.2063532512109525,0.313463904654046,0.5187003791310045,1.27996103176329e-06,0.3550612578775456
20,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.11868485163485727, C, major,0.2923292797006548, 132.522079468,0.4888367861564236,0.3467785999864392,0.8979213804949616,2.8936401584608854e-06,0.35742563193558247
21,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.12772815201652232, A, major,0.2118802619270346, 98.4524993896,0.6660939467852225,0.30908917513096495,0.8414099037125763,2.0847359956551427e-06,0.3593672540513861
22,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.1862657447162507, F, minor,0.5449017773620206, 162.848068237,0.2482185608944051,0.3237888501068516,0.8740878832595658,3.7433521773887776e-06,0.36287775994854515
23,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.07135113567949303, C#, major,0.20720299345182414, 152.013336182,0.4768922769846201,0.5951332129501797,0.8517081201808389,2.2594696425643636e-06,0.367048333119433
24,music/Rock/Radiohead-Creepmp3,0.1917820872403788, C, major,0.21983161833489243, 92.4155807495,0.5963085931297466,0.3317714337498377,0.8767114545936427,2.7842737640658148e-06,0.3694013285537104
25,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.16887937293831995, C#, major,0.4522918615528531, 142.548370361,0.35685777175630956,0.3123936010353549,0.943659949676861,4.642152127600072e-06,0.3723478665186377
26,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.13921107250341042, C#, major,0.2380729653882133, 89.8669128418,0.5600768639435975,0.5306116326219233,0.779434100726428,2.6591352232738755e-06,0.3745682157197993
27,music/Pop/DavidBowie-LifeOnMarsmp3,0.3246792572997988, A#, major,0.21796071094480823, 125.222671509,0.4953479713790581,0.32196353517696774,0.8919940690783927,1.9582782816414257e-06,0.3753245836928845
