,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Alternative&Punk/Cursive-The_Reclusemp3,0.0,0.0,0.0,0.0,0.0
1,music/R&B&Soul/MBD_Music_By_Dezign-Ill_Be_Yoursmp3,0.22080139971825855,0.03334232976384801,0.05047580051257336,7.180476797187964e-07,0.0761550620105899
2,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3,0.21949314992936375,0.042397077053104075,0.04681920785786215,3.4540681737765654e-07,0.07717744506178684
3,music/Folk/Steve_Massey-Crooked_River_Railroadmp3,0.21242211872228212,0.05879956938174688,0.049409992524083554,1.0150780816424646e-06,0.08015817392654856
4,music/Religious/Jinglegram-God_Gave_Lovemp3,0.19649427222492982,0.08224706175144328,0.04711487674576752,1.1119194017863541e-06,0.08146433066038561
5,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3,0.23726055595186174,0.05309360530736177,0.03727319411686863,9.977807990958408e-07,0.08190708828922282
6,music/Alternative&Punk/Cursive-The_Rhyme_Schememp3,0.2101315569107804,0.05905847924371387,0.05929466905172288,1.1259795984819209e-06,0.08212145779645391
7,music/Religious/The_RockBilly_Rogers-Here_I_Am_To_Worshipmp3,0.21786406790252258,0.05141669099140491,0.06266638997522075,3.659970525652767e-07,0.0829868787165502
8,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.2243551403840345,0.03350887145335539,0.07679615800371549,3.80021619867938e-07,0.08366513746568133
9,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.22942516019432144,0.041730196497461444,0.06351363625034005,5.440371073424913e-07,0.08366738424480757
10,music/Latin/Les_Purritoasts-Jai_perdu_mon_sombreromp3,0.24957182612110498,0.06849004848024737,0.03228399045365317,1.3888851118705104e-06,0.08758681348502935
11,music/Country/Tres_Chicas-Sweetwatermp3,0.20815216031225076,0.055660495591855846,0.08725086496140122,8.56537439183762e-07,0.08776609435073676
12,music/World/The_Forgotton_Celts-Holy_Groundmp3,0.23819903157334055,0.06646877597483486,0.04737274789861811,2.1511715444332823e-06,0.0880106766545845
13,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.2340714002279744,0.07098229366154372,0.04902506133317941,1.513356136613825e-06,0.08852006714470854
14,music/Religious/thezioncompany-The_Battlefieldmp3,0.22012123453684027,0.0532156296415748,0.0816180134248372,1.11888384445405e-06,0.08873899912177417
15,music/Folk/Steve_Massey-Highway_62mp3,0.20996363943151866,0.07754013276454609,0.06759714448360504,1.8758510657849397e-06,0.08877569813268389
16,music/Latin/Nancy_Galvao-Um_Diamp3,0.2572840405452604,0.06535201378926729,0.03342621638194833,8.275787681862824e-07,0.08901577457381105
