,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/World/Andrei_Krylov-Mysticomp3,0.0,0.0,0.0,0.0,0.0
1,music/World/Andrei_Krylov-Soledadmp3,0.03629150218586402,0.029490651583975507,0.019412401164441012,1.7855906531367867e-06,0.02129908513123342
2,music/World/Andrei_Krylov-Almansamp3,0.06832982220782959,0.035811604351575654,0.01024733887717226,2.1216980060242863e-06,0.02859772178364588
3,music/Classical/Andrei_Krylov-Moon_Gypsymp3,0.05246649769911163,0.10190773587573315,0.020693844168727646,1.5749083161142863e-05,0.04377095670668339
4,music/World/Andrei_Krylov-Solearesmp3,0.07872858246285958,0.05104884046500326,0.048052742004734375,4.905429093871199e-06,0.04445876759042277
5,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.06212304620088666,0.10736971679563694,0.02554108762339088,1.4704845785652329e-05,0.04876213886642503
6,music/Classical/Andrei_Krylov-Love_songmp3,0.057610201681618005,0.09718994417871825,0.04428719270824047,1.5806951839647845e-05,0.04977578638010409
7,music/Classical/Andrei_Krylov-Romancemp3,0.06417983626108979,0.10808748669123443,0.03257172010014471,1.583144931356534e-05,0.051213718625445624
8,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.05356404144759309,0.11576850006754097,0.04129300823474602,1.947978248805764e-05,0.05266125738309203
9,music/Classical/Andrei_Krylov-Memories_of_Lovemp3,0.07368042495803545,0.11281934617561513,0.02679959446598527,1.8893041399389735e-05,0.053329564660258816
10,music/NewAge/Thrill_Element-Darkness_In_Aquamp3,0.07248691962972961,0.10279714521846403,0.039123430610512086,1.4252172044034533e-05,0.053605436907687445
11,music/NewAge/Sacred_Spaces-No_Separationmp3,0.06898610325610134,0.11130338324569561,0.039461322556782745,1.0695377232513832e-05,0.054940376108953054
12,music/NewAge/Sleepwalker_Project-Invisible_Cloistermp3,0.06080128343378623,0.14336379236863406,0.015812804141968714,1.7811731674792513e-05,0.05499892291901595
13,music/Latin/A_Jacarand-Wavemp3,0.08852400771976858,0.10038800724257135,0.03245173528002417,9.859865272096454e-06,0.055343402526909044
14,music/Classical/Andrei_Krylov-Melancholymp3,0.0769079079749752,0.09766648011784951,0.04860830810446148,1.388721941669814e-05,0.05579914585417572
15,music/Classical/Andrei_Krylov-In_the_Oceanmp3,0.06839256649315945,0.10164779511303314,0.05417718253634203,1.2553766175200051e-05,0.056057524477177455
16,music/Jazz/A_Jacarand-Giselemp3,0.12588403071587986,0.06809580577835331,0.03433152399491386,9.043460281568114e-06,0.057080100987357156
17,music/Classical/Andrei_Krylov-Al_Hamramp3,0.10685592185993202,0.07637909193621559,0.0514314323776255,4.637680931988609e-06,0.05866777096367627
18,music/Soundtracks&More/Sleepwalker_Project-A_Tear_for_Kurskmp3,0.05711071064245988,0.14235708274573133,0.036007490724425176,1.4992773749403018e-05,0.05887256922159145
19,music/Folk/Mark_S_Greer-Borderlinesmp3,0.06596698782982556,0.1248696050964041,0.048036053394110836,1.4324958716872174e-05,0.05972174281976434
20,music/Soundtracks&More/k-ryu-five_lives_in_broken_phantasmmp3,0.07378241692282574,0.13119343108653064,0.03576460115975671,1.6661937737983068e-05,0.06018927777671276
21,music/Folk/Neil_Speers-Cry_For_Yoump3,0.09162930929849963,0.10729336722685469,0.04246855738400119,1.776197948154894e-05,0.06035224897220927
22,music/Folk/Guitarist_-_Michael_Lancaster-Embryonic_Journeymp3,0.07518008864319221,0.14009871906195506,0.030646352219176734,1.5359115559439767e-05,0.061485129759970863
23,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3,0.06021988498733017,0.14715362158763887,0.03871943654528955,1.8072797701065836e-05,0.06152775397948991
24,music/World/Guitarist_-_Michael_Lancaster-She_Merrily_Kissed_the_Quakermp3,0.10994237506447312,0.09794866088162713,0.04101313813783497,9.900048728993102e-06,0.062228518533166056
25,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.07751454098242325,0.10319271015573021,0.06978252061171547,1.1587372610197218e-05,0.06262533978061978
26,music/NewAge/Sacred_Spaces-Grace_Of_The_Dancemp3,0.06139925859655553,0.16285504746620158,0.026312792198235284,1.832479186140353e-05,0.06264635576321345
27,music/EasyListening&Vocals/k-ryu-time_passed_me_by-long_ver-mp3,0.0806353062563392,0.12635886792877113,0.04416944054310097,2.239173584168443e-05,0.06279650161601324
28,music/Classical/David_James_Stuart-Canon_in_Dmp3,0.08432458812561915,0.13068034672683113,0.036330631616308014,1.5628424370113567e-05,0.0628377987232821
29,music/Classical/Andrei_Krylov-Sunrise_meditationmp3,0.07146289001446343,0.12726691071736934,0.05425893265455237,2.504474456422589e-05,0.06325344453273735
