,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Jazz/Astroflava-Mr_Magic_Pixiemp3,0.0,0.0,0.0,1.2386528031118375e-07,3.0966320077795936e-08
1,music/Comedy&SpokenWord/Diarrhea_Jones-Family_Funmp3,0.3270919353242388,0.08747684731180667,0.07546722614399796,1.330506396100118e-06,0.12250933482160989
2,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Sweet_Salvationmp3,0.36690551254493375,0.08110012632085667,0.08117944716553761,5.24972693104582e-07,0.1322964027510053
3,music/R&B&Soul/Money_Mark-Three_Oclockmp3,0.36295379355606183,0.10547237507389914,0.07603548699114407,2.6028097899641633e-06,0.13611606460772374
4,music/Alternative&Punk/Bright_Eyes-Something_Vaguemp3,0.40013968976620523,0.07450220273153063,0.07906242525632806,1.0696813883820787e-06,0.13842634685886307
5,music/R&B&Soul/BONNY_FERRER-Si_no_estasmp3,0.36397512633335866,0.06427144611386854,0.12875372154472636,3.813040992189044e-07,0.1392501688240132
6,music/Reggae/Stick__Figure-Feelin_In_The_Moodmp3,0.3990643548230564,0.09579538254816973,0.06264638489583423,2.056012396820881e-06,0.1393770445698643
7,music/Jazz/Melissa_Forbes-Blackheart_Bluesmp3,0.3126942564564778,0.08910604995974734,0.16510827113157145,5.029649612394129e-07,0.14172727012818945
8,music/Blues/Jake_La_Botz-Lost_Childmp3,0.3862083561144961,0.08260500435670881,0.09929701566277864,1.3672165875071956e-06,0.14202793583764278
9,music/Blues/barry_harvey-Black__Bluemp3,0.3901140243240361,0.11287985181539015,0.07262223695976502,1.137553604219349e-06,0.14390431266319886
10,music/Latin/Mambo_Caliente-Cuba_Lindamp3,0.3428819716363713,0.07432389933861172,0.1714783314391094,4.277885170033622e-07,0.14717115755065235
11,music/R&B&Soul/Salakida_Kali-Like_Heavenmp3,0.358048364608787,0.06979676595962497,0.16143204747287498,3.052549600049119e-07,0.1473193708240617
12,music/R&B&Soul/Biggi_Binder-Breaking_the_rulesmp3,0.39040099490822994,0.06135529165792653,0.13909972731887604,3.352088484003137e-07,0.1477140872734702
13,music/Rock&Pop/Cookies_HK-good_friendsmp3,0.36220787662907333,0.09782829484256217,0.13129871666539866,5.078349300508935e-07,0.14783384899299107
14,music/Childrens's/The_Story_Of_Iloyd-Hello_To_The_Kid_In_The_Mirrormp3,0.4235659878600825,0.10601935898767775,0.06345256551939742,1.4010006774632028e-06,0.14825982834195878
