,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/NewAge/Alex_Tiuniaev-Stringedmp3,0.0,0.0,0.0,0.0,0.0
1,music/Jazz/Ethnic_Fusion_Sound_-_Rik_Hambra-Elephants_of_Pakistanmp3,0.166366082948062,0.09987474641996298,0.024222267098893965,7.810594656844957e-07,0.07261596938159616
2,music/Latin/Grupo_Yankees-Todo_por_tu_amormp3,0.17432281499671998,0.1189388459485716,0.02214245587599477,1.3245730546862168e-06,0.07885136034858525
3,music/Blues/Mick_Clarke-Talking_with_the_Bluesmp3,0.2279436128133855,0.06775488638669154,0.023866385603456792,1.941922834052909e-06,0.07989170668159196
4,music/Reggae/Tru_Believers-Uptown_Skankinmp3,0.17764660823924694,0.10645332993561679,0.038909782333976094,2.148565919331224e-06,0.08075296726868979
5,music/Rock&Pop/Stormgarde-The_Nightstormmp3,0.2042700481811625,0.09128379009437583,0.02773475537589919,6.781714413817895e-06,0.08082384384146284
6,music/Alternative&Punk/Coheed_and_Cambria-Welcome_Homemp3,0.29775285286801395,0.00046370063057143924,0.027196924902912433,4.045541212856235e-06,0.08135438098567767
7,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3,0.23399812419011287,0.049194914208889405,0.044662685659521896,4.06038160340433e-06,0.08196494611003188
8,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.23063596284099203,0.08132617611022526,0.0178206118793869,1.2661469476462654e-06,0.08244600424438796
9,music/Alternative&Punk/From_First_To_Last-The_Latest_Plaguemp3,0.2649459074113574,0.03564208718328739,0.031815227560808824,3.835474835851602e-06,0.08310176440757236
10,music/Jazz/subfive-Bushmanmp3,0.20603860451532627,0.10410947084772572,0.024942375306465706,2.573190858515841e-06,0.08377325596509405
11,music/World/Guitarist_-_Michael_Lancaster-She_Merrily_Kissed_the_Quakermp3,0.2547381994721225,0.0713186514403602,0.017497642170579034,4.8207962539669655e-06,0.08588982846982893
12,music/Country/Isabelle-Heaven_On_Earthmp3,0.19949561440060926,0.09938644531191375,0.04470920878926321,1.1869871576572225e-06,0.08589811387223596
13,music/Alternative&Punk/Loquat-Time_Bombmp3,0.2264196581913009,0.09941460961811675,0.02087051094295857,1.1415056115637181e-06,0.08667648006449695
14,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.2041742084353631,0.09629596779474262,0.04634728081046788,1.767277800754734e-06,0.08670480607959358
15,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.20257834884121473,0.09223640158389865,0.055169968990994946,1.7159597697034577e-06,0.08749660884396951
16,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.21766687851658995,0.09175444593216082,0.04286948040992955,2.8388415394285096e-06,0.08807341092505494
17,music/Religious/Rachel_Scott_Music-Get_A_Lifemp3,0.2201426681608085,0.1106613897299113,0.02179467102486237,2.111418675642245e-06,0.08815021008356445
18,music/Alternative&Punk/The_Butchies-Troublemp3,0.29242304779007355,0.03508766327532334,0.02527407311364024,4.329756100670104e-06,0.08819727848378445
19,music/R&B&Soul/Unique_Image-Your_Bodymp3,0.2263744860867905,0.0890618175432555,0.03770174055200391,1.2187306892682514e-06,0.08828481572818479
20,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.2435482196916718,0.06292371987670532,0.05008455470581217,1.7653922080667066e-06,0.08913956491659934
21,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.22247955962270904,0.08979048366713033,0.04438316600402078,1.4074138163019742e-06,0.08916365417691911
22,music/Country/Hank_Dogs-Whole_Waymp3,0.22644232476424148,0.10513409051428779,0.02538324450478606,2.7828606473945244e-06,0.08924061066099069
23,music/Jazz/Joy_Rushing-My_Funny_Valentinemp3,0.20927756921578247,0.11788703772536725,0.03303149227789816,1.7066422342605276e-06,0.09004945146532053
24,music/Religious/SetApart-Draw_Memp3,0.1988782824358055,0.11650987064143277,0.045191014252339144,3.738199133280865e-06,0.09014572638217767
25,music/Rock&Pop/MONOLITH-Root_Of_All_Hatredmp3,0.22472220162234688,0.0651739624353161,0.07239346989098737,5.633971458672038e-06,0.09057381698002726
26,music/Jazz/Concentric-Hollow_Treemp3,0.2152790979815155,0.10169212316464113,0.04856524014979774,1.9463101118662693e-06,0.09138460190151657
27,music/Soundtracks&More/david_elias-Christmas_Bluemp3,0.26478919402739426,0.0874845532696296,0.013418666431565295,1.1427559861755422e-06,0.09142338912114384
28,music/Alternative&Punk/From_First_To_Last-Ride_The_Wings_Of_Pestilencemp3,0.2011363642768691,0.06699059370924222,0.09758697147094558,5.5828164279634726e-06,0.09142987806837122
29,music/Comedy&SpokenWord/Sacred_Spaces-The_Gift_Of_Secretsmp3,0.2832818363289846,0.021782805495476683,0.06188819518481598,9.812684831073859e-06,0.09174066242352709
30,music/Reggae/Tru_Believers-Never_Lose_Faithmp3,0.19800247907086216,0.13365946734620784,0.036286545754640125,4.506259999904336e-06,0.09198824960792751
31,music/Religious/Floodgate-Are_You_Readymp3,0.222731388066303,0.10363777303572609,0.04176782360276656,2.887435919916074e-06,0.09203496803517888
32,music/Rock&Pop/Southern_Rock_Allstars-Tough_Situationmp3,0.21525292875875995,0.11195028508388616,0.041300475430783974,8.644461947088437e-07,0.09212613842990619
33,music/Blues/Joe_Galea_Band-Money_Treemp3,0.30416064875194143,0.03282320341702392,0.031696957217323476,1.9362920271903355e-06,0.09217068641957901
34,music/Blues/Lewis_Ray_Cammarata-Dont_Let_Love_Slip_Awaymp3,0.23208384554554334,0.11102673360424355,0.02653490245057098,2.6036893235345325e-06,0.09241202132242035
35,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.27937076546748013,0.05193515407998346,0.03853902057345491,3.294872405306881e-06,0.09246205874833095
36,music/EasyListening&Vocals/Jeff_Bosset-Coastlinemp3,0.19486450744007108,0.12798221830489406,0.047125845627242764,3.609288581406897e-06,0.09249404516519732
37,music/Jazz/Christopher_Burnett-Time_Stamps_BMI_Work_6560725mp3,0.21248319835248236,0.12345298227489641,0.03409500324587434,2.3443682021636294e-06,0.09250838206036381
38,music/Rock&Pop/LOST-Ziua_ce_vinemp3,0.1890794987973833,0.1536904524950356,0.027669396873568706,7.573765803770213e-06,0.09261173048294785
39,music/EasyListening&Vocals/JG_Doyle-Wind_Carries_Me_Homemp3,0.23751033583647987,0.109778486597692,0.023429864417391214,3.4198795758027706e-06,0.09268052668278473
40,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.23961689787778875,0.09672447993512628,0.03495443828412562,2.2591508843700666e-06,0.09282451881198125
41,music/Jazz/Phil_Rose-Cicumstances_Beyondmp3,0.22616710506153834,0.08589250266706659,0.05947723942877743,1.491045764568449e-06,0.09288458455078674
42,music/Latin/Paulo_Muniz-Perdomp3,0.23151967736327608,0.09865792525972741,0.04213915467425149,2.4806073656240998e-06,0.09307980947615516
43,music/NewAge/Tradewinds-Awakeningmp3,0.2504299804600453,0.06996945962546364,0.05228223133975067,3.1703180712531743e-06,0.09317121043583271
44,music/NewAge/Deosil-Pure_Essencemp3,0.22640460082313077,0.10521564052700323,0.041546285462460114,1.8813087563534127e-06,0.09329210203033761
45,music/Country/Steel_Creek_Band-High_Mountain_Meadowmp3,0.2339353784460136,0.11341632018439342,0.026721193426527134,1.874711975894036e-06,0.0935186916922275
46,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.23381228244820568,0.11372735112523884,0.026853273570115375,3.29279874996683e-06,0.09359904998557746
47,music/Rock&Pop/Southern_Rock_Allstars-Better_Off_Alonemp3,0.22186701863868669,0.12245104977512751,0.030833695366995487,4.26644915502663e-06,0.09378900755749117
48,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3,0.22085600091278249,0.09153967454760699,0.06323925830488382,1.0783326611985442e-06,0.09390900302448363
49,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.2417188903702011,0.09520703006694646,0.04100704774899256,1.8897975679750305e-06,0.09448371449592703
50,music/Jazz/Idris_Ackamoor__Ensemble-Cubanamp3,0.20427860350398647,0.10760744983670548,0.06609861460181589,1.916000189159378e-06,0.09449664598567425
51,music/Religious/Randy_Vild-Pass_Over_Memp3,0.2350491405664904,0.09720221737561914,0.04576394154347098,1.7098415345410086e-06,0.09450425233177875
52,music/Religious/C__Worship-Father_Revealmp3,0.2572139085956556,0.06481472382581793,0.055991011622282864,2.523275396910903e-05,0.09451121919943138
53,music/Religious/Randy_Vild-Invisiblemp3,0.2292072440595663,0.11645166557852155,0.03283476727530018,2.958160957204838e-06,0.0946241587685863
