,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Religious/Assumption_Church_choir-Psalm_103mp3,0.0,0.0,0.0,0.0,0.0
1,music/World/Celtic_Shores-Fear_a_Bhatamp3,0.16216835193639956,0.08786530608594663,0.0735537144823411,1.4212111906307174e-06,0.08089719842896947
2,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.15842954154274688,0.10189316876458787,0.0670901632301826,2.35109113591054e-06,0.08185380615716331
3,music/Folk/DANNY_COWAN_GROUP-Blue_Is_The_Color_Of_My_Heartmp3,0.18846110151507506,0.09226702002277144,0.048538520891604424,1.857793924197657e-06,0.08231712505584378
4,music/EasyListening&Vocals/Changamire-The_Keymp3,0.19618834669121868,0.09502945897621885,0.04347706167209664,2.282502311282676e-06,0.08367428746046136
5,music/Country/Terry-Lovers_Moonmp3,0.19623549914042016,0.08817304800345475,0.05070824961384954,1.7076525500557288e-06,0.08377962610256863
6,music/R&B&Soul/Sabrina_Weeks-Forever_Moremp3,0.21825967166996196,0.07878051696490317,0.04405681991098498,2.427614885359864e-06,0.08527485904018386
7,music/Alternative&Punk/The_Long_Winters-Ultimatummp3,0.16660295724585,0.1301245094540093,0.04619265639919107,3.086827634708397e-06,0.08573080248167127
8,music/Comedy&SpokenWord/Resonations-Indiamp3,0.1933106504938563,0.10092420160504315,0.048895629741761856,1.3281174403926372e-06,0.08578295248952542
9,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3,0.17425051097339925,0.11534434962106316,0.055156990319202806,1.417124135221435e-06,0.08618831700945012
10,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3,0.1716709989919365,0.11954284906709356,0.056720857081122164,2.3163417075477033e-06,0.08698425537046495
11,music/Blues/Isabelle-Am_I_Too_Bluemp3,0.15884959621588474,0.1430753980258096,0.04708325395411468,6.407024933857582e-06,0.0872536638051857
12,music/Blues/Brother_Malcolm-This_World_is_Bluemp3,0.14450894491273325,0.1558827405639013,0.05095255151140281,2.7247567941191533e-06,0.08783674043620787
13,music/Soundtracks&More/Dean_Krippaehne-Poolside_Yuletidemp3,0.1750723561528613,0.12631532986933505,0.05048884432922791,4.33970086404468e-06,0.08797021751307207
