,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Hip-Hop/The_Move_1-Greedy_Girlsmp3,0.0,0.0,0.0,0.0,0.0
1,music/Jazz/mayu-for_spending_moremp3,0.39617232555055754,0.07778954765560128,0.02562212759946216,9.941098128715338e-07,0.12489624872885846
2,music/Jazz/Elena_Suchankova-My_Heart_Skips_a_Beatmp3,0.41809211550215303,0.06261199478761266,0.04819270446184607,3.9224742817780166e-07,0.13222430174976
3,music/Hip-Hop/Approach-Hey_Yallmp3,0.40426225859609927,0.07940176157232923,0.046173177404538066,1.1488958049261201e-06,0.13245958661719287
4,music/Rock&Pop/hikari-ashburnmp3,0.3330778287777325,0.08049871489213452,0.11705387277267224,7.738533335214365e-07,0.1326577975739682
5,music/Blues/DOUBLE_DOSE_BLUES_BAND-SWEET_HOME_CHICAGOmp3,0.38636323562776753,0.1035148185268755,0.04441441717044931,1.4412003936335414e-06,0.1335734781313715
6,music/Jazz/Denver_and_the_Mile_High_Orchestra-Blessed_Assurancemp3,0.38094276368097124,0.09593317307703005,0.05821088075557744,1.3973214659485759e-06,0.13377205370876116
7,music/Jazz/KARMA_FUSION_GROUP-The_Balkan_Nightmp3,0.4078118542478828,0.09444949113653306,0.03333255621930072,1.930683032238737e-06,0.1338989580716872
8,music/Reggae/Rude_King-Leave_A_Mesagemp3,0.382205862693792,0.09888000101050974,0.05597645913561318,1.4999454129919772e-06,0.13426595569633196
9,music/Blues/Slapback_Jack_and_BadVoodoo-Whiskey_and_Luckmp3,0.42273721261247615,0.09463633543665899,0.022127468589449053,8.899351579269704e-07,0.13487547664343552
10,music/Comedy&SpokenWord/Greg_Baumont-The_GWB_Theoremmp3,0.3520433632358077,0.07813235650899007,0.11490712800850816,1.4634269273396683e-06,0.13627107779505832
11,music/Soundtracks&More/david_elias-Christmas_Bluemp3,0.4308136964715632,0.08890775201118215,0.03243465741721755,1.1183223039107708e-06,0.13803930605556672
12,music/Blues/Joe_Galea_Band-Money_Treemp3,0.4279712851322887,0.09363632684092749,0.0313489877164839,7.845041258693612e-07,0.1382393460484565
13,music/Country/The_Lone_Mountain_Band-Oh_My_Little_Darlingmp3,0.413127746400341,0.09852931587876765,0.04330369300937561,2.0998902235408282e-06,0.13874071379467695
14,music/Reggae/Mr_Rich-Dis_Dick_Right_Heremp3,0.4140906901582722,0.09544489365626165,0.052773347581506896,1.643770036609492e-06,0.14057764379151935
15,music/Country/Wayne_Hancock-Juke_Joint_Jumpinmp3,0.45029679970535935,0.09007354147890738,0.024481216252526198,1.2241019569645028e-06,0.14121319538468746
16,music/Soundtracks&More/Georgia_Anne_Muldrow-The_Kwanzaa_Songmp3,0.4020788573931033,0.11907012428446401,0.04682793789820282,2.0160535782726815e-06,0.14199473390733708
17,music/Religious/Matt_and_Sherry_McPherson-Victry_In_The_Housemp3,0.4292228241420364,0.08394308014936656,0.059237944634728215,7.976304014225406e-07,0.14310116163913314
18,music/Latin/Wanarpo_Macho-Mi_condena-Light_versionmp3,0.43442927860003233,0.10587026008807172,0.03282838777019752,2.0628066527073623e-06,0.14328249731623857
19,music/Religious/Jacob_Swann-What_Ifmp3,0.4547223916989642,0.09584773367579434,0.025366882582796287,9.402591816180167e-07,0.14398448705418412
20,music/Country/Ronnie_Parker-She_Wouldnt_Be_Heremp3,0.46521491620032324,0.08531580949490343,0.02707667559357416,1.6752659463100238e-06,0.14440226913868678
21,music/Hip-Hop/Just_Jack-Snowflakesmp3,0.465607146654787,0.07728234091620395,0.0365669829012485,1.406891795832712e-06,0.14486446934100883
22,music/Reggae/Ismael_Wonder-Toubimp3,0.47243114691243565,0.06108171637529927,0.04617327958743514,9.653222925452693e-07,0.14492177704936565
23,music/Rock&Pop/G_Love-Waitingmp3,0.46107778451686476,0.08715998050138463,0.03160075458453786,1.227265770299488e-06,0.1449599367171394
24,music/Latin/Paulo_Muniz-Sorri_pra_mimmp3,0.4424223685069892,0.0725711701784439,0.06493051059944763,1.073894441671114e-06,0.1449812807948306
25,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.42704023258906104,0.11366383850153425,0.039311045650476516,1.668151128967435e-06,0.1450041962230502
26,music/Hip-Hop/Inna_Maddness-Respect_Tha_Gamemp3,0.507413605394932,0.053325412378979586,0.019579266873241706,1.0590086407915406e-06,0.14507983591394852
27,music/Reggae/Case_of_the_Mondays-Muck_City_Skankinmp3,0.4429058195304498,0.06691761740680162,0.07128404663388471,1.177508513945281e-06,0.1452771652699125
28,music/R&B&Soul/Kedash-You_Did_Me_Wrongmp3,0.42552960557269515,0.11525783741982719,0.04110804193862776,1.6546286373237868e-06,0.14547428488994685
29,music/Hip-Hop/Masta_Killa-DTD_Ft_Raekwon__Ghostface_Killahmp3,0.47349097878950847,0.0632422155194885,0.045303090035960204,1.1307641525495948e-06,0.14550935377727742
