,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Religious/Hymns_on_Guitar-Fairest_Lord_Jesusmp3,0.0,0.0,0.0,0.0,0.0
1,music/Religious/Hymns_on_Guitar-A_Mighty_Fortress_Is_Our_Godmp3,0.12676791029969212,0.05943373301977657,0.019876177895401262,2.8664579979478993e-06,0.05152017191821698
2,music/Religious/Hymns_on_Guitar-O_God_Our_Help_In_Agest_Pastmp3,0.12687521979836766,0.08882186019891532,0.027101245261352828,3.5021728363529585e-06,0.06070045685786804
3,music/Religious/Hymns_on_Guitar-We_Gather_Togethermp3,0.15408587715291017,0.05837211508224284,0.04003003393500837,2.9414924052668798e-06,0.06312274191564166
4,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.14235840901030736,0.08070705347136273,0.03517609038856969,1.2997015851456024e-06,0.06456071314295622
5,music/Classical/David_James_Stuart-Canon_in_Dmp3,0.1148149446256626,0.10944440884188943,0.03828123195887424,4.998625922846834e-06,0.06563639601308728
6,music/NewAge/Laura_Sullivan-The_Serpent_Moundmp3,0.15037184166082024,0.09283462970598222,0.022421158030143096,4.804194113837341e-06,0.06640810839776484
7,music/Classical/Andrei_Krylov-In_the_Oceanmp3,0.15281780393510364,0.0680143652712786,0.04706801676674719,1.0726285378627545e-06,0.06697531465041681
8,music/Religious/Hymns_on_Guitar-Picardy_-_Let_All_Mortal_Flesh_Keep_Silentmp3,0.16697395122020767,0.07914506959786075,0.0225300119752725,8.284088411384907e-07,0.06716246530054551
9,music/EasyListening&Vocals/k-ryu-time_passed_me_by-long_ver-mp3,0.1528478127240681,0.08816614737552289,0.029587395806873015,9.02592352438445e-06,0.0676525954574971
10,music/Classical/Joakim_Zelmerloow-Allegro_al_Dentemp3,0.14055016830911493,0.12014763711509899,0.01505352988243611,1.531933521164159e-05,0.06894166366046542
11,music/Religious/Hymns_on_Guitar-Ebenezermp3,0.15061723057324009,0.1038912643814919,0.02298753492451562,4.07329635315665e-06,0.0693750257939002
12,music/Rock&Pop/Empyrean_Eclipse-Falling_Through_the_Blackmp3,0.22239932120917616,0.01772755321262014,0.03878506822385559,7.370627232113301e-05,0.06974641222949325
13,music/Classical/Andrei_Krylov-Sunset_Meditationmp3,0.16661304749842726,0.09337777408910944,0.02220137638037503,5.015089231914484e-06,0.0705493032642859
14,music/Classical/Andrei_Krylov-Sunrise_meditationmp3,0.16440485359349538,0.0831853321282564,0.03774466559993564,5.768899697356882e-06,0.0713351550553462
15,music/Classical/Andrei_Krylov-Moon_Gypsymp3,0.14639758457930296,0.10238026952526683,0.04205402321605003,4.285238928659942e-06,0.07270904063988712
16,music/EasyListening&Vocals/c_basinet-Haunted_Heartmp3,0.15269725826783442,0.10964084825076063,0.03038562056630605,7.434610638235267e-06,0.07318279042388484
17,music/Classical/Andrei_Krylov-Romancemp3,0.13431233147554208,0.13685436846313948,0.027706773338527935,1.2524164222587012e-05,0.07472149936035802
18,music/Folk/Neil_Speers-Cry_For_Yoump3,0.12544696666371621,0.11513589137614622,0.0585884511467731,1.182514315373846e-05,0.07479578358244732
19,music/Latin/A_Jacarand-Wavemp3,0.1343620367229608,0.12252583250777235,0.043848812603715134,6.637135294664898e-06,0.07518582974243573
20,music/NewAge/Thrill_Element-Darkness_In_Aquamp3,0.15946033708752905,0.10543389814696005,0.03694751942823614,7.845776115124347e-06,0.07546240010971009
21,music/World/Andrei_Krylov-Flight_over_the_Mountainmp3,0.15322885844153453,0.12118758902045214,0.029623854400153752,6.118981365084619e-06,0.07601160521087637
22,music/NewAge/Sacred_Spaces-Criteriusmp3,0.12472488075938554,0.12558520613853622,0.05482531674164326,9.140297671463322e-06,0.07628613598430911
23,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.14090965188096907,0.10709708212434643,0.057585822372398884,5.693292313800861e-06,0.07639956241750705
24,music/EasyListening&Vocals/Edgen_Animations-Sixteenmp3,0.15336543416712162,0.1296732586274922,0.025283549463692035,6.229277286035526e-06,0.07708211788389797
