,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Alternative&Punk/Azure_Ray-Sea_Of_Doubtsmp3,0.0,0.0,0.0,3.467703578244998e-07,8.669258945612495e-08
1,music/Classical/Pierluigi_Bortoluzzi-Schuberts_Ave_Mariamp3,0.10593942996065288,0.12417385679625578,0.039185403403164676,2.8269733844559043e-06,0.06732537928336445
2,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.11758825096626942,0.1006463530029382,0.07455613600050219,2.2711358576483564e-06,0.07319825277639186
3,music/Blues/OZ_CHAIN-PILGRIMAGEmp3,0.11869572835690868,0.1127038713766672,0.0726522293682236,1.6072921923667207e-06,0.07601335909849796
4,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.10922929678142311,0.14188109243160688,0.054872272174035744,3.919405812960254e-06,0.07649664519821966
5,music/Soundtracks&More/k-ryu-five_lives_in_broken_phantasmmp3,0.11046779247034585,0.1356989172609996,0.06445160343063508,6.626858113178347e-07,0.07765474396194796
6,music/NewAge/David_James_Stuart-Rebeccamp3,0.12078506716863856,0.1392093190848337,0.05578231736204706,1.3674857298410707e-06,0.07894451777531228
7,music/NewAge/Jorge_Grundman-The_day_aftermp3,0.12118831174483297,0.14324519868673585,0.051750795675986574,3.3146842964577294e-06,0.07904690519796295
8,music/Country/Nashville_Electric_Cooperative-I_Cant_Hold_You_Any_Closermp3,0.1380367842765932,0.13324360719150205,0.04588044693329413,1.5993368545612156e-06,0.07929060943456098
9,music/EasyListening&Vocals/k-ryu-time_passed_me_by-long_ver-mp3,0.09237201589930892,0.11845070198722125,0.1067281735024337,2.5242465006065773e-06,0.07938835390886612
10,music/Religious/Assumption_Church_choir-I_Love_You_Jesusmp3,0.11885334200733505,0.13853654883288244,0.0620415884560452,7.214733947710176e-07,0.07985805019241438
11,music/Religious/C__Worship-Shine_On_Memp3,0.11720363543609755,0.15732638259934373,0.04559849551915846,4.6400409947540295e-06,0.08003328839889862
12,music/World/Sacred_Spaces-Breath_Of_The_Great_Spiritmp3,0.09698240676299652,0.1504333202910514,0.07321776694044073,4.5120030251637103e-07,0.08015848629869779
13,music/Latin/Maria_Isabel-Volvermp3,0.1223079183569049,0.1489114325476767,0.05057258122279786,2.7917624420619546e-06,0.08044868097245537
14,music/Religious/Hymns_on_Guitar-O_God_Our_Help_In_Agest_Pastmp3,0.0968440844405742,0.15930140103634802,0.06668169177991055,3.667198936899228e-06,0.08070771111394243
15,music/Soundtracks&More/Matti_Paalanen-Masquerademp3,0.13362099078141326,0.14410321835671905,0.0454210084348093,3.0246722257107894e-06,0.08078706056129183
16,music/NewAge/Laura_Sullivan-Americas_Stonehengemp3,0.11219167462351162,0.15316384319393683,0.05804020893335422,2.020899693440992e-06,0.08084943691262403
17,music/World/Celtic_Shores-Siuil_a_Ruinmp3,0.15178412142996897,0.12272829241892311,0.049522518120004896,9.951833769200307e-07,0.08100898178806848
18,music/NewAge/Noah_Brion_Richards-Meanmamp3,0.1337236728720596,0.14225361494964453,0.048257590979620395,2.3288822975994455e-06,0.08105930192090553
19,music/Folk/Steve_Massey-Haystack_Ridge_Horizonmp3,0.1249408960637365,0.13973955936531343,0.059594984558627856,4.220781582101562e-06,0.08106991519231498
20,music/Soundtracks&More/Athena_Gala-Athena_Gala_Tao_Linmp3,0.12373227875335067,0.16416904216299807,0.040685536664137815,3.540777604217732e-06,0.0821475995895227
21,music/Country/Terry-If_Youre_Not_Sinceremp3,0.11725476360506952,0.15811926614841873,0.054998889380113145,2.189020241262039e-06,0.08259377703846066
22,music/Religious/Seth_Macchi-On_My_Weakest_Daymp3,0.1258539558481202,0.1496654562787178,0.05583405910375658,1.5934064134455054e-06,0.08283876615925201
23,music/Alternative&Punk/Azure_Ray-Novembermp3,0.14371824594427976,0.13874838982903118,0.05004744278429723,3.846290051794487e-06,0.08312948121191499
24,music/Jazz/Ivan_Smirnov-Black_Butterflymp3,0.09207633537808164,0.12840682736612036,0.11280830600153233,4.794540000460745e-07,0.0833229870499336
25,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.1030165241246619,0.17862248352867152,0.05168154959910378,2.4116510365559297e-06,0.08333074222586845
26,music/R&B&Soul/ONeal-B-My_Favorite_Thingsmp3,0.2419067060402766,0.04142860028550052,0.0505446354846273,8.417021629951811e-06,0.0834720897080086
27,music/Childrens's/yAgA-Weve_Changed_the_Worldmp3,0.12397792860146103,0.13509571828882136,0.07623231022618016,2.415923198653251e-06,0.0838270932599153
28,music/Rock&Pop/Paul_Cummins_and_the_Lion_Dogs-Nature_Knowsmp3,0.12582324488652083,0.15830400201828435,0.05337825034042914,5.258861127551789e-06,0.08437768902659046
29,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.14549579186028955,0.12159502838568126,0.07123085723222794,6.177397640485942e-06,0.0845819637189598
30,music/Blues/Lewis_Ray_Cammarata-Dont_Let_Love_Slip_Awaymp3,0.11018985164505167,0.15346198109927311,0.07469885333861996,2.5335330285435837e-06,0.08458830490399333
31,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.12344150857995768,0.1585966857977337,0.056528334857529464,4.62486518970679e-06,0.08464278852510264
32,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.12561801316162444,0.14496704983531483,0.06959996960549923,2.889297527985142e-06,0.08504698047499162
33,music/Soundtracks&More/Sleepwalker_Project-A_Tear_for_Kurskmp3,0.10727499726572154,0.1731258407458807,0.06064347160059104,2.7582284793928765e-06,0.08526176696016816
34,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.12548746792189916,0.1456667822799806,0.07074652870925581,2.8748511441416985e-06,0.08547591344056993
35,music/NewAge/Green_sun-Beyond_the_Eternitymp3,0.1401270692054395,0.14776480507649029,0.05537439844776116,1.5965443908551217e-06,0.08581696731852045
36,music/Classical/Michael_Pillitiere-Strings_Harp_and_Windsmp3,0.10708621851747989,0.19400657558269677,0.04220879526446703,6.539695287048961e-06,0.08582703226498269
37,music/Jazz/Pamela_Hart-May_I_Come_Inmp3,0.10190096689384831,0.19125866311167983,0.05075958754689284,6.551218016424102e-06,0.08598144219260935
38,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.11924198799642292,0.16657505325719596,0.05831931421636378,6.4319026866673925e-06,0.08603569684316734
39,music/Alternative&Punk/Dirty_Three-I_Really_Shouldve_Gone_Out_Last_Nightmp3,0.10950594142626777,0.1587210781664535,0.0769636695176154,2.4035354817175125e-06,0.0862982731614546
40,music/Religious/SetApart-Draw_Memp3,0.12912601674475918,0.16781424555749402,0.04880214933786667,5.628273661356062e-06,0.0864370099784453
41,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.14599348730821732,0.13622550219185123,0.06415401715773593,6.178014293285041e-06,0.08659479616802444
42,music/NewAge/Transfixions-Nosajs_Thememp3,0.14033952926510543,0.13861655839218914,0.06809417342383187,5.80873883634904e-06,0.0867640174549907
43,music/World/The_Good_Folk-Tha_Mi_Duilichmp3,0.14330641062466815,0.14038682291335086,0.0635842124846552,1.1951754250883457e-06,0.08681966029952483
44,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.11332118708179258,0.188377215071929,0.046236988779519955,4.698147607090147e-06,0.08698502227021215
45,music/Soundtracks&More/Evolution_Music-Mysteriomp3,0.0830977785548553,0.20399040388576356,0.061949518838688634,3.955682470169603e-06,0.08726041424044442
46,music/Religious/Jinglegram-The_Lords_Prayermp3,0.15294217824165268,0.1384460024234903,0.058143118160566665,4.2078026782057955e-06,0.08738387665709696
47,music/Classical/Joaquin_Taboada-Everyday_Herosmp3,0.10230877175454392,0.16548325648438864,0.08188043439187391,3.800064987032135e-06,0.08741906567394837
48,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.10295338026831125,0.19300549689658467,0.05487944828079261,4.5679360535839565e-06,0.08771072334543553
49,music/EasyListening&Vocals/k-ryu-the_gentle_and_sorrowful_daymp3,0.14735900868119223,0.16373060757500785,0.041242586142790305,4.157144580818335e-06,0.08808408988589281
50,music/World/Andrei_Krylov-Solearesmp3,0.0932700986497395,0.19181745665764924,0.06724269817724206,7.688992781454505e-06,0.08808448561935306
51,music/Folk/PAOLO_SERENO-ZIGADEZUAmp3,0.12180347709393693,0.1955592353680762,0.03507605952198276,3.987223888774239e-06,0.08811068980197118
52,music/NewAge/Sacred_Spaces-No_Separationmp3,0.12574252217414686,0.14537583592794337,0.0814731568002129,3.4244509455354208e-06,0.08814873483831218
53,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3,0.1381397123576898,0.16533666956765403,0.04916622358119651,1.0582771224046356e-05,0.0881632970694411
54,music/EasyListening&Vocals/Victoria_Robertson-Trainmp3,0.10845700976279331,0.16029945592808617,0.0855935666404124,3.928843186069883e-06,0.08858849029361948
55,music/Comedy&SpokenWord/Tales_2_Tell-The_Mermaid_Wellmp3,0.10642167531606934,0.17741141695801288,0.07073958733496295,3.916194875787218e-06,0.08864414895098024
56,music/Childrens's/Mike_Nobel-On_The_Coast_Of_Mainemp3,0.1241859229883374,0.18048316444014217,0.05010134322634541,3.583497889170297e-06,0.08869350353817854
57,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.147069780678699,0.13959256816863475,0.0695862587146104,2.9975504968402528e-06,0.08906290127811026
58,music/Folk/Steve_Massey-Spring_In_Defiancemp3,0.17118515171366408,0.12916764450335855,0.05593908511479625,4.713728381664986e-07,0.08907308817616427
59,music/Country/Jeffrey_Luck_Lucas-Cascademp3,0.15743662245272158,0.15377346936404762,0.045469832787323264,2.5317415358894204e-06,0.08917061408640709
60,music/NewAge/Sacred_Spaces-Grace_Of_The_Dancemp3,0.11984426723040109,0.15328833310504117,0.08405502947166685,1.1875142997381667e-06,0.08929720433035221
61,music/EasyListening&Vocals/JG_Doyle-Laurenmp3,0.10817215282137801,0.2004679736164769,0.04874082548164419,5.330407218012045e-06,0.08934657058167927
62,music/Classical/Andrei_Krylov-Love_songmp3,0.11341717066325459,0.18343654591498992,0.06068053837164882,3.3102607263692635e-06,0.08938439130265492
63,music/Blues/Dorian_Grey-Nigels_Bluesmp3,0.11284459004556122,0.17776799551759478,0.07003119410014036,7.884080636576673e-06,0.09016291593598323
64,music/Religious/Randy_Vild-Children_of_Zionmp3,0.1301876831446208,0.15995716385630743,0.07058397647792924,2.9425411417669056e-06,0.09018294150499981
65,music/Folk/Fliss-Brightest_Hoursmp3,0.12916899884535868,0.17282627079167004,0.05923526124918447,4.390735435538075e-06,0.09030873040541218
66,music/EasyListening&Vocals/Elu-Wound_Downmp3,0.12661027240982464,0.16766442736485004,0.06718645879385607,5.236850783802778e-06,0.09036659885482864
67,music/Folk/Steve_Garvey-Confidencemp3,0.12311867449748881,0.19429422615134362,0.044064770365925106,5.2785486286437266e-06,0.09037073739084654
68,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3,0.11986585762299806,0.16694418105410447,0.07484196469194516,2.5120943149042635e-06,0.09041362886584065
69,music/Soundtracks&More/Edgen_Animations-Dark_Armada_-_Hostile_Enemymp3,0.10291570588473493,0.19377486059372837,0.06540526274878959,7.889985188724754e-06,0.0905259298031104
70,music/EasyListening&Vocals/Hope-The_Endmp3,0.10777983589787839,0.11555577940578238,0.13916654013469082,4.008067335448102e-06,0.09062654087642175
71,music/Folk/Steve_Massey-Eagle_Creek_Flightmp3,0.1278378120625391,0.15907175135435073,0.0762434684015229,2.8305079809434397e-06,0.09078896558159841
72,music/EasyListening&Vocals/Fujiyama-Geisha-7th_Evemp3,0.11895489821861285,0.18094413607990276,0.06372148067628704,4.902871810228965e-06,0.09090635446165322
