,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Blues/Earl_Oliver-Weary_Ragmp3,0.0,0.0,0.0,0.0,0.0
1,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.13026835383767152,0.05667731567178952,0.043458240088547415,1.6074656082342082e-06,0.05760137926590417
2,music/NewAge/Kapka-Silencemp3,0.14499064973735695,0.06017736545481071,0.035363129804051624,1.1785228139132661e-06,0.0601330808797583
3,music/Jazz/Ivan_Smirnov-Tipsy_Dancemp3,0.1048036926541373,0.0697175859196976,0.06665998062271805,2.236260429921744e-06,0.060295873864245716
4,music/Blues/One_Field-Come_Onmp3,0.09249087280867317,0.11514205809294294,0.04038173674974543,4.272331721224497e-06,0.062004734995770694
5,music/Jazz/Ivan_Smirnov-Black_Butterflymp3,0.10947455178721986,0.08760646107176151,0.05281551778615797,2.095960669097212e-06,0.06247465665145211
6,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.17738193334132082,0.0022442084641311937,0.0727408471656637,3.1017208943955683e-06,0.06309252267300254
7,music/World/Baal_Tinne-The_Silver_Spearmp3,0.13502646310125174,0.08032546507829458,0.03715032310415707,2.3740587843872095e-06,0.06312615633562195
8,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.14390494998117942,0.07145881870723399,0.03790161760440458,1.7926880745156283e-06,0.06331679474522313
9,music/EasyListening&Vocals/Narutofan-Lonelinessmp3,0.15513552031661676,0.05646958163241243,0.04498843327584353,5.050099111048201e-06,0.06414964633099594
10,music/Blues/OZ_CHAIN-PILGRIMAGEmp3,0.0953430794790675,0.08898864290541117,0.07541345617869963,3.0978866219952257e-06,0.06493706911245008
11,music/Folk/Steve_Massey-Windy_Ridge_Risingmp3,0.11157624868135606,0.07458074884781046,0.07618365584970632,2.3008158221968865e-06,0.06558573854867376
12,music/Childrens's/Kids_For_Kids-Love_and_Peacemp3,0.15135255001289494,0.08099082988609577,0.03023282504327937,2.0043769956204985e-06,0.06564455232981642
13,music/Rock&Pop/ShadowPlay-Reveriesmp3,0.11725932975231552,0.11364770975410317,0.03240516527697177,3.1555344336229804e-06,0.06582884007945602
14,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.10519698248544188,0.08758132499920608,0.0754950771575877,2.399992635686754e-06,0.06706894615871783
15,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.10193379510943569,0.07074660451279333,0.09673019482254158,2.746390235646359e-06,0.06735333520875156
16,music/Latin/Juan_Avila-Por_Que_Te_Quieromp3,0.13013100345697462,0.0790571008838967,0.06133800550090545,2.1010797549044462e-06,0.06763205273038292
17,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3,0.12938582674817378,0.07282115931863165,0.06946803430458624,2.560674598470426e-06,0.06791939526149754
18,music/Jazz/Walsall_Jazz_Orchestra-The_Devil_was_in_the_detailmp3,0.0937215593629282,0.07602193326658958,0.10272777782424788,1.7875835578111764e-06,0.06811826450933087
19,music/Country/Chesooks-Plain__Simple_Englishmp3,0.16102577863358325,0.06827434266801845,0.045198165751946524,1.448373594601515e-06,0.06862493385678571
20,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.1564635210157647,0.08244080730534638,0.036269285158097714,3.2380346701528377e-06,0.06879421287846973
21,music/Jazz/Erik_Friedlander-Wiremp3,0.13005409450746044,0.09296828247497513,0.05281199013969593,4.300689033954513e-06,0.06895966695279136
22,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3,0.1338770437021749,0.09465346665913751,0.047936636725096175,3.2880495151244667e-06,0.06911760878398093
23,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.145226594963734,0.0813231204062985,0.051599190937816286,2.602607583978187e-06,0.06953787722885818
24,music/Religious/Wes_Smith-El_Shaddaimp3,0.10241115243420695,0.138816131822329,0.03898678099971372,3.784409412874839e-06,0.07005446241641564
25,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.12698303136447697,0.029897072323439466,0.12335648411374105,4.842047320575828e-06,0.07006035746224452
26,music/Jazz/Ivan_Smirnov-Rendezvousmp3,0.1088159083987746,0.10360736153624973,0.0689596528803417,3.014436883633526e-06,0.07034648431306242
27,music/EasyListening&Vocals/Porfirio_Pestana-You_are_so_beautifulmp3,0.12585286070708293,0.12296457579784761,0.03284094500533866,3.0017064877250385e-06,0.07041534580418923
28,music/Country/Calexico-Convict_Poolmp3,0.13068211576663474,0.09912723330368581,0.05185507482604417,3.60869190387018e-06,0.07041700814706715
29,music/Country/Bernard_Glansbeek-SH_Ramblemp3,0.16475909788812823,0.0677555719924881,0.04949060502499627,3.833430429735295e-06,0.07050227708401058
30,music/Folk/Steve_Massey-River_Place_Timemp3,0.10894293671342511,0.09857879342812359,0.07497134646789617,2.6275615333069594e-06,0.07062392604274455
31,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.14518582280285075,0.08244865846258988,0.055506330208507364,2.9399482715852408e-06,0.0707859378555549
32,music/EasyListening&Vocals/Victoria_Robertson-Trainmp3,0.13706149665217168,0.08378835559280896,0.06235503209866272,3.4678600643444754e-06,0.07080208805092693
33,music/EasyListening&Vocals/Victoria_Robertson-westwardmp3,0.12953870801528308,0.08521546895611701,0.06865786249002369,4.187552887950148e-06,0.07085405675357792
34,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.1272380628555713,0.09441118501715623,0.06238831160453827,3.6076255686936446e-06,0.07101029177570861
35,music/Classical/Jeffrey_Gold-When_Youre_A_Millionairemp3,0.13502453249260232,0.06542192837367117,0.08553900252588906,2.717528120242004e-06,0.0714970452300707
36,music/EasyListening&Vocals/Keith_L_Cooper-Wind_Chasemp3,0.16625444030431896,0.08807455365800752,0.03244313104216605,2.615935851824022e-06,0.0716936852350861
37,music/Soundtracks&More/Xiangxiaofeng-Demo_Reelmp3,0.12197941940595822,0.09345343625501067,0.07443658540702427,2.792247619591908e-06,0.07246805832890318
38,music/Folk/Eels-Skywritingmp3,0.11742629872808444,0.12104779336118056,0.051812003628587074,4.912478486203146e-06,0.07257275204908456
39,music/Jazz/Bryn_Badel-Bernies_Tunemp3,0.13465208750023033,0.10195849867579901,0.055687186849551915,3.7847935906175302e-06,0.07307538945479297
40,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Hardly_Comes_a_Daymp3,0.13738290476242543,0.0975708182092732,0.059110638221232734,4.98979051113202e-06,0.07351733774586063
41,music/EasyListening&Vocals/Songsculptor-Somewhere_In_Theremp3,0.16542685910158114,0.08856538230569957,0.04039603572792801,4.874256478369703e-06,0.07359828784792177
42,music/Jazz/Larry__Williams-SMuchmp3,0.09896490130537434,0.11918890297923367,0.07626499424009277,3.7434241897508727e-06,0.07360563548722263
43,music/World/Tane-Northumbrianmp3,0.13672990028043142,0.07152432791113394,0.08838237977046128,2.754987893003425e-06,0.07415984073747992
44,music/World/CELTIC_TRIBE-take_it_easymp3,0.1469647544261975,0.09570059106063424,0.05528305232355946,4.594101925242371e-06,0.07448824797807911
45,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.13326704782870752,0.10135442973999721,0.06346312284107095,3.748824445621871e-06,0.07452208730855532
46,music/Blues/Da_Bottomfeeders-Pocket_Change_Bluesmp3,0.12913243914167205,0.06431281634446077,0.1051317487880156,1.797125968428267e-06,0.07464470035002921
47,music/Alternative&Punk/S_K_Krow-devils_have_their_tearsmp3,0.13997664881051186,0.10621914378041418,0.05312942651338765,2.6393145977566907e-06,0.07483196460472787
48,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.15107644430362258,0.08180010018428199,0.06778761236001414,2.801845326122435e-06,0.07516673967331121
49,music/Country/In_The_Works-Chose_To_Runmp3,0.1427878730557146,0.07915410023029369,0.07921864693761856,2.442536075905085e-06,0.07529076568992568
50,music/EasyListening&Vocals/Narutofan-Victorymp3,0.15488425446813567,0.09891747590434453,0.0475437350920436,3.5795360888522806e-06,0.07533726125015316
51,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.14378910390474584,0.08779927015188083,0.07263690640495506,2.304330446264914e-06,0.07605689619800698
52,music/EasyListening&Vocals/Rick_DeAguiar-New_Daymp3,0.13555480952079846,0.12600996264601322,0.04338895880756394,3.939748107780286e-06,0.07623941768062084
