,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Jazz/subfive-Something_nice_in_Gmp3,0.0,0.0,0.0,0.0,0.0
1,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.1597165006052928,0.026618879828056774,0.033519810725898054,1.3331727554006654e-06,0.05496413108300076
2,music/Jazz/Leo_Costa-Ziguratemp3,0.13561713982765944,0.06482914221751343,0.044357363791079865,4.013736754018356e-07,0.06120101180248203
3,music/Jazz/8_Bold_Souls-Pachinkomp3,0.15132662728368618,0.0646975684795718,0.03319070030149091,1.1459747903592457e-06,0.06230401050988481
4,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.19275006153424534,0.005081827587305196,0.05826462641233218,2.0503518095829644e-06,0.06402464147142307
5,music/Jazz/Alvaro-Winds_of_Spring_by_Alvaromp3,0.15820051693551643,0.04630484454701355,0.05962902161049362,2.606451557877463e-06,0.06603424738614537
6,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.15501487350106485,0.08553061438652935,0.0297411516954065,1.3649363527619756e-06,0.06757200112983837
7,music/Blues/Dorian_Grey-Nigels_Bluesmp3,0.1577347330067778,0.05546281546609698,0.05791255306683367,3.309972427549567e-06,0.06777835287803399
8,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.13811674422188253,0.09720372376104028,0.036097802807937625,1.9420821854782853e-06,0.06785505321826148
9,music/Folk/The_Anomoanon-One_That_Got_Awaymp3,0.13521822404271777,0.09451031948724013,0.04761156547910916,1.1468904269299935e-06,0.0693353139748735
10,music/Country/Hank_Dogs-Whole_Waymp3,0.15031404398912915,0.09918330758654632,0.029227815501491863,4.995273633286619e-07,0.06968141665113267
11,music/NewAge/Jorge_Grundman-Memory_Holesmp3,0.18532214433644867,0.0612094568435736,0.033058208727464414,1.765024314953641e-06,0.06989789373295041
12,music/Soundtracks&More/Joseph_Chakola-Cosmic_Mythmp3,0.23886704726707395,0.00784659725255558,0.033964648408502114,4.187903685753308e-06,0.07017062020795435
13,music/Jazz/subfive-Bushmanmp3,0.15613817257568233,0.0883638714370735,0.03890715442441164,1.548808006776662e-06,0.07085268681129356
14,music/Religious/SetApart-Draw_Memp3,0.1464572665204095,0.10443516465081769,0.03343374881140402,2.071009240681595e-06,0.07108206274796797
15,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.17483771389630695,0.0800753633415615,0.034565087188813494,4.754680837702752e-07,0.07236965997369142
16,music/Jazz/Idris_Ackamoor__Ensemble-Cubanamp3,0.1403044202405315,0.11678040650441752,0.03408311156009405,1.68102761097715e-06,0.07279240483316352
17,music/Jazz/Eric_von_Essen-Silvanamp3,0.1677910059345652,0.09705300951469546,0.026408980142856833,4.523198581441603e-06,0.07281437969767474
18,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3,0.1862599533536124,0.059207700132160125,0.04630407686356421,6.266906733308376e-06,0.07294449931401752
19,music/Jazz/Lust_Life-Bernies_Tunemp3,0.14364809661777797,0.11147344400677885,0.03728053468466948,2.472671491676505e-06,0.07310113699517949
20,music/Jazz/Kasey_Goveia-Aqua_De_Bebermp3,0.1550561090225714,0.10038479489926812,0.03746266465659512,1.9105313096590964e-06,0.07322636977743607
21,music/Jazz/Guitarist_-_Michael_Lancaster-Girl_from_Ipanemamp3,0.19213138913299643,0.04446199304297669,0.056763147468891016,9.455168452539027e-06,0.07334149620332918
22,music/Jazz/Sean_Stackpoole-03_-_Loraxmp3,0.16084640972603184,0.08363786174846471,0.05168354531875054,3.5880311818350565e-06,0.07404285120610724
23,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.1380564462445925,0.08712358938266633,0.07138903533546934,1.764903524759866e-06,0.07414270896656323
24,music/R&B&Soul/Marc_Levy_featuring_Jazz_Brazilian_Funk-Funk_it_Upmp3,0.24101643885569754,0.015805002524464387,0.0424011153558044,2.595115536700639e-06,0.07480628796287575
25,music/Jazz/Pamela_Hart-May_I_Come_Inmp3,0.15685037264309484,0.10905812536925734,0.034187730058694556,2.2655734039267283e-06,0.07502462341111267
26,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.17494736289667653,0.07098776111363952,0.054179939638386666,1.05142284566288e-05,0.07503139446928983
27,music/Alternative&Punk/From_First_To_Last-Secrets_Dont_Make_Friendsmp3,0.22338133429852636,0.011703128532614323,0.06611325827236703,5.015429976404759e-06,0.07530068413337103
28,music/Rock&Pop/db4-morning_datemp3,0.18488139483578134,0.07716748912671521,0.0413153435409922,1.5917445976008274e-06,0.07584145481202159
29,music/EasyListening&Vocals/Phil_Rose-Samo_Da_Jerbalmp3,0.18991117134882587,0.037641587836621346,0.0758852748097338,1.5167396684854375e-06,0.07585988768371238
30,music/Jazz/Kasey_Goveia-World_on_a_Stringmp3,0.15143723339480644,0.11245246579545354,0.03966142681205591,2.566622075231408e-06,0.07588842315609778
31,music/Religious/Randy_Vild-Pass_Over_Memp3,0.1675224366699756,0.11079922847725134,0.026444501330837658,2.3081124027090774e-06,0.07619211864761682
32,music/Alternative&Punk/Tortoise-Senecamp3,0.1801883617885018,0.0780155321196922,0.047898460552224784,2.7345767877021507e-06,0.07652627225930161
33,music/Classical/Andrei_Krylov-Margaritamp3,0.177854985597876,0.03437184403517283,0.09444130554305465,3.7798795011644786e-06,0.07666797876390116
34,music/Religious/Hymns_on_Guitar-A_Mighty_Fortress_Is_Our_Godmp3,0.19366507935165955,0.030692415157314783,0.08318221015321796,5.556848449284007e-06,0.0768863153776604
35,music/Latin/Jose_Luis-Tu_me_acostumbrastemp3,0.17052186224400678,0.04245015937403157,0.09536521571014162,1.1036092676208626e-06,0.0770845852343619
36,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.13556207604978698,0.13377049627966797,0.03977547536736214,1.5800349010117316e-06,0.07727740693292953
37,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.16860512832701666,0.050822524905091815,0.08979968585584164,4.3588638014895336e-06,0.07730792448793791
38,music/Alternative&Punk/Loquat-Time_Bombmp3,0.16501847542785641,0.10200688434319863,0.04236771474330787,1.7666598809368863e-06,0.07734871029356097
39,music/EasyListening&Vocals/Goyamoon-Mamamp3,0.1970409684876071,0.026452756323854753,0.0859897199456102,1.604250668389096e-06,0.07737126225193511
40,music/Classical/Andrei_Krylov-Al_Hamramp3,0.18228588993832537,0.09952912745633495,0.029092875044773668,4.735220326047607e-06,0.07772815691494
41,music/Folk/Steve_Garvey-Confidencemp3,0.16296776594558474,0.11284812036562263,0.03557101221299508,1.5875579865197145e-06,0.07784712152054724
42,music/Religious/Randy_Vild-Invisiblemp3,0.17308727797223963,0.10713393204970341,0.033298901271819996,6.052422985015944e-07,0.07838017913401539
43,music/Childrens's/Mr_Donahues_Monsters-Ive_Lost_My_Toadmp3,0.18216708856640282,0.08211515858252949,0.049704724214347226,3.3074139900665772e-06,0.0784975696943174
44,music/Rock&Pop/Infernal_Requiem-Midnights_Operamp3,0.17712317472997913,0.025246559911825908,0.11291809654435479,5.289434499441135e-06,0.07882328015516482
45,music/Country/The_Wakefields-Falling_Down_Bluemp3,0.15578351319305386,0.12604004189814452,0.03554001505703576,1.0307942837623924e-06,0.07934115023562949
46,music/Jazz/Kenn_Smith-Why_do_I_Trippmp3,0.1954817553155937,0.06225475620364934,0.05975282852971297,4.162288787236984e-06,0.07937337558443582
47,music/Religious/Hymns_on_Guitar-We_Gather_Togethermp3,0.1942961343732448,0.05133124659754443,0.07221218203261129,6.58872331635982e-06,0.07946153793167923
48,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.16522208080024667,0.10622321865734377,0.04646690484948481,1.8030170102136111e-06,0.07947850183102137
49,music/Reggae/Tru_Believers-Battle_Crymp3,0.18077016548604397,0.08719828011497965,0.05049916984115647,3.4728406721297648e-06,0.07961777207071305
50,music/Folk/PAOLO_SERENO-ZIGADEZUAmp3,0.17136711067566116,0.11306945961126129,0.034274778959636,2.4706853996681243e-06,0.07967845498298953
51,music/Jazz/Phil_Rose-Emilymp3,0.215716691708406,0.06313296215490057,0.039978724371472166,8.857240912980409e-07,0.0797073159897175
52,music/Jazz/A_Jacarand-Giselemp3,0.1660682265232298,0.10141330141778866,0.05199633329992171,4.6296551394284e-06,0.0798706227240199
