,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Jazz/Lust_Life-Bernies_Tunemp3,0.0,0.0,0.0,0.0,0.0
1,music/Religious/SetApart-Draw_Memp3,0.10485597352507943,0.05299785772462106,0.03616978287263743,3.316126735307089e-06,0.04850673256226831
2,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.14127190676699525,0.021065600681715094,0.04399074136718017,5.754393589406761e-06,0.05158350080236998
3,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.11223274939432801,0.07739772046428031,0.03423088741631803,2.0823599054834655e-06,0.055965859908707956
4,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.12567545043308506,0.08555027267582217,0.01765796216426812,1.7616033263360938e-06,0.057221361719125424
5,music/Religious/Randy_Vild-Pass_Over_Memp3,0.12176759643951304,0.08358266186633048,0.023929964769169906,1.7974080801869713e-06,0.0573205051207734
6,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.12685034585798582,0.06974334638519565,0.03298008629903646,2.0655743372858937e-06,0.05739396102913881
7,music/Jazz/Leo_Costa-Ziguratemp3,0.1340591947294826,0.08589512398611154,0.017013032549274335,4.458993279537307e-06,0.059242952564537
8,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.10704209289594353,0.08060406295716065,0.05030552855077009,2.5482227077454063e-06,0.0594885581566455
9,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.14415416060565428,0.036419763051779463,0.059504954512535756,4.675412188563232e-06,0.06002088839553952
10,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.14055189914046165,0.07650406849165615,0.02326433545842572,1.7627773412011601e-06,0.060080516466971184
11,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.16087392300162848,0.005585541315082634,0.08215923062079382,2.0303414066825026e-06,0.0621551813197279
12,music/Jazz/Pamela_Hart-May_I_Come_Inmp3,0.1295224696222355,0.08685282660620003,0.0336718737762444,3.4220584977321185e-06,0.06251264801579441
13,music/Jazz/Sean_Stackpoole-03_-_Loraxmp3,0.14239255690242336,0.06982073810782524,0.03906430334707883,2.1077331993601343e-06,0.0628199265226317
14,music/Country/Hank_Dogs-Whole_Waymp3,0.10472720132455085,0.10321633955127849,0.043926368698252324,2.2642072048000177e-06,0.06296804344532161
15,music/Rock&Pop/Nightfist-Chapter_III_The_Herman_Spectre_Legacymp3,0.12530612572577218,0.0768531433818649,0.050821322267611,7.750418159124594e-06,0.0632470854483518
16,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.11644474722902345,0.09709724160879658,0.043079009077496164,1.545570411851453e-06,0.06415563587143201
17,music/Blues/Da_Bottomfeeders-Pocket_Change_Bluesmp3,0.14404172637806778,0.07374762637183212,0.039447185749560826,1.7614386194057296e-06,0.06430957498452003
18,music/Jazz/Idris_Ackamoor__Ensemble-Cubanamp3,0.11597921560345631,0.10459454464494627,0.03824043983380087,2.134103521343597e-06,0.0647040835464312
19,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.11170220792815026,0.08284851007403612,0.06819215283334727,1.5627693812174076e-06,0.06568610840122871
20,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.140411627984839,0.0905358181747907,0.03276257858281478,1.5055957338100482e-06,0.06592788258454457
21,music/Alternative&Punk/Tortoise-Senecamp3,0.15652792159575799,0.08384823401175312,0.02407791317571722,3.5789090546332814e-06,0.06611441192307074
22,music/Jazz/Kasey_Goveia-Aqua_De_Bebermp3,0.14982325613064326,0.06921754419143893,0.04579675050499967,2.0130553831339713e-06,0.06620989097061625
23,music/Religious/Randy_Vild-Emmanuelmp3,0.11225972113414184,0.10390722354207518,0.049698870720417315,1.967401770298765e-06,0.06646694569960115
