,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Latin/Cruzmonty-SI_no_te_me_fuerasmp3,0.0,0.0,0.0,0.0,0.0
1,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.16768036882932416,0.05989752260304902,0.06784141011057497,4.812856357472904e-07,0.07385494570714597
2,music/Soundtracks&More/Bah__the_Humbugs-Santa_Pulled_Down_My_Icicle_Lightsmp3,0.20462234830033663,0.04260792718817395,0.05189382043982465,4.2197211570064343e-07,0.07478112947511273
3,music/Folk/Forty_Second_Songs-Madison_Metromp3,0.25043558244093506,0.00045294836301792643,0.05729769087653452,1.8773038040929467e-06,0.07704702474607289
4,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.21317609309865937,0.05912847878999427,0.036808886636942074,5.040077919496215e-07,0.07727849063334691
5,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.23068478385158453,0.035272925286572,0.04487138153823602,1.9863119548336437e-07,0.077707322326897
6,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.2355136094308467,0.0032830438462187706,0.07454864728644886,8.410956679852446e-07,0.07833653541479559
7,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.232439543440667,0.04074237392597655,0.04478425628041945,1.3080568981307624e-06,0.07949187042599029
8,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3,0.2017554532465799,0.07676485152448743,0.043060022664431055,1.867862710602534e-06,0.08039554882455224
9,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.18758237182782025,0.07206164207649306,0.06251458521823818,3.120260019571358e-07,0.08053972778713837
10,music/Country/In_The_Works-Chose_To_Runmp3,0.27154573430367257,0.021304597997200442,0.03736651465146846,6.93461571688964e-07,0.08255438510347829
11,music/Jazz/Elena_Suchankova-Chainsmp3,0.218059054121743,0.04577237684725636,0.06730524562411438,4.308302525248755e-07,0.08278427685584158
12,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.21365751725246832,0.06046736576723807,0.06015495301959026,5.108095235696961e-07,0.08357008671220505
13,music/R&B&Soul/MBD_Music_By_Dezign-Believe_Memp3,0.21508248794005352,0.0656399518027451,0.05502613964884143,3.360099483017541e-07,0.08393722885039709
14,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.21475560722992748,0.05799634761348158,0.06331106148224083,1.7269995302301727e-06,0.08401618583129504
15,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.2529122628391479,0.03268093309681604,0.054350243310441165,1.0752023946624726e-06,0.08498612861219994
16,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3,0.2469875014982571,0.027045459102804814,0.06911732010578643,3.8340785324153585e-07,0.0857876660286754
17,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.231250610181634,0.07096379766087144,0.04558584066636802,6.093801287086421e-07,0.08695021447225054
18,music/Religious/thezioncompany-The_Battlefieldmp3,0.2153563749407483,0.07729312833957765,0.05576134198922566,9.88308458708287e-07,0.08710295839450256
19,music/Country/The_Wakefields-And_I_Crymp3,0.21768829203514886,0.07867917439463216,0.05244182070377096,7.725922880525239e-07,0.08720251493146002
20,music/Religious/Schevenings_Gospel_Choir-Im_safemp3,0.2210232120202486,0.0811681828058102,0.04944203018855815,9.104583231661426e-07,0.08790858386823502
21,music/Country/Davey_T_Hamilton-Amymp3,0.24452628836970755,0.07207362519240602,0.03669047236672689,8.629957802097725e-07,0.08832281223115516
