,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Classical/Sun_Cult-The_Ritualmp3,0.0,0.0,0.0,0.0,0.0
1,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3,0.13588711201550005,0.0748504912873261,0.06172291424611869,9.766001069727272e-06,0.06811757088750364
2,music/R&B&Soul/FuNk_HaPoALiM-Fa_Du_HAmp3,0.14345796051105478,0.13013111171104744,0.03059332670506299,9.437348379710936e-06,0.07604795906888623
3,music/EasyListening&Vocals/Left_Tail_Light_Band-Waitin_for_Wendymp3,0.1399714267194975,0.09384305713808853,0.07571021473387336,1.3337831812573437e-05,0.077384509105818
4,music/Rock&Pop/American_Music_Club-Why_Wont_You_Staymp3,0.1422973427412918,0.11192866846869765,0.05813378954520518,2.229541313516374e-06,0.07809050757412703
5,music/Jazz/Enric_Peidro-Youre_blasmp3,0.14249636074774533,0.12811590224268,0.04174974721196975,1.4055926222639701e-05,0.07809401653215442
6,music/Jazz/Larry__Williams-This_is_Thismp3,0.13277616033233125,0.15881374053555533,0.033748295907601575,1.2238528113280409e-05,0.08133760882590035
7,music/Soundtracks&More/Edgen_Animations-Dark_Armada_-_Hostile_Enemymp3,0.13118596648164815,0.15091796764359777,0.04357098348312632,1.8665281629097435e-05,0.08142339572250035
8,music/EasyListening&Vocals/Victoria_Robertson-westwardmp3,0.14539004231652386,0.13330777222965712,0.04962127112913098,8.245170725769264e-06,0.08208183271150943
9,music/Jazz/Sean_Stackpoole-03_-_Loraxmp3,0.18097171563290296,0.1074586080153542,0.04464629625861214,5.0250465703319415e-06,0.0832704112383599
10,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.14409791895120888,0.1407396407387362,0.04824195379120233,9.248367421647928e-06,0.08327219046214226
11,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.2295999407422578,0.06428448194418883,0.04252915960889339,1.1997193034382573e-05,0.08410639487209362
12,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.15795696878068685,0.14614446069426362,0.03677478536370674,1.3121156062230003e-05,0.08522233399867986
13,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.15912008635347952,0.13475376371821032,0.0476013716637241,7.092228462586029e-06,0.08537057849096913
14,music/Alternative&Punk/TV_On_The_Radio-Staring_At_The_Sunmp3,0.19682961505657248,0.06767160701252015,0.07800003083670182,1.0306707691586187e-05,0.0856278899033715
15,music/NewAge/Tradewinds-Awakeningmp3,0.16838676753909673,0.116747515102278,0.05893654650608709,6.045523917803001e-06,0.08601921866784491
16,music/EasyListening&Vocals/candy_n_sky-Trippinmp3,0.16425950409155704,0.12947196307427541,0.05079104734843605,5.136319963227076e-06,0.08613191270855794
17,music/NewAge/Virgetum-Gomorramp3,0.12888649341176026,0.17312017425912787,0.04291671930551858,7.678088032351316e-06,0.08623276626610976
18,music/Jazz/Eric_von_Essen-Silvanamp3,0.17532157572548715,0.10271179227733948,0.06713104841244116,6.062039647802299e-06,0.0862926196137289
19,music/Folk/Omoyele-im_still_aroundmp3,0.13077956233377638,0.17918539542323073,0.03821613204692429,1.2209777769531615e-05,0.08704832489542523
20,music/Soundtracks&More/Doug_Spears-Partial_Massagemp3,0.13442969139098332,0.1723678433950427,0.04314842430357149,1.8466747672976027e-05,0.08749110645931762
21,music/Blues/Da_Bottomfeeders-Pocket_Change_Bluesmp3,0.16796878628925055,0.15995159959252167,0.02301392454189614,1.3495735721646678e-05,0.08773695153984751
22,music/Soundtracks&More/Fumitaka_Anzai-Launch_Ocean_Storm_from_TV_FireStorm_based_on_Gerry_Andersonmp3,0.1775588817079732,0.15223842457792705,0.023567945564470342,1.5145693158332386e-05,0.08834509938588223
23,music/Religious/Jinglegram-New_Dawnmp3,0.13955730154879287,0.1644835389907411,0.050187170619401686,6.890258543031988e-06,0.08855872535436968
24,music/Folk/Cesare_Marilungo-noosfera_-_black_cloudmp3,0.12848532821279118,0.16619453647573865,0.06003580286929954,9.449543073726563e-06,0.08868127927522577
25,music/Folk/Steve_Massey-Windy_Ridge_Risingmp3,0.18205551321452615,0.13700754582625005,0.03613825098741689,5.846490657740114e-06,0.0888017891297127
