,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/HipHop/Romano-Köpenickmp3,0.0, E, minor,0.0, 94.9803924561,0.0,0.0,0.7860187054123403,0.0,0.13100311756872338
1,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.552555723339951, A, minor,0.11275831087151841, 95.028503418,0.03488344936678575,0.05876873855711836,0.9274611468658466,9.488392226555229e-07,0.28107138630674044
2,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.44312916889452186, E, major,0.13701707097933513, 94.884765625,0.14395739362169432,0.11614019573543163,0.9591322261394034,2.5211171555104663e-07,0.29989605124701696
3,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.39384180748970304, C, major,0.16262353998203055, 94.9815063477,0.13571634186655213,0.23500591237909627,0.9328171413314138,4.454508578539751e-07,0.31000086474994226
4,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.5829515193935979, D, major,0.11500449236298294, 95.9762878418,0.36805402846160223,0.16410378984304963,0.9665710975949453,2.8685840616018685e-07,0.3661142024190973
5,music/Metal/Gojira-Globalwarmingmp3,0.466652122761634, C#, minor,0.2587601078167116, 94.3844528198,0.3497172786793263,0.32338274386618615,0.8075863952972472,6.921716639045912e-07,0.36768322343212817
6,music/Metal/SystemOfADown-Toxicitymp3,0.437994600247363, C, minor,0.1302785265049416, 115.074310303,0.7036079550372881,0.08320920668589822,0.9191654806304452,1.9298601294089907e-07,0.37904266034865824
7,music/Electronic/MiikeSnow-GenghisKhanmp3,0.4601862239198855, A#, major,0.11365678346810422, 93.9685592651,0.6142390057569037,0.16025904421397105,0.9463473802378267,6.580439607545526e-08,0.3824480839001812
8,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.4966958703324885, D#, minor,0.1280323450134771, 97.9537963867,0.6678298686924419,0.06843001405699208,1.0,5.548717040207502e-07,0.3934981088278506
9,music/Metal/Metallica-MothIntoFlamemp3,0.49402217085707467, A, minor,0.14016172506738545, 90.3373794556,0.700760848538171,0.07739479524620037,0.9543275857372601,4.610853423809089e-07,0.39444459775523905
10,music/WorldMusic/JohnButler-Oceanmp3,0.6280684287817176, E, major,0.3697214734950584, 97.3883056641,0.5239155548018806,0.1749785183261394,0.6740463954418282,6.474411127408157e-07,0.39512183638128945
11,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.7026341227117942, G, minor,0.11680143755615453, 111.668838501,0.6751665686877212,0.06891690106911125,0.8153779727628012,1.98050093711378e-06,0.3964831638814199
12,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.47219303361521986, B, major,0.19362084456424078, 106.173690796,0.7537835697964765,0.05193019703577942,0.9124476528858102,3.370363591313414e-07,0.397329272488981
13,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.6687489370780828, A, minor,0.14734950584007186, 93.4496994019,0.5066056483831538,0.08165032087467795,0.9920148758806762,6.402753630745467e-07,0.39939498805533763
14,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.48260884866921083, C, major,0.11680143755615453, 126.112625122,0.7825117421502412,0.050567537193166215,0.9906495607977356,1.8203944817983485e-07,0.4038565514009928
15,music/Metal/Uada-BlackAutumnWhiteSpringmp3,0.6616700957055988, D, minor,0.3414195867026056, 102.767547607,0.5239114686120945,0.06438236856292073,0.838875207495169,7.826749622044392e-07,0.40504325162555843
16,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.5175366814626855, C#, minor,0.18508535489667566, 133.242721558,0.7394071712845809,0.061471482138909336,0.9278511228363108,4.762740443160028e-07,0.4052253814822011
17,music/HipHop/PrinzPi-KompassohneNordenmp3,0.4655547173622311, C, major,0.11635220125786164, 84.9720001221,0.7687318735814604,0.09808177237939676,0.9857218712937209,1.8868823594688316e-07,0.4057404374271511
18,music/Reggae/DamianMarley-Beautifulmp3,0.6159138483478751, D#, major,0.14285714285714285, 93.0411148071,0.6617925232834858,0.04767417393931329,0.9749693474099198,4.5386992545707827e-07,0.4072012482846104
19,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.6135504455637519, C#, major,0.12084456424079065, 77.5753860474,0.7021171947188792,0.07742600158080794,0.9507930931314622,1.677552876972579e-06,0.4107888294647615
20,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.5593621397377813, A#, major,0.14645103324348607, 93.9716186523,0.5372297590320118,0.2976103024033003,0.9346427811592384,4.9313896202112e-07,0.41254941811913
21,music/Rock/BillyTalent-CurefortheEnemymp3,0.48653930985818816, D#, minor,0.1495956873315364, 117.713493347,0.7248400659941157,0.17476511014857948,0.9432266070319909,2.6413533736745365e-07,0.4131611740832913
22,music/Pop/Halsey-HeavenInHidingmp3,0.40701900624615545, C#, minor,0.13387241689128482, 117.763298035,0.819675154363884,0.1974178571914062,0.9310889188713928,2.3633778553243085e-07,0.4148455983169848
23,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.7542723449686031, D, minor,0.11455525606469003, 140.128921509,0.5996097473691658,0.166544636092217,0.8600942220013618,8.278634194573467e-06,0.41584741418837207
24,music/Reggae/DamianMarley-HeyGirlmp3,0.7558339931282234, F#, minor,0.11994609164420485, 96.3729705811,0.37750008951981573,0.29906644151153716,0.9497825983837466,5.799222540981528e-07,0.4170216323516304
