,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Classical/Guitarist_-_Michael_Lancaster-Pachabel_Canon_in_Dmp3, D, major, 163.084609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Classical/David_James_Stuart-Canon_in_Dmp3, D, major, 152.835952759,0.06827530743523853,0.025368940019101942,0.2480094690234712,0.3307034845496384,0.5862611539145974,0.11694673744773472,0.2583696506819885,0.028694893796347997,0.20782870460851482
2,music/Classical/Andrei_Krylov-Memories_of_Lovemp3, F, minor, 172.26524353,0.06772279538210298,0.05726193546717791,0.17605766501801032,0.21893491124260356,0.932124405916937,0.06166360100626327,0.2518262925719096,0.03587374991290019,0.2251831695647381
3,music/Jazz/Guitarist_-_Michael_Lancaster-Girl_from_Ipanemamp3, E, major, 143.173416138,0.06993534226142152,0.05812241391776674,0.36765586981859544,0.17094017094017094,0.9732077618205889,0.026454406079527756,0.09788157027581065,0.041367761804721695,0.22569566211482545
4,music/Classical/Andrei_Krylov-Romancemp3, E, minor, 117.801345825,0.06319640188376022,0.04257174963998493,0.3738478663006642,0.16699539776462854,0.944962207373459,0.03407365835838381,0.2080350988677349,0.027449244768122216,0.23264145311959222
5,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3, E, minor, 107.462432861,0.078460409932895,0.05497042844784289,0.43346541467502325,0.15384615384615385,0.932928554177778,0.041136839195043455,0.1953095525229506,0.03228908645389726,0.24030080490644803
6,music/Classical/Guitarist_-_Michael_Lancaster-Greensleevesmp3, G#, minor, 72.3193206787,0.07099113270969497,0.05690279608548237,0.4774790702161576,0.18474687705456935,0.9686409115263462,0.030055791231191283,0.15017075376229738,0.02104778151911098,0.24500438926310628
7,music/Classical/Andrei_Krylov-Autumnmp3, G, minor, 114.016891479,0.07050393779059404,0.038082922839625805,0.3341454433479577,0.20578566732412887,0.9229779246831042,0.10118590121879731,0.2369678802806052,0.07661850461850035,0.24828352276291418
8,music/Folk/Neil_Speers-Cry_For_Yoump3, C, major, 184.570144653,0.08122932060077691,0.11311828835629306,0.25096443030491355,0.23800131492439186,0.8983106606206479,0.04169760460760253,0.3357812187259097,0.05913295082166886,0.25227947362027553
9,music/NewAge/Sacred_Spaces-No_Separationmp3, C, minor, 117.78818512,0.06804688238549972,0.06077201205392111,0.3164849181037722,0.3523997370151216,0.971429918261758,0.08577765688398159,0.13493516268339503,0.032425660040362375,0.25278399342847646
10,music/Folk/Guitarist_-_Michael_Lancaster-Bron_Yr_Aurmp3, C, major, 84.6545562744,0.08599057975563941,0.09572347048694614,0.3275382726464019,0.14135437212360288,0.9350086875017056,0.12206729345306962,0.29561935630830705,0.030620371537654973,0.254240300476666
11,music/World/El_Rubio-Meladamp3, E, major, 136.233779907,0.05258219621443865,0.047338344261025934,0.32005750852840315,0.23997370151216305,0.9589405668535292,0.07289704221424481,0.1845307343165516,0.15798398760774487,0.25428801018851266
12,music/Folk/Mark_S_Greer-Borderlinesmp3, A, minor, 108.425788879,0.06105913072375101,0.05298015695951233,0.3000746550778354,0.20578566732412887,0.9223506092013184,0.15545045864136212,0.31904898878492877,0.040848775993381464,0.25719980533827724
13,music/World/Andrei_Krylov-Soledadmp3, C, minor, 122.636650085,0.0600327424572737,0.04620323000066578,0.3657247095407058,0.15779092702169625,0.9561765019514068,0.07612816572455451,0.36328633851909986,0.05003372161558573,0.25942204210387354
14,music/Rock&Pop/Guitarist_-_Michael_Lancaster-Signemp3, G#, major, 184.570495605,0.07911092925868436,0.07117979297126639,0.4376011433276533,0.22024983563445102,0.984244318962981,0.04659198213551638,0.2153697553511687,0.02113084900351942,0.2594348258306551
15,music/Folk/Guitarist_-_Michael_Lancaster-Embryonic_Journeymp3, D, major, 143.896240234,0.07459513028788249,0.05840421819740781,0.37782017829719117,0.14069690992767916,0.941187826800721,0.12128142279829544,0.35374828922352125,0.01854815217633911,0.2607852659636296
16,music/Comedy&SpokenWord/Sacred_Spaces-Night_Musicmp3, E, minor, 129.47366333,0.0882184163107194,0.08774775996022934,0.33898831992982087,0.24391847468770544,0.951817260946424,0.11867461535656924,0.20775962321249314,0.06097082640115697,0.26226191210063976
17,music/Jazz/Ivan_Smirnov-Remembrancemp3, C, major, 128.922454834,0.08629031152330995,0.13768925910990756,0.29289694233890823,0.18474687705456935,0.9422704305944858,0.10303825109378348,0.2752196204119776,0.0806113083656069,0.26284537506156863
