,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Pop/Halsey-HeavenInHidingmp3,0.0, C#, minor,0.0, 117.763298035,0.0,0.0,0.586881639908923,0.0,0.09781360665148715
1,music/Pop/AnnaBurch-2Cool2Caremp3,0.41694483002861693, A, major,0.16635859519408502, 117.597358704,0.08853155067851388,0.07869824192109375,0.910845393535432,3.0787232614840815e-07,0.2768964865383446
2,music/Rock/BillyTalent-CurefortheEnemymp3,0.3996838674308256, D#, minor,0.14741219963031424, 117.713493347,0.40573677854878104,0.06784993043118762,0.9428709701746202,6.626401794335174e-07,0.3272590681426514
3,music/Metal/SystemOfADown-Toxicitymp3,0.3316716877262186, C, minor,0.15157116451016636, 115.074310303,0.4349619755082852,0.16438251917700591,0.9246778577749848,4.471027377327617e-07,0.3345442752998998
4,music/Pop/Sigrid-Strangersmp3,0.39990855264873315, B, minor,0.1414048059149723, 116.273414612,0.4169660541832429,0.20311419754505664,0.8509196323885551,2.4911578088874544e-07,0.3353855819660568
5,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.3997350260188178, C, major,0.20286506469500923, 120.094520569,0.5023546647629649,0.1481370572440484,0.8894508472678735,4.370216177818234e-07,0.3570905161683886
6,music/Pop/DavidBowie-LifeOnMarsmp3,0.4182017085208094, A#, major,0.16497227356746766, 125.222671509,0.5968937975877806,0.07731658370559501,0.933950835792624,6.038542693584276e-07,0.365222633838091
7,music/WorldMusic/annaRF-Whymp3,0.4847096332061263, G, minor,0.16266173752310537, 112.351074219,0.6305487540799326,0.1091488268370182,0.8165195260452158,5.897219943491484e-07,0.3672648445688988
8,music/Electronic/Dynatron-PulsePowermp3,0.5759285861317539, D, minor,0.2268946395563771, 116.004959106,0.481509907770771,0.11757397975633645,0.8650000274183707,5.019533272057137e-07,0.3778179404311561
9,music/WorldMusic/JohnButler-Oceanmp3,0.5605542202369512, E, major,0.3826247689463956, 97.3883056641,0.6095533648553908,0.07971572790921524,0.6771990075926289,8.361851274361981e-07,0.3849413209542849
10,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.6303727656761741, G, minor,0.11645101663585952, 111.668838501,0.5388529975757071,0.26457760967527816,0.7834564907455502,1.680045093455221e-06,0.38895209339227715
11,music/Rock/Pvris-MyHousemp3,0.42734317059804827, C, major,0.20055452865064696, 129.15222168,0.7158908601735009,0.07880282104715633,0.9168095463879197,3.7384492908416946e-07,0.3899002167837002
12,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.3797074839953383, B, major,0.21164510166358594, 106.173690796,0.7097116801890775,0.1946621028185448,0.8641127146379322,6.392923095999873e-07,0.3933066204327981
13,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.6732117020484228, D, minor,0.1321626617375231, 140.128921509,0.5869023358914707,0.22016446492862446,0.7496555129755245,8.184965555942575e-06,0.39368414375785354
14,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.6994294332189545, D, minor,0.13077634011090572, 117.647331238,0.46188430003974174,0.22339998147825946,0.8622679705186865,6.704626088323592e-07,0.39629311597152617
15,music/Pop/CamilaCabello-Havanamp3,0.5458373247116993, G, minor,0.1256931608133087, 104.904518127,0.7769448764918594,0.07518389003176393,0.8689061959244486,2.67136351460902e-07,0.39876095251823857
16,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.5140670164300482, C#, major,0.11829944547134935, 77.5753860474,0.668666940758258,0.20254301251832257,0.8972468172446559,1.2956416827381299e-06,0.4001374213440528
17,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.44911343267194265, D#, minor,0.1266173752310536, 97.9537963867,0.6872335781712116,0.26451021171354655,0.8817975767518789,9.607732510623974e-07,0.40154552255214737
18,music/HipHop/PrinzPi-KompassohneNordenmp3,0.44341596123741295, C, major,0.1367837338262477, 84.9720001221,0.7476331588933955,0.12672404841617196,0.9549260626873873,3.3492834739625803e-07,0.40158054999816056
19,music/Reggae/DamianMarley-Confrontationmp3,0.42822021032670754, A, minor,0.2255083179297597, 111.168869019,0.73391762251917,0.07850146847887425,0.9679225132807053,2.217603569221447e-07,0.4056783923825957
20,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.4682376130481024, A, minor,0.2033271719038817, 104.842964172,0.7613492669269469,0.10310718505582134,0.911116053746779,4.022535946233971e-07,0.4078562821558544
21,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.4230416410002747, C, major,0.17051756007393715, 94.9815063477,0.7722230276266946,0.14563023269914907,0.9402741435384692,4.789585223861351e-07,0.4086145139828412
22,music/Rock/twentyonepilots-CarRadiomp3,0.4505444153910117, F, major,0.2134935304990758, 129.759735107,0.8301948855240767,0.1551658278592429,0.812500540578854,3.8753029279293335e-07,0.41031659789709235
23,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.724408631476966, D, minor,0.15064695009242143, 178.205566406,0.6370487492779943,0.14645357860452374,0.8080922981832703,8.058140788887492e-07,0.41110850224154244
24,music/Rock/Blink-182-Adam'sSongmp3,0.47456494021651413, F, major,0.19916820702402957, 136.178466797,0.7800651074239339,0.08949870513570864,0.9270922779632025,6.86296695204267e-07,0.411731654010014
25,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.7992839557976598, C#, minor,0.13585951940850277, 116.732597351,0.49192914214057604,0.2409699831240423,0.8052953221795489,6.150722901766329e-05,0.4122332383132246
26,music/Rock/Sum41-Piecesmp3,0.44204326080219086, F, major,0.1266173752310536, 99.7237548828,0.8668783787924451,0.2112325373511965,0.8341317784967243,3.6726601320569546e-07,0.4134839496566039
27,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.42344617891005365, C, major,0.1487985212569316, 126.112625122,0.7304335875921572,0.20920264495160126,0.9794115238492513,4.173785248277889e-07,0.4152154789897533
28,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.6099291338036916, A, major,0.13863216266173753, 98.4524993896,0.7741119043709986,0.126500279697531,0.8538382837643165,1.7367879763018811e-06,0.4171689168477086
29,music/Metal/Gojira-Globalwarmingmp3,0.4512130801397631, C#, minor,0.27402957486136786, 94.3844528198,0.7625263706446991,0.18103192775922336,0.8366731511525068,8.388741657906572e-07,0.417579157238621
30,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.5081900498636707, A#, major,0.3031423290203327, 178.205444336,0.737914207197694,0.10744472912649568,0.8501715800705143,7.127948193715011e-07,0.4178106013455878
31,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.7330267081935045, C#, major,0.1321626617375231, 89.8669128418,0.6645164653892291,0.2062997872031669,0.7745059496556548,8.634954680557774e-07,0.41841873927909107
32,music/Electronic/AlanWalker-Fadedmp3,0.4489511279258449, F#, major,0.14510166358595195, 90.0402908325,0.818598490270587,0.27527057300725805,0.8240825711124112,2.5461936270097503e-07,0.4186674467535692
33,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.6642432165087553, D, major,0.14833641404805914, 106.524047852,0.7376226609415366,0.08403255933774298,0.8858576584857689,1.6654803579192349e-06,0.4200156958003702
34,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.4486024243889822, E, major,0.15850277264325324, 94.884765625,0.78952423995606,0.14452497028982353,0.9842258432688735,5.228340424474882e-07,0.42089679556350584
35,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.42505242104992164, C#, minor,0.20471349353049909, 133.242721558,0.6996901492122306,0.2906733732762724,0.9119556402264178,7.556605617878787e-07,0.42201430549265057
36,music/Electronic/DaftPunk-Withinmp3,0.614160939196863, C#, major,0.15573012939001848, 110.342224121,0.6785599627186654,0.15156622596972594,0.9503865236880057,7.21834732977197e-07,0.42506741713300195
37,music/HipHop/Romano-Köpenickmp3,0.40970242424595815, E, minor,0.1377079482439926, 94.9803924561,0.8715135069378862,0.2360615347400802,0.9282135756122291,2.92216973088275e-07,0.4305332136661866
38,music/Pop/FoolsGarden-LemonTreemp3,0.430024870775057, G#, major,0.17282809611829944, 143.298110962,0.9333843672668785,0.0878269563080482,0.9669591419454084,3.7869286159461534e-07,0.4318373018510922
39,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.49825719743573355, G, minor,0.16266173752310537, 153.269729614,0.8820885184739714,0.13291983529766802,0.9170316031720955,2.90547329825952e-07,0.4321598637416506
