,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.0, C, minor,0.0, 172.265808105,0.0,0.0,0.48350255997818126,0.0,0.08058375999636354
1,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.22616398655409403, C, minor,1.0, 172.265289307,0.3809245125749171,0.14578223196009285,0.0,2.1803336929844496e-06,0.2921454852371328
2,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.19432134601479706, D, minor,0.09664246823956443, 117.647331238,0.6202778336866398,0.10633692350190449,0.7554399839024695,1.6430099696325403e-06,0.2955033663925575
3,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.1821728540231816, A, minor,0.19736842105263158, 165.502151489,0.4550008821310543,0.16377182999167325,0.9202664827178251,4.024162948310647e-07,0.3197634787221101
4,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.1817303022224819, A, major,0.09936479128856625, 98.4524993896,0.7703764917904057,0.18577988420191144,0.7450878966989984,2.8761653949500137e-06,0.33039037372795976
5,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.18145453470665138, D, minor,0.1365698729582577, 178.205566406,0.526528661195311,0.3535655818122422,0.794700951848875,1.3845875232426938e-06,0.33213683118481013
6,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.2310907133049467, D, minor,0.11887477313974591, 111.442993164,0.6113324036540168,0.1458418337232619,0.9416369709363315,2.580672718756687e-06,0.3414632125718369
7,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.19422959468736992, C, major,0.21143375680580762, 172.265686035,0.473424480700509,0.3300908389630673,0.8419190903531043,3.091183917604152e-06,0.34185014211562925
8,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.2155803568168041, A, minor,0.18421052631578946, 136.45451355,0.7021193811548256,0.15936765417759668,0.814936383358071,1.7010782954991218e-06,0.3460360004835637
9,music/Electronic/DaftPunk-Withinmp3,0.1644801967769265, C#, major,0.1515426497277677, 110.342224121,0.7346592287962447,0.14807600028627332,0.8979987419913474,1.3781713708944068e-06,0.34945969929165505
10,music/Metal/InFlames-TheNewWordmp3,0.2513374695988139, G, minor,0.18784029038112524, 166.092803955,0.252325496878433,0.4608126082272947,0.9705065839281509,2.0124173165591715e-06,0.35380407690518906
11,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.21872035199643586, G#, minor,0.21869328493647913, 163.483779907,0.5521070836267867,0.27316164790440794,0.8633392726370942,1.209548653385701e-05,0.35433895609795635
12,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.16088254049839687, D, major,0.2926497277676951, 138.597213745,0.6768793723106309,0.16440450658653127,0.8450034616325179,5.06880840707025e-07,0.3566366859461021
13,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.19499667686734493, D, minor,0.1206896551724138, 140.128921509,0.620261869239518,0.33614955378069616,0.8830887132211543,8.55310946624781e-06,0.3591991702317656
14,music/Jazz/LouTavano-TheCallmp3,0.14362704865650494, E, minor,0.17105263157894737, 184.570266724,0.6332088179106059,0.3009033389135505,0.9255521457334341,8.548631754420008e-07,0.36239080627603637
15,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.22138349133429253, C#, major,0.2672413793103448, 152.223327637,0.6355917159666593,0.3070287364016869,0.7690632106131525,2.8468617698666348e-05,0.3667228337073058
16,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.22643757440530532, G, minor,0.09437386569872959, 111.668838501,0.6624565023302099,0.5011521577059682,0.7529594841200458,1.2676347606483277e-06,0.37289680864916996
17,music/WorldMusic/JohnButler-Oceanmp3,0.16081598655044224, E, major,0.36932849364791287, 97.3883056641,0.6552917347425926,0.35229266905245377,0.7166336760596395,1.0600255405030384e-06,0.37572727001309686
18,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.18217090259569527, C#, major,0.09800362976406533, 89.8669128418,0.7233957392470731,0.437772590174117,0.8245300852858977,9.647386305799753e-07,0.3776456519675799
19,music/Pop/DavidBowie-LifeOnMarsmp3,0.32723635872304063, A#, major,0.14972776769509982, 125.222671509,0.6926910947044784,0.22930184762494815,0.8751526560605432,8.060062176736688e-07,0.379018421802388
20,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.23177273150548863, C#, minor,0.12114337568058076, 116.732597351,0.6439186735102747,0.37076819228694097,0.935529997888239,5.248947178605758e-05,0.3838642433905517
21,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.22404238546147723, A, minor,0.15970961887477314, 119.966659546,0.883365438399519,0.20170273208804437,0.834866816436231,9.944059496118227e-07,0.383947997610999
22,music/Electronic/TheXX-Intromp3,0.2837941136730476, F, major,0.10571687840290381, 100.450759888,0.8377332729917188,0.20110465125491503,0.8951381955545298,1.3005530609143954e-06,0.38724806873836276
23,music/Rock/Radiohead-Creepmp3,0.18052605463814372, C, major,0.11569872958257713, 92.4155807495,0.7430742359867842,0.32870869206629394,0.9568828969260693,8.866954766455126e-07,0.3874819159825575
24,music/Jazz/BuddyRich-Caravan(Remastered2015)mp3,0.17517695224914, F, minor,0.573049001814882, 162.848068237,0.5399165664211992,0.20040334432739104,0.8363799093800302,1.5174539383398163e-06,0.3874878819410968
25,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.2247155708849758, A#, major,0.1515426497277677, 93.9716186523,0.9295221421432962,0.1709001249408769,0.8605635246040477,7.628909305914333e-07,0.3895407958653158
