,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.0, A, minor,0.0, 104.842964172,0.0,0.0,0.18540237027554862,0.0,0.03090039504592477
1,music/WorldMusic/JohnButler-Oceanmp3,0.24742485229444042, E, major,0.3482875060299083, 97.3883056641,0.5698959871121736,0.1470288472172122,0.39719133815127217,4.1104017290233017e-07,0.28497149030752994
2,music/Pop/CamilaCabello-Havanamp3,0.5238238169469209, G, minor,0.20839363241678727, 104.904518127,0.10235000780550871,0.09427144882835321,0.8022867293148219,4.940185306437241e-07,0.28852102155515374
3,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.5056769150321112, D, minor,0.2421611191509889, 104.842132568,0.10987535140701093,0.09415205787276815,0.7942383703855195,3.340097556461669e-07,0.2910173579763591
4,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.3055558740699517, D, major,0.2595272551857212, 106.524047852,0.3062220261619359,0.1554525247249868,0.7353023916691681,1.1748495902760034e-06,0.293676874443559
5,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.3671026085340551, D, minor,0.2001929570670526, 178.205566406,0.6097500813821201,0.19456129903381336,0.39468222849776924,5.483323705419161e-07,0.29438162047453015
6,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.3350244800279941, G, minor,0.20260492040520983, 111.668838501,0.5491964607775213,0.348107404381567,0.4199943927938393,1.9844464290462927e-06,0.3091549404720934
7,music/Electronic/DaftPunk-Withinmp3,0.29566775664489675, C#, major,0.2585624698504583, 110.342224121,0.5871629990419303,0.10985061510660361,0.6653196756198285,4.3051274295341145e-07,0.3194273244627434
8,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.39524008516855286, G#, minor,0.20646406174626145, 163.483779907,0.5722679591215846,0.2218971234422578,0.5560555529221712,1.1417375800818518e-05,0.32532269996277147
9,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.35192205041116364, D, minor,0.22190062711046793, 117.647331238,0.5673653590250486,0.14922204807020328,0.6946891084417562,5.876228006689701e-07,0.3308499634469067
