,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.0,0.0,0.0,0.0,0.0,0.003447575858379889,0.0,0.0,0.0004309469822974861
1,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.24237197602857571,0.15599190882307132,0.3214128873448543,0.5089108910891089,0.8698254933556003,0.004690072176207931,0.3179271508730658,0.17763507727723815,0.32484568212096526
2,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.22381655413075574,0.1591946717879507,0.27076132569557576,0.4871287128712871,0.9356612052431332,0.013648101992073973,0.48079708213332906,0.13032810278812626,0.337666969580279
3,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.2907166967501101,0.2336149431317208,0.2472135678206987,0.41287128712871285,0.9625890665546115,0.03638970488373296,0.5027575513580306,0.10188693243324597,0.348504968757608
4,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.2825463554713191,0.2521778110420844,0.6589024939720305,0.4386138613861386,0.9980361664380009,0.004476947734840549,0.10204506218950965,0.08151447191578928,0.35228914626871405
5,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.28724777677290575,0.2123446654993024,0.6164846761700833,0.6683168316831684,0.8592914902435652,0.003801123433325206,0.08397617081484529,0.13459331346079484,0.35825700600974875
6,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.3170053405951713,0.2586333203215878,0.6309009097728806,0.38613861386138615,0.7826913883733486,0.007638746079206734,0.2507560502725636,0.24548025014136193,0.3599055774271883
7,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.3181168809720025,0.21323610583436678,0.7693844872035481,0.37722772277227723,0.9366893423166021,0.002825876693735527,0.0894267502638855,0.2148671982712295,0.36522179554095596
8,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.28543072842908396,0.22027416225755306,0.8401866555334567,0.41188118811881186,0.9861581778067509,0.0024340884984476274,0.17297277947713208,0.05494931330050462,0.3717858866777176
9,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.3840384231843628,0.3707243871174596,0.6560538589300958,0.36633663366336633,0.7940491284895089,0.005237760836205457,0.17422672192619856,0.2252078786699163,0.3719843491021392
10,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.31266397985350053,0.3243250129845925,0.7708910127959717,0.3782178217821782,0.9867734091087003,0.01031442014626119,0.19477600175396861,0.03410379296396166,0.37650818142364184
11,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.37900284360665154,0.3031556306862577,0.6391753842253753,0.4198019801980198,0.9903808770727813,0.0027168219233629854,0.1951192850188637,0.1027312490928276,0.3790105089780175
12,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3, E, major, 155.37802124,0.4850321593891493,0.4367225454884325,0.5819025519071153,0.38712871287128714,0.9543077687923288,0.005564887627290285,0.127705954129592,0.06689432115620207,0.3806573626701747
13,music/Tush/nazareth+_Snaz+16-Tushmp3, C#, major, 147.813034058,0.25998057433244653,0.2247094839984855,0.5345956211105206,0.5831683168316831,0.9834463116864383,0.0034333345742464444,0.23905978741901862,0.24500600441943,0.38417492929653363
14,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3, G, minor, 146.948287964,0.4447255716795007,0.3204603942233063,0.6507036658824981,0.39900990099009903,0.9737522568308442,0.0033367921299961105,0.21910439476636817,0.06565064666387697,0.3845929528958112
15,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.29865759689523813,0.23765078907873582,0.7960790110790447,0.38712871287128714,0.9706187910366268,0.013608389200009705,0.21258253127937052,0.16132478701531142,0.384706326056953
16,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.3465331287910052,0.25282822997032933,0.7538706344766675,0.37425742574257426,0.9140734439551768,0.0029335105548826,0.31628869121522923,0.11831038841197833,0.38488693163973037
17,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.2692253481965195,0.2172362400790871,0.6484539067718859,0.6742574257425743,0.9640432900791136,0.0008150206644460282,0.17450252951393144,0.16320775835992835,0.3889676899259358
18,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.2726789442237489,0.18915561700111633,0.7631523045093661,0.3891089108910891,0.9707060509285851,0.005351234466276562,0.1791137657281708,0.3553793384077125,0.3905807707695082
19,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.3107542352010991,0.2509291233493927,0.7682880417183824,0.6534653465346535,0.8107000115508269,0.0019585881239570307,0.12748832511562788,0.2065373012669205,0.3912651216076075
20,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.38903829565899467,0.3533103053676383,0.7657660517261081,0.3792079207920792,0.9373043138660969,0.002007015792380067,0.008308822236438265,0.29889924670989576,0.391730246518704
21,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.44184826488147877,0.3921186293223053,0.6330716616454481,0.4207920792079208,0.9408731433491739,0.002665558798302442,0.10345271280329653,0.20125289510335578,0.3920093681389103
22,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.3004056561054756,0.40463509222156113,0.6397777810734507,0.42574257425742573,0.9185608212290491,0.0055024083313209285,0.2222184746984204,0.23655769025505718,0.39417506227147014
23,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.32089896185988015,0.31875727837728113,0.75957702693576,0.3891089108910891,0.9808313570281524,0.025978994870313608,0.2624307319389069,0.10501638865795362,0.3953249563199171
24,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3535911352726388,0.298616073785069,0.6967551231205906,0.39603960396039606,0.96657736020509,0.0011019316309148677,0.183977095053829,0.27689867719953065,0.39669462502850733
25,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.3963539870074646,0.39043841979627386,0.7442174010320981,0.3831683168316832,0.9723935177656403,0.000996098946630178,0.21217624675244295,0.07447143242567465,0.3967769275697385
26,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.3164115532129912,0.4486727367871589,0.44443862663334527,0.4277227722772277,0.9361386423662681,0.010083109327081258,0.37342192536106694,0.21981124166186228,0.3970875759533752
27,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.42221738601427194,0.2789755172820527,0.6567363833079098,0.41089108910891087,0.9922303568194532,0.003415195670281212,0.30239362106459755,0.11463936411693207,0.39768736417305117
28,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.3481885962216533,0.22195652230580296,0.748372989703239,0.3900990099009901,0.9724769741436419,0.00207467039841136,0.2907457656481049,0.20996892899919448,0.3979854321651297
29,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.328381565100028,0.3135691435252012,0.8021439502274672,0.3673267326732673,0.937838733561146,0.0018127916432832463,0.27008439685303126,0.17047185475712895,0.3989536460425691
30,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.3124711447722334,0.21133341500973274,0.6359134682427713,0.4099009900990099,0.9779007851828974,0.026502456619225595,0.3942901060322097,0.24301401080444632,0.4014157970953158
31,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.3304664167169451,0.241407979480108,0.785658217782358,0.401980198019802,0.9382332244979807,0.005271331033351003,0.3297673254256651,0.17982333637047573,0.40157600366583573
32,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3, G, minor, 126.058242798,0.2872384109753767,0.2182610942508721,0.6075876396190197,0.5554455445544555,0.9856609998449928,0.0039653058500500145,0.3765416976254118,0.18169760532340765,0.40204978725544827
33,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.29632129033930527,0.1798241589666024,0.7254778017401651,0.42376237623762375,0.9968036756889871,0.0029680465028340507,0.16966766987507692,0.4228917775186707,0.4022145996086582
34,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.3270730502939146,0.31311225530478437,0.7396811265738631,0.4,0.9737057810233147,0.012412278129562589,0.20034065016571284,0.255287522404619,0.40270158298697145
35,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.3176403123995215,0.2386451775190924,0.8423392693500249,0.4871287128712871,0.9420049275638099,0.0026613728828262097,0.22740824776907523,0.16504868353357913,0.40285958798615207
36,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.387383392684894,0.35535066219792494,0.8121087314574387,0.3792079207920792,0.9522698375517099,0.0019691051561976786,0.07769238150954819,0.2575368713641546,0.40293986283924343
37,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3, C, major, 146.054702759,0.33362076715080313,0.2826391273832511,0.7835608716893646,0.5336633663366337,0.9158665034468245,0.0015503883227648751,0.017250518719046336,0.36825825485330305,0.4045512247377489
38,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.3481942407871284,0.327652001191259,0.7610340463047498,0.38514851485148516,0.9431452077240189,0.0006725372976195952,0.034522905129109036,0.443087743376118,0.405432149582686
39,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3, D, major, 111.608444214,0.3627809896052191,0.34630523991030365,0.8485845754611947,0.41188118811881186,0.9402237397137173,0.008459097943057239,0.13227848236628104,0.19905536807839003,0.4061960851496219
