,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3, E, major, 152.003646851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.15312483007543548,0.1530384413279017,0.579801760250878,0.49381443298969074,0.9238624199203707,0.0857890473845036,0.2697013051197775,0.05271909802961694,0.33898141688727185
2,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.1587265173436951,0.11913386810692053,0.649966065934699,0.47010309278350515,0.9749277138511454,0.06335148463344008,0.2194038662973499,0.11926989505568474,0.34686031300080505
3,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.20297108967755115,0.20053567488324683,0.6259742317129592,0.4896907216494845,0.9589942567426217,0.05659800442561252,0.209641454067355,0.060452702392608006,0.35060726694392985
4,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.22321781279713837,0.2252651878380248,0.5977898152198633,0.49072164948453606,0.9562887451317126,0.06207175242643908,0.22036205126919955,0.042281448874066825,0.3522498078801226
5,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.19184259217075783,0.2237814356725878,0.6206610751968086,0.5948453608247423,0.9324180709833769,0.048052399710657716,0.1770893332623927,0.05282939282217599,0.3551899575804375
6,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3, A, minor, 107.852676392,0.21124439524490446,0.17091809566035773,0.7172361648925542,0.5,0.9611444632165943,0.05981789591457466,0.18640053810437465,0.06182209184922286,0.3585729556103229
7,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.23059101416858574,0.22622617967590153,0.665489985700287,0.5,0.9817382996001597,0.04833768856927788,0.168583899059906,0.04870739505568474,0.35870930772872534
8,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.18417241777120696,0.1414691475504014,0.40507060745877355,0.47010309278350515,0.9556951861440718,0.15711456285931738,0.4012636898240078,0.17116572328968302,0.3607568034601209
9,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.19403076130613756,0.19527362676086193,0.6628459489446836,0.4608247422680412,0.9569270490130094,0.10510328363002233,0.2869338776601366,0.0416444973075511,0.36294797336130546
10,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3, D, major, 143.944198608,0.2125954884201461,0.27850014444863325,0.5877730552120144,0.47216494845360824,0.947264740357554,0.08829941774258081,0.2838604646634977,0.059989432902949454,0.36630596152512296
11,music/Tush/nazareth+_Snaz+16-Tushmp3, C#, major, 147.813034058,0.23630591712237067,0.22288910088015437,0.3883036687795198,0.6185567010309279,0.9735993533448812,0.07807854587736647,0.26486099734518936,0.18502885203769429,0.370952892052263
12,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.1481379206964813,0.17198514919155294,0.649985088213568,0.477319587628866,0.9372452417129357,0.11089691066891182,0.3206972538984305,0.17895171949577776,0.3744023589383155
