,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Summertime_Blues/beach_boys+Surfin_USA_Surfin_Safari+09-Summertime_Bluesmp3, G#, minor, 151.338317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.6953007474154876,0.6327828097719039,0.12058312195002682,0.38757861635220126,0.9831848169072308,0.04778737994469018,0.407780158537946,0.07594218499576996,0.4188674794844071
2,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.723521277012238,0.651621292446871,0.23786099146366757,0.5471698113207547,0.9494869256150038,0.03546982402927029,0.3369188416912957,0.13457691667646604,0.4520782350319459
3,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3, E, major, 155.37802124,0.6439397126394996,0.6443870988017999,0.63878633989492,0.2578616352201258,0.9768526847907759,0.034653895206903776,0.33373518665294594,0.1174012827857078,0.45595222949908476
4,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3, F, major, 100.239883423,0.6037536778452737,0.5555425697228487,0.7677233830222618,0.22955974842767296,0.9902134709223402,0.03839562514372729,0.3667537312882338,0.15320485264024367,0.46314338237657526
5,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.6965170838694219,0.6428744579120945,0.6266266076802327,0.2838050314465409,0.99036710922871,0.03879857664668642,0.36488721128435303,0.09518840818219525,0.46738306078127934
6,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.731322576626319,0.6311190954404013,0.7157799255813515,0.23270440251572327,0.9859014107870195,0.03176231831690853,0.31380274703383115,0.1272377337103786,0.4712037762514916
7,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.793495153256691,0.7347197157254223,0.19058979856691877,0.5007861635220126,0.9686094379666823,0.04266957661691563,0.3915837009661395,0.17544913530719652,0.47473783524099733
8,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.6373131674054577,0.5603660587486775,0.5716910585880103,0.4268867924528302,0.9713161866950519,0.03713853206221941,0.3494552165848697,0.26319029692800566,0.47716966368314034
9,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.7081471765488127,0.6238208327907592,0.6666156930309031,0.22877358490566038,0.9965352408747681,0.0788315347753366,0.5029005844788068,0.09364544166081772,0.48740876113323306
10,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.7818588192133823,0.667141012239433,0.42745240738901813,0.39308176100628933,0.9676173075153018,0.054067124321550426,0.4287521944594261,0.18225652430475575,0.4877783938061446
11,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.7102385198013755,0.6391965273097454,0.6412696960734501,0.23349056603773585,0.9922320666995822,0.07158960731664116,0.5279451403928803,0.09152801875320497,0.4884362677980769
12,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.7172062325773745,0.6385129127641287,0.6802002920724987,0.24135220125786164,0.9846332450951429,0.03241202403264555,0.30053423814451236,0.3460330235566772,0.4926105211876052
13,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.7143962408508292,0.6178439861389106,0.7296568544920033,0.2971698113207547,0.9815204825569815,0.05013638139987991,0.4219664543717775,0.13174624376996724,0.493054556862638
14,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.839552122967514,0.8011480079507959,0.24357204043889372,0.3081761006289308,0.9654658431302113,0.08872879152337325,0.561680012783037,0.15555516621718668,0.4954847607049928
15,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3, A, major, 118.08177948,0.7523108244622883,0.6517052349749518,0.7715714993176468,0.3270440251572327,0.9898473998633115,0.03882278519113783,0.3538885706782929,0.10049548702210101,0.4982107283333704
16,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.7357861245077529,0.6464676949520441,0.7684567277799809,0.2751572327044025,0.9753392760746508,0.03157622395220231,0.3281729292477955,0.23188921947402608,0.4991056785866069
17,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3, E, major, 95.3735733032,0.7678613042489018,0.6343605595598523,0.7738711573796349,0.23427672955974843,0.9847687628565978,0.05757190678357619,0.431904359904486,0.11345820262380589,0.49975912286457536
18,music/Yesterday/en_vogue+Funky_Divas+09-Yesterdaymp3, F, major, 161.960662842,0.7149124908091864,0.6355847454993113,0.7179609787881758,0.27908805031446543,0.9590361873058061,0.051954202453794396,0.4624768830835069,0.2006544089171972,0.5027084933964304
19,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3, E, minor, 109.008804321,0.7998845266618503,0.6474999627371434,0.8114654112424963,0.26808176100628933,0.9743726398222037,0.020467176406924303,0.22469888147609465,0.28405677783587446,0.5038158921486096
20,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.6972819346477321,0.6184140211867937,0.6159371574426906,0.3938679245283019,0.9686069544589699,0.05369262912107572,0.43372813999981824,0.2725853277413258,0.5067642611408385
21,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.6993599846057165,0.6051620206335703,0.7980312130231134,0.4339622641509434,0.9716679003996096,0.029526354284591164,0.3021641559379013,0.23139092824703195,0.5089081026603096
22,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.6966061651544329,0.5829503539740287,0.7399219116786319,0.330188679245283,0.9908102144154413,0.03834359717047311,0.34799727663852165,0.3472940924169069,0.509264036336715
23,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.8085633458314619,0.7535503414259784,0.6562315484196278,0.21226415094339623,0.9825169397129978,0.06302737637208482,0.47219016016480087,0.13841509342215866,0.5108448695365634
24,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.7740535478222625,0.6664589575343243,0.8010175138406289,0.24135220125786164,0.9645007541414718,0.027176858256821538,0.29016758557231703,0.3231203206344342,0.5109809673825152
25,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.706056481749644,0.6163367758050481,0.7882188596304033,0.3419811320754717,0.9711129506650377,0.032233329538564386,0.32165559600949484,0.3332097917216772,0.5138506146494176
26,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.7474963011813118,0.6674388262327275,0.588992622263268,0.41745283018867924,0.9644311504601194,0.048749224842671975,0.4305570102845403,0.2515714928889432,0.5145861822927826
27,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.6965845230224056,0.6333907431669453,0.7158522573849753,0.3113207547169811,0.9491413898517711,0.057778322958139956,0.4696649527880881,0.2887518111095333,0.515310594374855
28,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.8044112176925321,0.6771216228441993,0.6455690148354728,0.31053459119496857,0.9342609527069718,0.06757722330142205,0.5302312352132057,0.15944045505803978,0.5161432891058515
29,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.775065459343715,0.7321704741603177,0.7604633932441559,0.24842767295597484,0.9696084146005904,0.03520773063120119,0.32908730278055404,0.2800323805752582,0.5162578535364709
30,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3, G, minor, 146.948287964,0.6993952442590192,0.674221994883492,0.568048463273567,0.25471698113207547,0.9990650449348691,0.14204565433279137,0.678495063754377,0.11613555235862207,0.5165154998661017
31,music/Before_You_Accuse_Me/creedence_clearwater_revival+Cosmo_s_Factory+02-Before_You_Accuse_Memp3, E, major, 118.708892822,0.7971621572001792,0.662245135059657,0.7932710940236236,0.29638364779874216,0.9731030019783484,0.04295045158738137,0.37989687629611185,0.19088334100816928,0.5169869631190266
32,music/Train_In_Vain/annie_lennox+Medusa+05-Train_In_Vainmp3, E, major, 106.013427734,0.7938551259470763,0.6636835968674243,0.8560748849179021,0.36242138364779874,0.978141301501081,0.02486938491282639,0.27075496385676145,0.19460838092086796,0.5180511278214673
33,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.7321296579319184,0.6712278521423716,0.7416981963268526,0.2468553459119497,0.9628109012089541,0.08266098159576052,0.5275361185241106,0.1822183478883998,0.5183921751912897
34,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3, C, minor, 108.988868713,0.7225659430494186,0.60295900588938,0.8565267844293487,0.24135220125786164,0.9628615319757282,0.03333964567102668,0.32887001662125864,0.4013630373055146,0.5187297707749422
