,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.2698493037552378,0.13961635927586669,0.27635985214973907,0.3633603238866397,0.9076629537808554,0.0012689953594568544,0.22824188464052286,0.17571750899504707,0.2952596477304207
2,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.4674204292306249,0.2638470943041261,0.10994626752250558,0.3431174089068826,0.9614078216889356,0.0032996312782043484,0.229020933962879,0.13172398383292674,0.3137229463408856
3,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.33389590759511517,0.2247720969062375,0.49312223317081183,0.38461538461538464,0.9537817999545855,0.0005378352727254187,0.14146750088058696,0.08857627596144652,0.3275961292946116
4,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3, A, major, 136.35697937,0.44213959945419445,0.5159064796110677,0.3432295245612899,0.3168016194331984,0.919020156248744,0.003939402359752918,0.08646900280277825,0.054633363926017246,0.3352673935496303
5,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.29456856304629114,0.21433883922300737,0.6607358783271513,0.36639676113360325,0.9737290076824199,0.0017124251231347054,0.14323934898472038,0.03324657875420397,0.33599592528431654
6,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.27638622087005527,0.33947120043735685,0.14993902787974017,0.3360323886639676,0.9041769591380686,0.010106789990345953,0.5824674414440338,0.12918184722620238,0.3409702344562213
7,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.32584236209002876,0.29585124194698853,0.64211622959866,0.3066801619433198,0.9659733360728401,0.0025382987147103036,0.08633400548479656,0.10347080245267777,0.34110080478800275
8,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.25136809775775576,0.18783433161538643,0.30180607831412787,0.3825910931174089,0.9264075105583551,0.00356678560302447,0.36906140169945095,0.3110019803424965,0.34170465987600074
9,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.2759632563547105,0.2314339532156972,0.6305260042421351,0.41194331983805665,0.9240480054655765,0.0014971361253975453,0.18386408070631052,0.14736641131358824,0.350830270907684
10,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.27339221740202196,0.37681738172880386,0.35476158153195925,0.3532388663967611,0.9764761511196088,0.0014147171352997998,0.2574275960251825,0.21403733936703426,0.35094573133833395
11,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.3082627310940693,0.4944849674472616,0.1197631156965857,0.4149797570850202,0.9704835479731835,0.006868247005274563,0.3128384324633855,0.2029075494839809,0.35382354353109524
12,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.3130559825610956,0.2832978950542849,0.683158956629688,0.3208502024291498,0.9424168818602384,0.0018326626495883203,0.1947014874544427,0.12806121591062766,0.3584219105686394
