,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.4261043688500787,0.5420935647483589,0.3340547253674382,0.21509106678230702,0.9651203322896106,0.054042628314393666,0.29497536414546727,0.0968198908619431,0.3660377426699497
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3494742145901049,0.42243178762585204,0.1840107038988611,0.17085862966175194,0.9193787634605017,0.10230058141922725,0.4342519044713934,0.40729659579999916,0.37375039761596146
3,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.43417289196206066,0.4815181110459083,0.2886339918473411,0.18126626192541198,0.9367375987435211,0.09371013059325928,0.4684826007863012,0.1077023272457961,0.3740279892687
4,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.37242416041725157,0.5184360387482164,0.42631566525350423,0.2992194275802255,0.971393476082367,0.06304387857118521,0.329700335239828,0.11497130349031615,0.3869380356728618
5,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.44424084198989483,0.48767856187431635,0.5480045738984638,0.19774501300954034,0.968387740897097,0.05276193756186804,0.3270347716490657,0.19683219245171638,0.4028357041664953
6,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.3842374121681008,0.43882255669903697,0.36084912798384167,0.3269731136166522,0.9566457728838598,0.06960643776461796,0.39562578708542245,0.30115268759346747,0.40423911197437495
7,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.36220078302204445,0.5010095628794444,0.46987935788563434,0.22983521248915872,0.9528513351257226,0.06808749680766621,0.37592576578839415,0.3110310801750211,0.4088525742716358
8,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3, E, minor, 109.008804321,0.47581160389272714,0.4304499943778063,0.48902916377144606,0.2419774501300954,0.9731957101798386,0.07806248570819367,0.3670842786781083,0.24448143851344958,0.41251151565645816
9,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.37973508365195463,0.5283625010264438,0.5705130017460376,0.20381613183000868,0.9519605408618993,0.0779369165167044,0.4062432941703503,0.2262268638189399,0.41809929170279236
