,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.0,0.0,0.0,0.0,0.0,0.0002112038128563493,0.0,0.0,2.640047660704366e-05
1,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.2573848844139142,0.28987754002351673,0.34568132620752273,0.3585810162991371,0.45389027689324035,0.0005320620820471375,0.1398376085962841,0.24868781924646227,0.2618090667202655
2,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.30688095402911764,0.3114661370552841,0.23517488881511966,0.32502396931927136,0.8957887782074192,0.0015211452711506226,0.32475933469527596,0.18982260519550145,0.3238047265735175
3,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.3270232071709197,0.53385835999753,0.19050027024801494,0.2521572387344199,0.9750069169700118,0.0028171890027616263,0.2910469862658358,0.10601292456779916,0.3348028866196616
4,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.25406089888150873,0.38926175145697334,0.18789228230649999,0.3374880153403643,0.9454758290512865,0.0007408868218524346,0.25395056585927106,0.3449090102467116,0.3392224049955585
5,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.31780046721879174,0.3690412809473862,0.4421379750204225,0.3720038350910834,0.9416230577063268,0.0031967395921404227,0.14645834612928993,0.15520861174830883,0.34343378918171874
6,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.2664849294088253,0.3390983062474381,0.6166648878367131,0.30488974113135187,0.9515956659034441,0.0011825850455362734,0.1967917331224111,0.13264923400358425,0.351169635337413
7,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.29872938950053846,0.43339167148659063,0.6282662426144272,0.31351869606903165,0.9595845023046465,0.0012330816406574286,0.06414537769230641,0.11878716291221837,0.352207015527552
8,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.3326449571628978,0.28116122033167856,0.6761220938428198,0.30393096836049854,0.9238714455680477,0.001648858111883593,0.22742931197573774,0.14025928343642735,0.3608835173487489
9,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.34426632156146764,0.33409548306383546,0.5847947217220243,0.36625119846596355,0.9178821263284845,0.0013753638629093001,0.2415908608445314,0.11911711514157365,0.36367164887384884
10,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.2880568661044466,0.48201934349985076,0.4066927811316614,0.3211888782358581,0.9804726445055026,0.001340042411569016,0.2602569814451482,0.2322505307524257,0.37153475851080775
11,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.2977303438397172,0.33112275884281134,0.6970449780507199,0.29050814956855225,0.9411996016230735,0.0009700632561077922,0.18366906338876923,0.2403896060316731,0.37282932057517804
12,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.25339881931622876,0.29537307715837435,0.6962682590087726,0.3825503355704698,0.953354515034107,0.0006004244148936594,0.2901260232535572,0.12429555564833344,0.37449587617559216
13,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.30603450529212983,0.3084646867082854,0.6089731350229235,0.36625119846596355,0.8742344640427676,0.0027134640664081334,0.37795887977003745,0.17531467639221796,0.37749312622009157
14,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.2677711195764998,0.3619174524324725,0.5976034986231736,0.3854266538830297,0.9496621256879697,0.0006475763918728553,0.18707212250013586,0.2721186903281515,0.3777774049279132
15,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3, D, minor, 131.388305664,0.506961772712966,0.49781620551802375,0.3482874672490578,0.46404602109300097,0.9962208490414636,0.00020870337014574123,0.1396133181383987,0.08701600665815798,0.3800212929726518
16,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.26574673164970164,0.44190327275821956,0.5473505213753597,0.6596356663470757,0.9653779466966848,0.00045381745906618255,0.1051016203549829,0.06825529357505704,0.3817281087770184
17,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.37672421905166736,0.3687676305702716,0.6740311027566499,0.3259827420901246,0.9988601683417933,0.00034239002857647515,0.17088553630905834,0.14005640549212192,0.3819562743300329
18,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.30751572298133106,0.2894658466420305,0.763119131175005,0.3432406519654842,0.9569970045921607,0.0008592569998026315,0.26064286403855375,0.14062751305079343,0.3828084989306452
19,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.33557194733143764,0.5037273760267083,0.6876876517949075,0.26270373921380635,0.9347870772212006,0.0015602893091656994,0.21587507926434127,0.13611300568776188,0.38475327073116616
20,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.33512479237624687,0.3941541832188133,0.6808872159144999,0.3077660594439118,0.9751928230406985,0.0007232799475437385,0.2544441038844882,0.16789036592165582,0.3895228529684822
