,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Happiness_is_a_Warm_Gun/tori_amos+Strange_Little_Girls+10-Happiness_is_a_Warm_Gunmp3, D#, major, 136.591781616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.26894724578222506,0.2739645932206123,0.13089194999729079,0.7767295597484277,0.961175987834065,0.005089249810414875,0.39262167343181736,0.1101075099510695,0.3649409712219903
2,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.2343113949919423,0.19778953310058106,0.08842333044490414,0.7955974842767296,0.946043781813927,0.009006915170990277,0.47485465619701084,0.1969062939511188,0.3678666737434005
3,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.21766047987799036,0.17879794435358112,0.34500630687731276,0.7578616352201258,0.9078086126218189,0.005670871239733485,0.3095704456160784,0.34714761693831087,0.3836904890931189
4,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.2210866933256264,0.20565931259746292,0.28625777898372395,0.8231132075471698,0.9838529618422238,0.006060472516745316,0.5556923129412134,0.10391218015015767,0.3982043649880404
5,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.3072683163618293,0.2925503040168931,0.3450375715354154,0.7712264150943396,0.914183506389439,0.0050433835534647396,0.3507385481174358,0.2241278293587919,0.4012719843034511
6,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.24144146598759478,0.19830655413419884,0.6165879963622125,0.7460691823899371,0.9686637688325367,0.002007817029891292,0.2418894208663758,0.19822109502155633,0.40164841257803785
7,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.23209843277343722,0.2601502531557564,0.6251754948742353,0.7696540880503144,0.9688881066790502,0.005327687900383996,0.32782811399086864,0.031855805830820066,0.40262224790685824
8,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.2626075453002008,0.2408680930695357,0.4720804814888486,0.9025157232704403,0.9829857515726231,0.003984281857951061,0.3942991683125307,0.033140195102993715,0.41156015499689047
9,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.41541303362702986,0.3319170617172401,0.12116437186857923,0.8584905660377359,0.9880721203739304,0.007159067510947046,0.378620981560478,0.20527704961593682,0.4132642815389847
10,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3, A, major, 136.35697937,0.3469002774602301,0.3401546030518268,0.2297502475391972,0.7861635220125787,0.9644619197313209,0.007806705322226706,0.5163480712990449,0.15005747558965055,0.41770535275075954
11,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.22049233269352053,0.27702680241796596,0.23644690483163253,0.7783018867924528,0.9717595238193352,0.022855515629570868,0.7288018645494321,0.12953419343263448,0.4206523780208181
12,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.24655408318190503,0.35303352050266873,0.6274730448874059,0.7735849056603774,0.9639039221587741,0.0037507740424428623,0.2106330696373146,0.20810884857588582,0.4233802710808468
13,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.2578870314463285,0.23683535213803142,0.5970921424016062,0.8388364779874213,0.9701420835599387,0.0054416666228473895,0.4325828033570747,0.09044518168913313,0.42865784240029764
14,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.3809835772093809,0.36972679189679525,0.5450536837128894,0.7688679245283019,0.9749102196770979,0.0025360832170993075,0.23102238052228,0.16984316076764605,0.43036797769143637
15,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3, C, major, 146.054702759,0.28613608589349,0.2595788749431976,0.8844936296694392,0.6988993710691824,0.9645873427211122,0.004265831353998983,0.2874936639365289,0.06567278434989236,0.43139094799210526
16,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.28573884254336707,0.2668315269787401,0.764392278529537,0.8372641509433962,0.9287164282264089,0.0047179645389912985,0.27019995775112915,0.09874587081827439,0.4320758775412304
17,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.25205539793787823,0.23684014350030888,0.8770978242837995,0.6761006289308176,0.9546481445994346,0.0027362607521362204,0.2884845093419204,0.17177394373152294,0.43246710663472726
18,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.3162095930466283,0.383172676202513,0.1664092274911301,0.8946540880503144,0.9845387462866646,0.01866164587716379,0.6564958543774877,0.04206134110479764,0.43277539655458747
19,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.24436982979798175,0.38306693579363066,0.23713729047537838,0.8144654088050315,0.9852546490565279,0.012837434184354426,0.6877783623966185,0.10991207175532461,0.43435274778310595
20,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.25347295410481174,0.219174539480693,0.5845725692056172,0.7704402515723271,0.9521846170803986,0.006390101198885105,0.3545167636021896,0.3355332518488447,0.4345356310117209
