,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.21219798610256635,0.11049292045317267,0.09775825807839675,0.3104125736738703,0.9312712463473992,0.0043136744243638175,0.1901445652252899,0.1156498874325603,0.24653013896720244
2,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.16903029745270862,0.11010987927731823,0.08009235759615617,0.48722986247544203,0.9624403182812716,0.029758881630456556,0.30386408685618604,0.09641217916360377,0.27986723284164283
3,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.266835331752116,0.21251608570737934,0.38334561882929874,0.3330058939096267,0.9332123736244965,0.003457845701031543,0.17479436541687676,0.06192152523602695,0.29613613002210654
4,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.1753687193113795,0.2372291930937664,0.246485528377265,0.381139489194499,0.993698164616413,0.0066749175043582685,0.35987128545951924,0.1278138884996958,0.31603514825711204
5,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3, E, minor, 120.021446228,0.22540238713059396,0.16847754322246924,0.13420387476623818,0.34970530451866405,0.9388472885187585,0.004737881298133632,0.4319814523377223,0.29806602804877347,0.31892771998016917
6,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.2108822293371893,0.15546035266776947,0.2443952095153871,0.42829076620825146,0.9385170157470104,0.018408847419122777,0.37589105980218557,0.3007543074079548,0.3340749735131089
7,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3, E, major, 117.964355469,0.18162522172797385,0.11235761202002296,0.4194697450561614,0.31237721021611004,0.9683747576208601,0.06456575298946493,0.5645626324618552,0.05000941420787262,0.33416779328754015
8,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.30316573738913993,0.40930767184273575,0.2053974316119474,0.3889980353634578,0.9512121516386348,0.003334460611612102,0.40173218340656025,0.05979724905522042,0.34036811511491355
9,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.24320460207645622,0.1979780881030412,0.37941610043524004,0.3290766208251473,0.8273449176095174,0.086185925051557,0.5807765186328089,0.08420440826761301,0.34102339762517264
