,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3, B, major, 121.093574524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.166217802854409,0.15745988979802378,0.23063409150196892,0.5100529100529101,0.9422103170812858,0.10412326246366295,0.4321072259471847,0.25782485505099667,0.3500787943438053
2,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.2107340064749734,0.20066015214325222,0.28984092236008363,0.5195767195767196,0.9657709157078191,0.14337048772198233,0.446375618629826,0.10219416818316475,0.35981537384972767
3,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.2458996215482116,0.22132011066996912,0.2882778982982707,0.4888888888888889,0.9793234055464216,0.10965586120606433,0.4148567389454849,0.14389336197046002,0.36151448588422136
4,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3, D, major, 123.336181641,0.16195229494176086,0.12618782967874356,0.5718045286845674,0.4835978835978836,0.963487944133728,0.09932542811966695,0.3950949794477409,0.20317817089170087,0.37557863243697404
5,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.21849712780290612,0.2214963068940118,0.666306008621011,0.5873015873015873,0.9631233855578532,0.05077206434842614,0.24754904003315362,0.14372025900376656,0.38734572244533944
6,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.28467589393942294,0.26623857740095375,0.535941789542987,0.5523809523809524,0.9696033517524434,0.06959225933907277,0.3174696123435567,0.11962230733420796,0.38944059300419964
7,music/Train_In_Vain/clash+London_Calling+19-Train_In_Vainmp3, A, major, 121.264533997,0.3114378468931823,0.23860318197904262,0.1845811909733476,0.49417989417989416,0.9871259356342329,0.20403164598825427,0.5988517539837445,0.16397035422573955,0.3978477254821797
8,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.17828461518353703,0.17377757042516742,0.534434128994445,0.4666666666666667,0.9398810315749437,0.14091047515931304,0.5348691454926164,0.2142537348173854,0.39788467103925934
9,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3, B, major, 93.1609115601,0.17684883541934135,0.12509995324212442,0.7050690505256287,0.5396825396825397,0.9705607020071804,0.09454158763390802,0.40720984312173203,0.18311600152355156,0.4002660641445008
