,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3, G, minor, 126.058242798,0.0,0.0,0.0,0.0,0.0,0.000627407725481182,0.0,0.0,7.842596568514775e-05
1,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.15003012586408804,0.1659064054035463,0.3361103400049439,0.5275895450145208,0.9905576192748433,0.0038985138365581705,0.3040322622441423,0.10792072025963871,0.3232556914877852
2,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.1928098244204638,0.09616077807525741,0.24097657071021522,0.4975798644724105,0.9520579996534094,0.006454496446281702,0.3540181573748823,0.32853444438844753,0.333574016942671
3,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.12633808852014153,0.16050359977141185,0.3488342857596079,0.6573088092933205,0.9400862754515462,0.0023583254045021116,0.27677179978489214,0.17844824310189913,0.3363311783859152
4,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.19064443078400073,0.415524970387473,0.20718382884615638,0.49564375605033884,0.951208143313987,0.004310488465396159,0.31766868840735135,0.14101988790611567,0.34040052427010237
5,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.12607341850289222,0.1364606446802012,0.39572964709334835,0.515972894482091,0.9707419691561753,0.012187327994349838,0.42799652799871085,0.140038834003747,0.3406501579889395
6,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.12039087298240847,0.12425281256786173,0.3226698934155024,0.5014520813165537,0.9435887874746769,0.007616273256462161,0.39989150974421483,0.3273918828487778,0.34340676420080724
7,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.2169075621748169,0.3489386897898358,0.1929653636734969,0.5237173281703775,0.9384322445904851,0.0006734690345849767,0.2292106647463158,0.3082220965281526,0.34488342733850824
8,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.230550086153287,0.23423682801033505,0.4026247242193872,0.7008712487899322,0.9426897182524256,0.00034366429257375877,0.1795352757162102,0.07042145318056285,0.3451591248268393
9,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.30325129268792583,0.2200044037220597,0.40493943071214517,0.505324298160697,0.9852721945234447,0.0018602311360125447,0.2133847125410943,0.14002132137304243,0.34675723560705274
10,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.149348446578783,0.12071526179656868,0.577090678119576,0.47337850919651503,0.9598460790467567,0.004032553149964106,0.12677535375469903,0.3677563559636481,0.34736790470081386
11,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.13652344419459597,0.11304280462221096,0.5464207014246076,0.4878993223620523,0.9482680622477083,0.005421349812963733,0.27198594475725346,0.2913833861036399,0.3501181269406291
12,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.1351223214232279,0.18518259973848739,0.5287698499251146,0.5062923523717329,0.9578430870106514,0.004118425035988,0.33309422273954237,0.21148999011463984,0.35773910604492304
13,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.21255697468549134,0.17380964118271153,0.5291035626426822,0.484027105517909,0.9373927251702082,0.0038063023431160947,0.4262961358023336,0.13963086514108208,0.3633279140606918
14,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.26313263440188694,0.2055165449630937,0.5213408588888933,0.505324298160697,0.9503709679296979,0.0041371001623711065,0.35019080135636954,0.13681156605079292,0.3671030964892253
15,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.3050507223639694,0.20049063149062482,0.6057850808141295,0.5150048402710552,0.9586146693886556,0.0005775748744077921,0.22010072545282386,0.13998058768718943,0.36820060404285704
16,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.23350842113501913,0.17092647163509425,0.4148597996798367,0.4985479186834463,0.9686127705556176,0.00734878404062248,0.3635063854663911,0.2958014212019691,0.3691389965497496
17,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.33431563651264057,0.2821840986112293,0.5443226206858263,0.5033881897386253,0.9647205367037085,0.0011139335233781343,0.21288589521416634,0.11286081116058956,0.3694739652687705
18,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.13947280204190557,0.11556308540252197,0.5199876006128311,0.4888673765730881,0.932352889877895,0.0011584206641357996,0.3256785453738647,0.4366624212298588,0.3699678927220126
19,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.355938716406572,0.3339681937680886,0.25085810897448607,0.542110358180058,0.9769846802931668,0.0016512137255597801,0.3098773161212529,0.19289251411897237,0.3705351376985196
20,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3, F#, major, 93.4740905762,0.13546386058284843,0.10790914449108044,0.5063087169806831,0.5730880929332043,0.963314539380223,0.006459914891288118,0.46382757855269985,0.21310783915095177,0.3711849608703723
21,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.1502153229813631,0.1740153591126491,0.6025925690922141,0.4927395934172314,0.9826111708128237,0.02121846093349461,0.4602823634092857,0.09788478001934015,0.3726949524723003
22,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.13877791937382972,0.1435541875210763,0.42978923024657334,0.6708615682478218,0.9476481789186946,0.015098656008819851,0.46245972485897807,0.17811162954478252,0.37328763684007205
23,music/Tush/nazareth+_Snaz+16-Tushmp3, C#, major, 147.813034058,0.22221883906454062,0.1676500226603075,0.6320267710435975,0.6001936108422071,0.9910524799780329,0.002384406851520962,0.24280661685448282,0.13393763937729897,0.3740337983339986
24,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.18127564458351186,0.240944048141444,0.5073998432231004,0.4782187802516941,0.9519925705463687,0.0006981905858974379,0.22818148655462633,0.4050695131154314,0.3742225096252592
25,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.3332508551012003,0.536732817252851,0.3594232368216854,0.5091965150048403,0.9369062706542625,0.0003742190342416945,0.22293369265157753,0.09765714640102595,0.3745593441152106
