,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3, E, major, 111.308662415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3, D, major, 111.608444214,0.2127474030311801,0.13093957627020042,0.10644596795211582,0.42525252525252527,0.7991415501001558,0.008250412229328635,0.42225463410789243,0.25138090831174403,0.2945516221568928
2,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.2155655811499317,0.1305195077874279,0.25208620158949535,0.4070707070707071,0.9562196466409812,0.00964807830650265,0.39249279628696304,0.07353202768619042,0.30464181831477494
3,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.22696083205422418,0.18699674864637264,0.5685097775747275,0.43434343434343436,0.9206899979505044,0.0006694665987794723,0.11774998682047884,0.01873820006387552,0.3093323055065496
4,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.2565476443587285,0.1903440066407213,0.40504122571592116,0.46464646464646464,0.9387490107838502,0.005454171722204043,0.2623404432377836,0.07505250435609721,0.3247719339327213
5,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3, G, major, 107.157066345,0.2870590502631604,0.21034910259457004,0.5409510909589625,0.44545454545454544,0.9884347625938441,0.0002479910996725042,0.11575522699121543,0.01581083885406947,0.32550782610125495
6,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.27530795781934636,0.3115828068762545,0.7554059003244786,0.3939393939393939,0.906997856371091,0.0014070042101126756,0.00391959812905665,0.029965360900742172,0.33481573482130944
7,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.21652695914029232,0.39717874995937813,0.1189317226779583,0.41515151515151516,0.9009444867560297,0.007203769986084702,0.4172811299224572,0.21039538158669943,0.33545171439755184
8,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3, A, minor, 109.268005371,0.388618603253944,0.3530381339969062,0.3794757474517538,0.45454545454545453,0.9750056256503761,0.0013091393797855753,0.18642351551481395,0.017398524894997082,0.3444768430860039
9,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3, D, major, 143.944198608,0.273498938533718,0.22499971915750996,0.7534550267723508,0.3939393939393939,0.9085775510456958,0.0019557397707335522,0.1891192205608767,0.016156143791883546,0.3452127166965203
