,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3, F, major, 125.512763977,0.0,0.0,0.0,0.0,0.0,0.0007762619858910766,0.0,0.0,9.703274823638457e-05
1,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.22802826839167076,0.1584391482587651,0.3539856333443727,0.3466019417475728,0.964645792261841,0.0021835617655010936,0.3992973355225221,0.28526882746091653,0.34230631359414526
2,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.18279159775493578,0.17728570017793907,0.6632604084013818,0.34757281553398056,0.941621442453162,0.0013377520233085482,0.21040678282717104,0.3733996921431489,0.36220952391437844
3,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.21519866334761428,0.32238101872313907,0.5607343706150661,0.4,0.8928513414950654,0.005176195578715397,0.25268567605702263,0.35657677950449274,0.3757005056651395
4,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.21240429971569796,0.18289528058873092,0.7303619990743758,0.341747572815534,0.9170589230214242,0.003995039017654557,0.3159236819294014,0.3342186587102209,0.37982568185912996
5,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.17205734208629914,0.15495434237580213,0.5703078411106648,0.47378640776699027,0.9653530013366323,0.00387116257324462,0.255686609115144,0.4581175532648342,0.38176678245370144
6,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.2018757726110443,0.27706203287073683,0.6551924724326698,0.38737864077669903,0.9732293432177578,0.0,0.3550040123435535,0.24173332159842972,0.38643444948136135
7,music/New_Age/tori_amos+Strange_Little_Girls+01-New_Agemp3, A#, major, 152.954711914,0.26880039964100044,0.19648610200463035,0.776006589938497,0.5058252427184466,0.9418360537470121,3.712972751685412e-05,0.1550592944541666,0.2972658418530254,0.3926645817605369
8,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.23762497718621878,0.17928224787771546,0.7138552456510671,0.37087378640776697,0.9556456126504195,0.031236706878443425,0.4367265452789112,0.2319504050239878,0.3946494408693163
9,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.27456685802019654,0.2514891032699667,0.7010212930411281,0.40679611650485437,0.8632871672689065,0.009577469403417934,0.4147580306656529,0.23881442605210704,0.39503880802827884
10,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.23874225977793959,0.18870436184297973,0.8122832115051186,0.47184466019417476,0.9607235318798306,0.0026609381342919246,0.22339211005871346,0.29030446931955056,0.3985819428390749
11,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.2554591073555394,0.22777759802916106,0.706046937252897,0.3378640776699029,0.960855026647778,0.0038954371106036043,0.36507260287093446,0.3362601777566196,0.3991538705866795
12,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3, D, major, 123.336181641,0.19458313341875566,0.2374369248354465,0.5794896851877496,0.44854368932038835,0.9674315266081484,0.03121545236853757,0.4471924836580125,0.32055647993258707,0.40330617191620327
13,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.21690424985465034,0.25822429399941305,0.49849041126039156,0.4407766990291262,0.9331328238724662,0.0200328222632356,0.48058801812729424,0.3796706768144472,0.40347749940262806
14,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.20322698818575405,0.14138374267928486,0.6551747286704973,0.5563106796116505,0.9259490070810208,0.012929058962770757,0.4967277029181246,0.2473462799595437,0.40488102350858085
15,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.389499413897497,0.36867683434838316,0.5178479607046749,0.35145631067961164,0.9833252891400837,0.00888479371333522,0.4354668212960424,0.18513743082657613,0.4050368568257755
16,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.17491033478400758,0.1786851638858684,0.6439551951576904,0.3990291262135922,0.9364044031841919,0.009401778864197135,0.34283093147222493,0.5622088976510365,0.40592822890160113
17,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.20912713061901078,0.3702870868446186,0.6308788322182494,0.3737864077669903,0.9625914378623291,0.006817468467118667,0.42867977140193536,0.299366116280927,0.4101917814326474
18,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.20884070241986014,0.1698960350097722,0.7412824159316871,0.341747572815534,0.924301870681509,0.06855106364394914,0.5519223140957545,0.3149361710840266,0.41518476821026157
19,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.20444252526449874,0.17803201744065952,0.6640624053907339,0.6135922330097088,0.937138982471319,0.008720051631376416,0.4623455376646821,0.2675657970514405,0.41698744374055235
20,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.26985318273415404,0.16865140327263478,0.5546920140960238,0.40388349514563104,0.9956855415916644,0.02989556501086277,0.6097975695384195,0.3216341875392208,0.4192616198660764
21,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.23455421401114254,0.21405394708042438,0.622579911428615,0.35825242718446604,0.9651502069662291,0.001212193742107711,0.3802749632440655,0.5999401384065249,0.42200225025794696
22,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.24963765130005625,0.22945135276059067,0.7159684382172206,0.3155339805825243,0.9649659832026393,0.009535755365952393,0.4813675473211726,0.41638483329045956,0.42285569275507695
23,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.26865885071226037,0.18455810955536,0.8412171799633436,0.4786407766990291,0.9457101601454487,0.007912171092988118,0.5189026267166205,0.14158619298023112,0.42339825848316015
24,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.2700519307514718,0.2670899485016189,0.7179406284240327,0.3388349514563107,0.9593306053863255,0.05712343971692565,0.4162328227021834,0.4148543793233845,0.43018233828278174
25,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3, C#, major, 89.1565170288,0.4564245677611637,0.377318661580532,0.8056598915682379,0.36699029126213595,0.9762097018024194,0.03912070445143279,0.12156580964608875,0.3098959442678764,0.4316481965424858
26,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.26708275240508994,0.17117030514755638,0.7382228016294776,0.34271844660194173,0.9006136615526985,0.1315279905356877,0.5671464688852045,0.34162947837544816,0.4325139881416381
27,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.18177127138145208,0.1579782892377112,0.732874768528147,0.41650485436893203,0.9466629417890031,0.008453860481034746,0.45749780060796463,0.570891788307126,0.4340794468376713
28,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.23671556812430264,0.19813470031351513,0.8372112492293047,0.429126213592233,0.9571809622342509,0.004723367860609353,0.4505861819397888,0.36121760557701615,0.4343619811088776
29,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.2472285912654734,0.2561277544245424,0.7182361120837126,0.36213592233009706,0.9531109159479668,0.022889363173441337,0.5466966671879583,0.3865497141849076,0.43662188007476244
30,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.2710048035945111,0.250145822742082,0.7733788809214541,0.4,0.9508058696292647,0.009408604896751676,0.43514992742429937,0.4259322674172347,0.4394782720781997
31,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.2858735937773413,0.2654900181367696,0.6932120369049193,0.35825242718446604,0.9625262749904002,0.006749794261878445,0.5675574683397776,0.3844927663925816,0.44051929749851676
32,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.25014017539799466,0.2778896444635407,0.7577344638093066,0.36213592233009706,0.9500708925496446,0.00806835067312142,0.3261671505206857,0.6071760746922087,0.44242283430457496
33,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.27461137546874087,0.19954972267270044,0.7890273522463235,0.3300970873786408,0.9444585338975118,0.06262102786891333,0.6495905631698178,0.308485281413048,0.44480511801446204
34,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.32770479249337225,0.2413903615196737,0.3662530228894532,0.36019417475728155,0.9833010985151569,0.03573370876918888,0.8201027502245862,0.45183111558857414,0.4483138780946609
35,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.3813108375338914,0.3773052911004032,0.6992869850820768,0.3844660194174757,0.8774534115623777,0.009057426518394158,0.5120655178097568,0.34770532337341475,0.4485813515497238
36,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3, G, minor, 126.058242798,0.23296385356280705,0.1847486615334486,0.4667175988109047,0.5145631067961165,0.9928322400971537,0.024504741192662924,0.7976325214611858,0.3905371231637973,0.4505624808272596
37,music/Waiting_In_Vain/bob_marley_the_wailers+Legend+10-Waiting_in_Vainmp3, C#, major, 155.625091553,0.46954442054877255,0.38868359987169165,0.7962373220292757,0.45728155339805826,0.888885565790162,0.022415941901177842,0.33059151573245277,0.2532037208701153,0.4508554550177133
38,music/Wish_You_Were_Here/wyclef_jean+The_Ecleftic_2_Sides_II_A_Book+19-Wish_You_Were_Heremp3, G, major, 87.9630889893,0.6184499423305242,0.4930625618950612,0.8640835715402692,0.329126213592233,0.968564617034064,0.005985528401925971,0.003008584081920977,0.3327200811144484,0.4518751374988059
39,music/It_s_Tricky/run_dmc+Raising_Hell+02-It_s_Trickymp3, E, minor, 127.798347473,0.5398878973125836,0.4386674647505249,0.49231479224265884,0.3941747572815534,0.973552563091517,0.05817061176208593,0.44573876507798177,0.2881772916224141,0.45383551789266496
40,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.2093975092054783,0.1998396025291274,0.5374999407663725,0.41650485436893203,0.9621295632877475,0.06829910985520012,0.777930634409208,0.4648661740659471,0.45455842356100157
41,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3, B, major, 121.093574524,0.24776197276646025,0.33074493313130127,0.6080819414308423,0.4941747572815534,0.9720217665121021,0.05994327627284142,0.6019789058250969,0.3471861072585069,0.4577367075598381
42,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.24820699672798635,0.25359804751150317,0.6205251100560798,0.33689320388349514,0.9686747178933593,0.2792608081460461,0.5652564889899234,0.3926167774123936,0.4581290188275984
43,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.27488229970440864,0.2048713699448267,0.2511964929480392,0.48640776699029126,0.9778327984447035,0.05765231458368889,0.8062495655544291,0.61287030081882,0.4589953636236509
44,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.24104668687450256,0.2722613363260673,0.4175742223677761,0.40194174757281553,0.959510878147803,0.01694430279233426,0.7128613864886935,0.6604987424601708,0.4603299128787704
45,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.355735130588906,0.46723248445975957,0.47632613561394205,0.34951456310679613,0.9681722875664005,0.015261084935819196,0.6138245074791318,0.45659840400782536,0.46283307471982255
46,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.26633980398022866,0.17900976775445834,0.8323866307860065,0.36213592233009706,0.9910136670110536,0.019978726072551738,0.7880748789135751,0.2677253487211947,0.46333309319614574
47,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.3014824536151141,0.20925500107265657,0.756947104107444,0.35825242718446604,0.984714134061057,0.02686435925008731,0.706185117342984,0.3655618649530602,0.46365780769835857
48,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.3598779251030618,0.3752162063982003,0.6362667229693264,0.341747572815534,0.9428741998358665,0.009999157472545466,0.5440757805669809,0.49936198739325904,0.4636774440693468
49,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3, G#, major, 112.85710144,0.29672475008325855,0.33297143498029075,0.6779510851337285,0.5563106796116505,0.9619835236357128,0.022482583567140762,0.48352380398884215,0.37920626185842254,0.4638942653573808
50,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.31990991143549014,0.3456141746647088,0.7093604400453019,0.39223300970873787,0.9499155737490727,0.01208095177032544,0.6409661606389784,0.3528092058960322,0.4653611784885809
51,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.3250157956035727,0.24819039756866118,0.7421537031021046,0.32524271844660196,0.9501716284223358,0.014378624860371393,0.7208466165624224,0.3970971542308872,0.46538707984961963
52,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.33296887729854724,0.22606232840965654,0.8368002994852203,0.40679611650485437,0.9656558980720016,0.02584065621916044,0.6671249215276921,0.27394643255857415,0.46689944125946337
53,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.40099311917542996,0.3580720817976396,0.6315491462723094,0.3339805825242718,0.9847949772499422,0.017044758621734473,0.7374710693765512,0.27350280759509615,0.4671760678266219
54,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.21992744747185672,0.16549695086653388,0.36621442889042516,0.4446601941747573,0.9612315456580742,0.06185194228858714,0.8499556469968745,0.6851169562014777,0.4693068890685733
55,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.45654069696336813,0.4421642225750929,0.6743497858901814,0.40194174757281553,0.9514639852213602,0.006439764937614523,0.4437173617147467,0.38009620453820553,0.4695892211766731
56,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.2981442658854475,0.24865400312175057,0.6768055857573928,0.5067961165048543,0.9865493721402899,0.07457094507116277,0.6479104988310932,0.31878314451232986,0.4697767414780401
57,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3, F, major, 100.239883423,0.5068540689437172,0.5010163375798139,0.771751088187551,0.3650485436893204,0.9842934890701528,0.009019437311292535,0.5197863846906245,0.10453764997298999,0.47028837493068276
58,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.3743991931918032,0.31304416797765783,0.7482901489475632,0.3524271844660194,0.9699293535640039,0.026633158925919873,0.6112675658952011,0.3676375407200023,0.47045353921102134
59,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.27344709178384013,0.24003478196097075,0.8323361900614924,0.6398058252427185,0.9081521054982191,0.006407773397150917,0.5010399907911759,0.3739848928318337,0.4719010814459252
60,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.3395939241020778,0.3362664886994392,0.7927445387911812,0.33300970873786406,0.9480383900522248,0.0072872393642384094,0.596711930218318,0.42794203138750325,0.4726992814191059
61,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.46325097793507525,0.45569050048815835,0.6528164931691781,0.38543689320388347,0.9988869471436175,0.02218977767747147,0.6160383449807654,0.20093034124989725,0.4744050344810058
62,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.251506236394049,0.26004020439993225,0.7472078321071534,0.3524271844660194,0.9814182280643764,0.06243634580703096,0.8792768863703905,0.26166905650501643,0.474497746764246
63,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.2244974664943168,0.18813169482274486,0.5648725634576433,0.4009708737864078,0.9560634558623001,0.015244783920754762,0.707605033461902,0.7491787589058554,0.4758205788389906
64,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.32192309356754856,0.2621064717590711,0.7318842243211695,0.33980582524271846,0.9603200261606302,0.026160703810298842,0.5416207263905926,0.6242186771470871,0.47600496854988955
65,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.23173896518569947,0.23661374994823844,0.730885361080295,0.4669902912621359,0.9181732267302529,0.012605673735219378,0.5916837937425667,0.6232381269735331,0.47649114858224256
66,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3, F, major, 89.0296020508,0.4729682375718987,0.3963841513391064,0.8088065924657986,0.35436893203883496,0.9764303985943336,0.016542582988658308,0.3733197070804949,0.4146755902392901,0.47668702403980195
67,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.27389162654263494,0.1761436710304131,0.7845564506999835,0.42524271844660194,0.9242986644462117,0.012554152059506123,0.6145359225816782,0.6093899541785653,0.47757664499819935
68,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.3669915725421796,0.2072336138578779,0.7068546206704825,0.38349514563106796,0.9791431658311971,0.10352225241276847,0.6833866192947715,0.3914578748173659,0.4777606081322138
69,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.35631457240858966,0.32459734934909606,0.6976233889111491,0.3592233009708738,0.9611743307980605,0.017401480762777796,0.6480061233817364,0.46906900327099116,0.4791761937316593
70,music/Come_Together/beatles+1+25-Come_Togethermp3, D, minor, 172.265731812,0.4983464947683531,0.38837562610366827,0.7448286410647521,0.5388349514563107,0.9728440964323231,0.0058801511306935655,0.42937046872007006,0.2560001325513644,0.4793100702784419
