,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.1381809551799963,0.191813018795897,0.10576776834890012,0.34966378482228627,0.9642877221293744,0.0010705238083532967,0.32022782706349817,0.17205552396509502,0.28038339051417505
2,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.13272243929786962,0.15499840641588805,0.3109683166315127,0.4034582132564842,0.9530979760269956,0.003862438022439629,0.22023766290217564,0.08546180708335564,0.28310090745459016
3,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.13046223464384324,0.20230898026468094,0.38896240947813854,0.36983669548511044,0.942241877378793,0.009730661064932337,0.2680798731313287,0.15477251241574894,0.30829940548282203
4,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.1899716309369346,0.24905014617931082,0.267158748533126,0.38424591738712777,0.9631140136891045,0.009314923946227096,0.35864005868349336,0.1356755867176089,0.3196463782591166
5,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.2619127204276435,0.18300831777602194,0.35409100499626833,0.38424591738712777,0.9592620496693168,0.015618990989548106,0.49837630888759843,0.08775620241551861,0.34303393906863044
6,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.18486590810712758,0.203867227972498,0.6292855124747585,0.3266090297790586,0.9560953788440835,0.008015763538548808,0.3536706192875033,0.09585269640783062,0.3447827670514261
7,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.1887477668835892,0.18610780284817682,0.42142887143568963,0.3285302593659942,0.9795391190268894,0.006585069671764957,0.4491679026915679,0.19879971122895798,0.34486331289407873
8,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.20825905269908118,0.1584120033003199,0.555555199208383,0.36407300672430354,0.9392916370046193,0.03635939854110295,0.39284394932291444,0.1526125718001647,0.3509258523251111
9,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.1540791214703373,0.11505728977173373,0.5638662774615436,0.38808837656099904,0.9586562632725643,0.012819043409266246,0.4415669070617141,0.1752431401921491,0.3511720524000384
10,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.2233749383174866,0.2119508376638702,0.5381150409145831,0.33621517771373677,0.9537483519324711,0.026840111158860706,0.5228440559161575,0.08429744269821153,0.3621732445394222
11,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.18336918480593817,0.10692950174354454,0.2674271910257747,0.6138328530259366,0.9512986113341477,0.015963875999091416,0.5165074325117021,0.24388705893543572,0.3624019636726963
12,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.22007739486884476,0.2581887574222895,0.5480635412785609,0.30067243035542746,0.9600486270110751,0.01490248696688906,0.49473074517664717,0.11108329185527467,0.3634709093668761
13,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3, F, major, 125.512763977,0.19014523839180703,0.1840109569167158,0.7769279582994864,0.34390009606147937,0.9403464487977614,0.005486978545991675,0.18885146508729297,0.287757602673899,0.36467834309680414
14,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.24159469818882212,0.20198241612913878,0.22476416995515144,0.29971181556195964,0.9768518092240056,0.05854856518667496,0.6594549703429511,0.28920461734546604,0.3690141327417712
15,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.23543088978850737,0.27511981327843077,0.6419019087386805,0.31796349663784823,0.9558061229445092,0.007624610688997663,0.38974051476632393,0.13665693602378368,0.37003053660838514
16,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.23703819731968878,0.2926596389408928,0.3633623086757468,0.2862632084534102,0.9497050539369462,0.25227434346132105,0.49769425461389094,0.08265196149839088,0.3702061208625359
17,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3352349775923077,0.31689502400150066,0.21255773055478752,0.31796349663784823,0.9717547334159099,0.02307071608944688,0.668264600871211,0.11974166522839504,0.3706853680489258
18,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.18174445781197926,0.31467725739631974,0.3932297662357751,0.37271853986551395,0.9487257128865532,0.007481534515716906,0.406361238556816,0.3571358812227931,0.3727592985614334
19,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.29407539018226553,0.22890195820693313,0.6378333628656052,0.3035542747358309,0.9563423418245799,0.004349089866401792,0.30950875182553145,0.2566337848359608,0.37389986929288854
20,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.22215551720577098,0.22356459485277658,0.7294024430024582,0.4399615754082613,0.9549420035959374,0.00831435218880728,0.28319444728652177,0.13875221984886632,0.375035894173675
21,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.2568962478790336,0.2214736696486039,0.5196647617374746,0.3045148895292987,0.947952559236535,0.14640673649170344,0.5523255793112412,0.1304437615105352,0.3849597756680532
22,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.19598798064897324,0.21085456331754202,0.6162906755135609,0.3410182516810759,0.9626609538978244,0.07762927620681735,0.531819752264127,0.14510263463942355,0.385170511021168
23,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.22755932814580426,0.3424644522979533,0.671133923908873,0.3275696445725264,0.9724697290453577,0.014244302420639858,0.34861896134253356,0.19328929255880636,0.3871687042865618
24,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.2529464336253096,0.3129905706309246,0.6415846501098039,0.2824207492795389,0.9580164765723216,0.06825873804180962,0.5054193771458111,0.08823333718700392,0.3887337915740654
25,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.26020367540486944,0.22190229584502155,0.5579939090537188,0.3852065321805956,0.9515904320682445,0.01366318909146064,0.4654002237363559,0.2593680089903692,0.3894160332963294
26,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.307159070384729,0.29165878541636525,0.5152377888578449,0.30739673390970224,0.9533982026485336,0.011649034862949017,0.5562344615379161,0.19865065568734477,0.39267309166317316
27,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.2686300567232511,0.1864063453405474,0.5152989092507719,0.36407300672430354,0.9978804262159768,0.03826905733122225,0.5988289315443585,0.17595959015091533,0.3931682904101684
28,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.20329196139158098,0.17681443820411621,0.6076189807745835,0.4601344860710855,0.9471102666215305,0.019182463552928842,0.5211602892278295,0.210605216723355,0.3932397628208763
29,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.18452538696847248,0.20667540699674586,0.48810011853408997,0.6397694524495677,0.9537390463332395,0.014078956523909076,0.47879520154113936,0.1816906850550068,0.3934217818002713
30,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.19525875104878868,0.27842677441847336,0.3845670452779994,0.2910662824207493,0.9579390940621725,0.06966788848255075,0.7100991004050161,0.2641422731312215,0.3938959011558714
31,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.2368899557342092,0.2325458839135218,0.46874909992357794,0.39481268011527376,0.9342151834403555,0.019141912106977903,0.6449436669839641,0.23783111904312512,0.3961411876576256
32,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3, A#, minor, 112.351646423,0.40040960398789044,0.3429877318144861,0.6082781682212072,0.39481268011527376,0.9887351090402103,0.007585362481008495,0.35106632106773067,0.0774937807215567,0.3964210946811705
33,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.38260233308064023,0.40172222365976507,0.38235718227217497,0.33429394812680113,0.9910739544917075,0.013722383002249832,0.4741508842154035,0.20156883902016462,0.39768646848361333
34,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.21217023097581325,0.17673165766517718,0.7638188366883454,0.46493756003842457,0.9550025480019904,0.009663632453831934,0.49844434032584956,0.11843622808305862,0.3999006292790613
35,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.29448787914635083,0.3067327378063248,0.5352904276398381,0.2929875120076849,0.9773676340620758,0.03634962574447995,0.5527133389375132,0.21309526498048387,0.4011280525405939
36,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.35160821569193745,0.2741050507437655,0.4893589149212148,0.3525456292026897,0.9842719405226761,0.03536278554943193,0.6462564077121207,0.09717005164018302,0.4038348744980024
37,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.30172212332055826,0.27005690226169904,0.4958430423375596,0.29010566762728146,0.972944557055984,0.020657550872271495,0.7821195324530228,0.1059933152524892,0.40493033639760817
38,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.239400178610168,0.16687261295228326,0.6893266463141721,0.3928914505283381,0.9552732746271099,0.015580831560551891,0.5900562841805891,0.19551289912785402,0.4056142722376333
39,music/New_Age/tori_amos+Strange_Little_Girls+01-New_Agemp3, A#, major, 152.954711914,0.2509262456814412,0.17799841136549074,0.6723888347412508,0.473583093179635,0.9452470002949365,0.0044069081270224015,0.22456505189833262,0.49709666052771456,0.4057765257269779
40,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.40365612211129526,0.3167846603917817,0.3520995656751574,0.2929875120076849,0.9807360476254605,0.029057604028920585,0.7448646807762499,0.14056195565656526,0.40759351853413944
41,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.29006781768735457,0.32439420465429314,0.6328985233103372,0.3275696445725264,0.9750214985973935,0.01516132636793297,0.585668794921,0.11129834088263912,0.40776001887418467
42,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.37325728061126107,0.3603598035371114,0.5603710667778223,0.35830931796349663,0.9363690502004922,0.010807680314329146,0.5236068666284641,0.1430424881391198,0.40826544427151207
43,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.44302559549314263,0.4328870211831092,0.5332228191105891,0.35830931796349663,0.9421529873073711,0.010145916730621802,0.4894570720573029,0.09548418915729646,0.4130856148753662
