,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3, G#, major, 112.85710144,0.0,0.0,0.0,0.0,0.0,0.019912044916545604,0.0,0.0,0.0024890056145682004
1,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.24296306206756296,0.19596938226957009,0.5337843027132245,0.5276752767527675,0.9497013163565123,0.015307496130100254,0.2596254819178577,0.25818332273132255,0.37290120511736474
2,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.2462799093422904,0.30243048251795474,0.3428714901518428,0.5931734317343174,0.9439707381531406,0.008460700060458654,0.4132005078276765,0.3185512215945854,0.39611731017278334
3,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3, B, major, 121.093574524,0.27818988727316213,0.2108850869917578,0.6549551843656497,0.5387453874538746,0.9515297243564119,0.054226452631994514,0.08155864133377302,0.4412210640716779,0.40141392855978764
4,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.2578074272328042,0.25633152924349684,0.6946350827247924,0.5285977859778598,0.9166775920426782,0.04996838495728414,0.1097432080485279,0.4414591506921717,0.4069025201149519
5,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.3103865984268541,0.6015730304470296,0.5254404591962841,0.514760147601476,0.9464133089606123,0.007618050263808726,0.2896626834624167,0.2150906112459982,0.42636811120055995
6,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.23849960297024042,0.24702870185854883,0.6029024758420588,0.6577490774907749,0.9492801906002571,0.008070349585993595,0.23100375108474572,0.4925777165400788,0.4283889832465873
7,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.3127561986464802,0.2545190890787876,0.6922493635552369,0.49907749077490776,0.957372970808174,0.004395029340880752,0.2543484964570976,0.4819143413721861,0.43207912250421876
8,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.2649182487357637,0.2527508094867193,0.784651378701229,0.496309963099631,0.9422027786723024,0.007544935817970314,0.2700049008859137,0.4411718304160864,0.43244435572695195
9,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.35869208100328753,0.3511598177408045,0.6182820443169906,0.5295202952029521,0.9539250616190891,0.007587506815667572,0.35424634097101115,0.3016784809260489,0.43438645357448147
10,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3, D, major, 111.608444214,0.28726657456654026,0.2102292482156672,0.3058288700451951,0.5479704797047971,0.978961577430155,0.027665416384219568,0.5642921533469238,0.5580826738684316,0.43503712419524115
11,music/Take_On_Me/a_ha+Hunting_High_and_Low+01-Take_On_Memp3, A, major, 172.265365601,0.29606164684967784,0.22701382208785018,0.7851177952379863,0.5129151291512916,0.9341198219570083,0.09635390763682826,0.10695110691328044,0.5379640073716615,0.437062154650698
12,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.2220530106308486,0.15985770240938485,0.304973858018615,0.7140221402214022,0.9694115616852516,0.04043078204370922,0.45433472224587745,0.6408170803599362,0.43823760720187815
13,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.30340926595161777,0.27655027318427206,0.6100813824642788,0.5129151291512916,0.9548794214054569,0.10669336462050297,0.27705205379479125,0.4754769789276979,0.4396322336874886
14,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.2939319415975305,0.547166290892376,0.41591076225432283,0.5101476014760148,0.9533482474452447,0.0016333480089757298,0.2704121921649133,0.5323935142467722,0.44061798726076873
15,music/Faith/george_michael+Faith+01-Faithmp3, B, major, 95.888885498,0.46413696775027474,0.4066235545981782,0.7991280757720992,0.5562730627306273,0.9859937929136837,0.050058200800357826,0.08625903892631107,0.20270076101448103,0.44389668181325165
16,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.2808779876291102,0.3400381517640635,0.6656653767478867,0.5092250922509225,0.9388746631074487,0.026782488673438548,0.32954659443125683,0.46903178272934926,0.44500526716668454
17,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.3082753829537307,0.3004750774980916,0.6571990811905737,0.5507380073800738,0.9880766521458338,0.023211845884400954,0.570986967165533,0.16845461356042626,0.445927203472333
18,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.29178739164026285,0.3286478375430223,0.5596030492257202,0.5747232472324724,0.986123770852068,0.022804510743698415,0.3880778464374793,0.41759133884307353,0.4461698740647245
