,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.0,0.0,0.0,0.0,0.0,0.05011863281508464,0.0,0.0,0.00626482910188558
1,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.15514312290449656,0.09917568781098454,0.2754065104776488,0.4728110599078341,0.9388391922553991,0.0351606281061268,0.3776481094388101,0.17273850673853278,0.31586535220497913
2,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.138141615691847,0.09089084158059549,0.2771634967064104,0.6442396313364055,0.9538096743171637,0.02231756685615087,0.2877942309645385,0.41650668044701333,0.3538579672375156
3,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.26411799152575594,0.20806868498229047,0.270748790932661,0.38433179723502303,0.9772804462737098,0.04300966915011455,0.5288786847593976,0.1841839058703509,0.35757749634116287
4,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.2303438053932367,0.19406050860773646,0.5779250735816859,0.31244239631336407,0.995204801948505,0.049279739973112975,0.39793681756553057,0.10774820480773195,0.3581176685238629
5,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.23886441148736262,0.17794276816409768,0.7072894362546793,0.2921658986175115,0.8825252681762283,0.10182509077226061,0.34585362495500965,0.13302521381152604,0.3599364640298345
6,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.199970021366424,0.42018637945732906,0.2716367198436614,0.35944700460829493,0.9065887118533467,0.03551046327742461,0.1796216654896672,0.5243981071385234,0.36216988412933404
7,music/Take_On_Me/a_ha+Hunting_High_and_Low+01-Take_On_Memp3, A, major, 172.265365601,0.2863938788279737,0.23512936098073775,0.7551706996955773,0.42119815668202765,0.9163149858446935,0.08966974952835055,0.033023172710590354,0.19869541544757502,0.3669494274646908
8,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.1568022229924116,0.11985429549869894,0.44598710468394115,0.36036866359447006,0.9209042159868575,0.0410157694851357,0.3521784088739849,0.5662085068603794,0.3704148984969849
9,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.23811371109957008,0.30184396190828194,0.6578983285026728,0.30046082949308756,0.9610769177771381,0.01944148323295577,0.2722551747392113,0.25410867061883535,0.37564988467146915
10,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.21276110128706038,0.1839909039051951,0.6847832793243526,0.3244239631336406,0.9437361109098515,0.037327340196029436,0.43235037306489515,0.2088989392838526,0.37853400138810966
11,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.24029567092121165,0.18987592947116608,0.7459440096772127,0.31244239631336407,0.9466192028002992,0.02429513191774716,0.3300943149806726,0.2489776989057677,0.3798180443734302
12,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.21387517674934367,0.18638758309172732,0.6419359403475364,0.3631336405529954,0.9289366482072006,0.03866780809556388,0.3972669825613546,0.29972577427237984,0.3837411942347627
13,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.24720695771721138,0.22526638281442987,0.721417482176569,0.29400921658986173,0.964686356168514,0.015039831375643724,0.36502146465054425,0.24192136355996297,0.3843211318815921
14,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.32061449665220865,0.21764312602268526,0.5258782710956368,0.3382488479262673,0.976201282622418,0.07223441626312761,0.3722716802112567,0.3015651567873298,0.3905821596976163
15,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.2245505636074279,0.32906628254251863,0.5738391691544451,0.3529953917050691,0.9544498514988562,0.047523116315354365,0.4010757197347685,0.24161545355050065,0.3906394435136176
16,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.20440962832268253,0.37833257841128803,0.5420569522482085,0.4055299539170507,0.950219768323947,0.018935064129730544,0.3075357086804983,0.3319650213540292,0.39237308442342933
17,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.2125140776502829,0.2013627252229245,0.341316543107393,0.49032258064516127,0.8880082471202493,0.04248944885648149,0.5443062412285249,0.4222311743288966,0.3928188797699892
